1000 3.14961 3.14961 0
2000 3.73832 3.44396 0.294356
3000 3.1746 3.35418 0.192207
4000 3.2 3.31563 0.14127
5000 3.00752 3.25401 0.125586
6000 3.47826 3.29138 0.109139
7000 3.47826 3.31808 0.0960253
8000 3.10078 3.29092 0.0874842
9000 3.25203 3.2866 0.0772747
10000 3.47826 3.30576 0.0717248
11000 2.96296 3.2746 0.0719741
12000 3.2 3.26838 0.0659965
13000 3.05344 3.25185 0.0629194
14000 3.33333 3.25767 0.058542
15000 3.50877 3.27441 0.0570127
16000 2.8777 3.24961 0.0588125
17000 3.14961 3.24373 0.0555571
18000 3.10078 3.23579 0.0529784
19000 3.66972 3.25863 0.0550715
20000 3.25203 3.2583 0.0522465
21000 2.5641 3.22524 0.0596866
22000 2.85714 3.20851 0.0593176
23000 2.98507 3.1988 0.0575064
24000 3.25203 3.20101 0.0551028
25000 3.125 3.19797 0.0529402
26000 3.33333 3.20318 0.051129
27000 2.85714 3.19036 0.0508408
28000 3.125 3.18803 0.049047
29000 2.91971 3.17878 0.0482215
30000 3.25203 3.18122 0.0466504
31000 3.50877 3.19178 0.0463411
32000 3.0303 3.18674 0.0451524
33000 3.0303 3.182 0.0440188
34000 3.80952 3.20045 0.0465223
35000 3.10078 3.19761 0.0452632
36000 3.30579 3.20061 0.0440905
37000 2.73973 3.18815 0.0446548
38000 3.10078 3.18586 0.0435246
39000 3.14961 3.18493 0.0424041
40000 3.36134 3.18934 0.041565
41000 3.05344 3.18602 0.0406739
42000 3.30579 3.18887 0.0397959
43000 2.68456 3.17715 0.0405907
44000 3.7037 3.18911 0.0414237
45000 3.14961 3.18823 0.0405023
46000 3.14961 3.18739 0.0396209
47000 3.2 3.18766 0.0387697
48000 2.98507 3.18344 0.0381873
49000 3.05344 3.18079 0.0374939
50000 3.14961 3.18017 0.0367416
51000 3.10078 3.17861 0.0360476
52000 3.73832 3.18937 0.0369501
53000 3.14961 3.18862 0.036254
54000 3.05344 3.18612 0.0356642
55000 3.44828 3.19089 0.0353328
56000 3.14961 3.19015 0.0347039
57000 3.125 3.18901 0.0341088
58000 3.07692 3.18707 0.0335712
59000 3.47826 3.19201 0.0333644
60000 2.98507 3.18856 0.0329844
61000 3.10078 3.18712 0.0324711
62000 3.22581 3.18774 0.0319491
63000 2.85714 3.1825 0.0318729
64000 3.77358 3.19173 0.0327022
65000 3.10078 3.19033 0.0322255
66000 2.91971 3.18623 0.0319973
67000 3.30579 3.18802 0.0315666
68000 3.25203 3.18896 0.0311132
69000 2.73973 3.18245 0.0313426
70000 3.125 3.18163 0.0309025
71000 3.125 3.18083 0.0304746
72000 3.14961 3.1804 0.0300515
73000 3.44828 3.18407 0.0298633
74000 2.75862 3.17832 0.0300128
75000 3.73832 3.18578 0.0305368
76000 3.22581 3.18631 0.0301369
77000 3.33333 3.18822 0.0298042
78000 3.33333 3.19008 0.0294784
79000 2.96296 3.1872 0.0292445
80000 2.83688 3.18283 0.0292068
81000 2.96296 3.18011 0.0289714
82000 3.22581 3.18067 0.0286213
83000 2.96296 3.17805 0.0283958
84000 2.75862 3.17305 0.0284966
85000 3.05344 3.17164 0.0281945
86000 3.00752 3.16974 0.02793
87000 2.89855 3.16662 0.0277825
88000 2.96296 3.16431 0.0275623
89000 2.83688 3.16063 0.027498
90000 3.05344 3.15944 0.0272169
91000 3.14961 3.15933 0.0269163
92000 2.91971 3.15672 0.0267493
93000 3.0303 3.15536 0.026495
94000 3.2 3.15584 0.0262159
95000 3.10078 3.15526 0.0259449
96000 2.98507 3.15349 0.0257344
97000 3.80952 3.16025 0.0263504
98000 3.05344 3.15916 0.0261029
99000 3.36134 3.1612 0.0259185
100000 3.2 3.16159 0.025661
