1000 0.0834574 0.0834574 0
2000 0.0837792 0.0836183 0.000160895
3000 0.0844408 0.0838924 0.000289474
4000 0.0817252 0.0833506 0.000579186
5000 0.0838493 0.0834503 0.000459587
6000 0.0841191 0.0835618 0.000391453
7000 0.0826454 0.0834309 0.000355799
8000 0.081312 0.083166 0.000406318
9000 0.0795755 0.0827671 0.000536253
10000 0.082958 0.0827862 0.000480019
11000 0.0840871 0.0829044 0.000450012
12000 0.0848579 0.0830672 0.000441882
13000 0.0806808 0.0828837 0.000446004
14000 0.084774 0.0830187 0.000434435
15000 0.0874193 0.083312 0.000499637
16000 0.0845705 0.0833907 0.00047394
17000 0.0785674 0.083107 0.000527915
18000 0.0831752 0.0831108 0.000497737
19000 0.0817134 0.0830372 0.000476522
20000 0.0789007 0.0828304 0.000497136
21000 0.0859641 0.0829796 0.000495857
22000 0.0861787 0.083125 0.000494639
23000 0.0841164 0.0831681 0.000474605
24000 0.0858551 0.0832801 0.000467989
25000 0.0805919 0.0831726 0.000461579
26000 0.0828293 0.0831594 0.000443667
27000 0.0827338 0.0831436 0.00042721
28000 0.0862809 0.0832556 0.000426645
29000 0.0848757 0.0833115 0.000415444
30000 0.0819549 0.0832663 0.000403896
31000 0.0825369 0.0832428 0.000391358
32000 0.0859773 0.0833282 0.000388447
33000 0.082165 0.083293 0.000378138
34000 0.0830847 0.0832868 0.000366899
35000 0.080957 0.0832203 0.000362428
36000 0.0846855 0.083261 0.00035456
37000 0.0850085 0.0833082 0.000348064
38000 0.0813918 0.0832578 0.000342513
39000 0.0859908 0.0833279 0.000340896
40000 0.079056 0.0832211 0.000349006
41000 0.084372 0.0832491 0.000341543
42000 0.0845323 0.0832797 0.000334709
43000 0.0832881 0.0832799 0.000326832
44000 0.0841091 0.0832987 0.000319874
45000 0.0841466 0.0833176 0.000313252
46000 0.0854678 0.0833643 0.000309912
47000 0.0797041 0.0832864 0.000313086
48000 0.0804155 0.0832266 0.000312276
49000 0.0843218 0.083249 0.000306652
50000 0.0818359 0.0832207 0.000301783
51000 0.0846455 0.0832486 0.000297122
52000 0.0838612 0.0832604 0.000291591
53000 0.0808156 0.0832143 0.000289732
54000 0.077469 0.0831079 0.000303571
55000 0.0828647 0.0831035 0.000298033
56000 0.08281 0.0830982 0.000292709
57000 0.0841661 0.083117 0.000288138
58000 0.086002 0.0831667 0.000287463
59000 0.088262 0.0832531 0.000295452
60000 0.0820025 0.0832322 0.000291233
61000 0.0802646 0.0831836 0.000290521
62000 0.0843027 0.0832016 0.000286366
63000 0.0849431 0.0832293 0.000283137
64000 0.0835142 0.0832337 0.000278713
65000 0.0862226 0.0832797 0.000278218
66000 0.0831774 0.0832782 0.000273974
67000 0.0818159 0.0832563 0.000270735
68000 0.0809157 0.0832219 0.000268936
69000 0.0831205 0.0832204 0.000265014
70000 0.0842185 0.0832347 0.00026159
71000 0.0854999 0.0832666 0.000259845
72000 0.0830073 0.083263 0.000256236
73000 0.0849534 0.0832862 0.00025376
74000 0.0833637 0.0832872 0.00025031
75000 0.0785528 0.0832241 0.00025489
76000 0.0823668 0.0832128 0.000251767
77000 0.082951 0.0832094 0.000248499
78000 0.0808061 0.0831786 0.00024722
79000 0.0828389 0.0831743 0.000244108
80000 0.0837615 0.0831816 0.000241149
81000 0.0804571 0.083148 0.000240517
82000 0.0784994 0.0830913 0.000244236
83000 0.0779037 0.0830288 0.000249239
84000 0.0835732 0.0830353 0.00024634
85000 0.0849309 0.0830576 0.000244444
86000 0.0836579 0.0830646 0.000241685
87000 0.0842497 0.0830782 0.000239279
88000 0.0861528 0.0831131 0.000239111
89000 0.0844453 0.0831281 0.000236883
90000 0.0849079 0.0831479 0.000235069
91000 0.0843582 0.0831612 0.000232852
92000 0.0848934 0.08318 0.000231075
93000 0.0834652 0.0831831 0.000228598
94000 0.0846653 0.0831988 0.000226702
95000 0.0836099 0.0832032 0.000224344
96000 0.0803706 0.0831737 0.000223948
97000 0.081528 0.0831567 0.000222275
98000 0.0786557 0.0831108 0.000224739
99000 0.0829653 0.0831093 0.000222462
100000 0.0865148 0.0831433 0.000222843
