60700 0.0192
60800 -0.0012
60900 -0.0784
61000 0.1148
61100 0.176
61200 -0.1076
61300 0.15
61400 -0.0032
61500 0.1348
61600 0.1132
61700 0.0248
61800 -0.0316
61900 -0.0196
62000 0.168
62100 0.0876
62200 0.112
62300 0.0208
62400 0.2448
62500 -0.0908
62600 0.1052
62700 -0.0152
62800 0.104
62900 0.0928
63000 0.1144
63100 0.1524
63200 0.114
63300 0.1172
63400 0.008
63500 0.0008
63600 0.0808
63700 0.0768
63800 0.1268
63900 -0.0112
64000 -0.0348
64100 0.0148
64200 0.0068
64300 0.1508
64400 -0.0204
64500 0.124
64600 -0.05
64700 -0.0304
64800 0.0268
64900 0.1376
65000 -0.0232
65100 0.0124
65200 0.0392
65300 0.1392
65400 0.0476
65500 0.1868
65600 0.1208
65700 0.0288
65800 0.0436
65900 0.032
66000 -0.0544
66100 -0.0488
66200 0.034
66300 0.0412
66400 0.1576
66500 0.2996
66600 0.0104
66700 0.2512
66800 0.2584
66900 0.036
67000 0.11
67100 0.2068
67200 0.1016
67300 0.018
67400 -0.0184
67500 0.0816
67600 0.0296
67700 0.1156
67800 -0.052
67900 0.034
68000 -0.0088
68100 0.1376
68200 -0.006
68300 0.0144
68400 0.0256
68500 0.0496
68600 0.0144
68700 0.0756
68800 -0.0128
68900 0.2528
69000 0.0056
69100 0.0008
69200 0.0532
69300 0.1212
69400 0.1324
69500 0.0596
69600 0.0828
69700 0.0428
69800 0.0892
69900 0.0364
70000 0.0904
70100 0.0336
70200 -0.0012
70300 0.0628
70400 0.0788
70500 0.156
70600 0.044
70700 -0.1024
70800 0.1356
70900 0.0748
71000 0.1704
71100 0.1116
71200 0.1808
71300 -0.16
71400 0.1776
71500 0.0132
71600 -0.0728
71700 0.0704
71800 0.0456
71900 -0.0172
72000 0.0552
72100 -0.0056
72200 0.0192
72300 0.0696
72400 -0.0288
72500 0.106
72600 0.0048
72700 0.028
72800 0.1136
72900 -0.0676
73000 -0.012
73100 0.0248
73200 0.0404
73300 0.1572
73400 0.0712
73500 -0.0396
73600 0.132
73700 0.0136
73800 0.1272
73900 0.1
74000 0.0096
74100 0.1424
74200 0.1912
74300 0.0968
74400 0.0448
74500 0.0072
74600 0.0268
74700 -0.0112
74800 -0.002
74900 0.0376
75000 0.1048
75100 0.136
75200 -0.0044
75300 0.082
75400 0.1444
75500 0.1404
75600 0.06
75700 0.1344
75800 -0.1428
75900 0.1676
76000 0.0112
76100 0.102
76200 0.064
76300 0.0164
76400 -0.0064
76500 0.1064
76600 0.2084
76700 0.1928
76800 0.0364
76900 -0.0232
77000 0.0088
77100 -0.0424
77200 0.0628
77300 0.1304
77400 -0.0528
77500 0.0096
77600 0.1544
77700 0.122
77800 -0.0344
77900 0.0612
78000 0.0892
78100 0.0776
78200 -0.0048
78300 0.0744
78400 0.098
78500 0.0976
78600 -0.0964
78700 0.106
78800 0.0388
78900 -0.0772
79000 0.1852
79100 0.0532
79200 -0.0024
79300 0.0152
79400 0.1764
79500 0.1548
79600 0.098
79700 0.0604
79800 0.1252
79900 -0.0136
80000 0.1272
80100 -0.0244
80200 -0.0344
80300 -0.01
80400 0.1012
80500 -0.0016
80600 0.0084
80700 0.0868
80800 -0.0008
80900 0.1568
81000 -0.0124
81100 0.002
81200 -0.0128
81300 -0.0772
81400 0.1204
81500 0.0072
81600 0.0312
81700 0.0816
81800 0.1116
81900 0.0024
82000 0.0148
82100 0.122
82200 0.0368
82300 -0.0844
82400 0.0184
82500 0.1692
82600 -0.0172
82700 0.0672
82800 0.0368
82900 0.0836
83000 0.0128
83100 0.09
83200 0.0912
83300 -0.0416
83400 -0.0324
83500 -0.0208
83600 -0.0288
83700 0.0024
83800 0.2068
83900 0.0484
84000 0.1524
84100 -0.016
84200 -0.1332
84300 0.0276
84400 0.0536
84500 0.2112
84600 -0.03
84700 -0.0064
84800 0.0524
84900 0.084
85000 -0.1044
85100 0.04
85200 -0.074
85300 0.0868
85400 0.1444
85500 0.0792
85600 0.0452
85700 0.0352
85800 0.0392
85900 -0.0364
86000 0.0448
86100 -0.004
86200 0.1136
86300 0.018
86400 0.0772
86500 0.132
86600 0.14
86700 0.0636
86800 0.2384
86900 0.1296
87000 0.1676
87100 -0.0104
87200 0.0268
87300 0.1544
87400 0.01
87500 -0.04
87600 0.1832
87700 0.1028
87800 -0.0356
87900 0.0928
88000 0.0784
88100 0.0528
88200 0.2432
88300 0.0212
88400 -0.0156
88500 -0.0016
88600 0.0628
88700 0.0296
88800 0.0264
88900 -0.0172
89000 -0.052
89100 0.0572
89200 0.1832
89300 0.0468
89400 -0.0476
89500 0.1812
89600 0.018
89700 0.1252
89800 -0.0136
89900 0.0116
90000 0.1632
90100 0.0064
90200 0.0792
90300 0.0036
90400 -0.008
90500 0.1928
90600 0.21
90700 0.0388
90800 -0.004
90900 -0.0604
91000 -0.0152
91100 0.1304
91200 0.0656
91300 0.0224
91400 0.006
91500 0.0036
91600 0.0768
91700 -0.0852
91800 0.0732
91900 0.116
92000 -0.02
92100 0.0756
92200 0.0996
92300 -0.074
92400 0.2048
92500 0.046
92600 0.2768
92700 0.016
92800 0.098
92900 0.1512
93000 0.0304
93100 0.1664
93200 0.19
93300 0.1284
93400 -0.0132
93500 0.0004
93600 0.134
93700 0.1244
93800 0.0488
93900 -0.016
94000 0.0756
94100 0.154
94200 0.0728
94300 0.0968
94400 -0.0644
94500 0.112
94600 0.19
94700 0.0608
94800 0.1536
94900 0.1604
95000 0.1884
95100 0.1556
95200 0.1188
95300 0.0884
95400 0.2192
95500 0.1468
95600 0.116
95700 0.0208
95800 -0.0364
95900 0.1036
96000 0.1032
96100 0.05
96200 -0.0176
96300 -0.0204
96400 -0.036
96500 0.146
96600 0.0912
96700 0.062
96800 0.2328
96900 0.1512
97000 0.176
97100 0.198
97200 0.1284
97300 0.0244
97400 -0.0356
97500 0.0996
97600 0.1544
97700 0.0324
97800 0.068
97900 0.0044
98000 0.13
98100 0.1316
98200 0.1892
98300 0.0076
98400 0.1132
98500 -0.0432
98600 -0.0044
98700 0.0632
98800 0.0472
98900 0.0744
99000 0.16
99100 0.046
99200 -0.036
99300 0.0484
99400 0.0736
99500 0.1464
99600 -0.2176
99700 0.0916
99800 0.1456
99900 -0.0068
100000 0.0744
