5000 -0.966688
10000 -0.98056
15000 -0.971248
20000 -0.971696
25000 -0.979344
30000 -0.97984
35000 -0.9692
40000 -0.9764
45000 -0.964784
50000 -0.981104
55000 -0.978352
60000 -0.97992
65000 -0.976928
70000 -0.977504
75000 -0.984176
80000 -0.969952
85000 -0.982096
90000 -0.979952
95000 -0.975712
100000 -0.973136
