100 -0.373173 -0.373173 0
200 -0.360435 -0.366804 0.00636924
300 -0.348184 -0.360597 0.00721429
400 -0.354714 -0.359126 0.00530908
500 -0.368103 -0.360921 0.00448718
600 -0.412275 -0.36948 0.00931011
700 -0.333931 -0.364402 0.009365
800 -0.339665 -0.36131 0.00867978
900 -0.330775 -0.357917 0.00837301
1000 -0.349011 -0.357026 0.00754182
1100 -0.359179 -0.357222 0.00682464
1200 -0.407861 -0.361442 0.00752467
1300 -0.396761 -0.364159 0.00743579
1400 -0.335555 -0.362116 0.00718099
1500 -0.35627 -0.361726 0.00669649
1600 -0.405644 -0.364471 0.006839
1700 -0.37899 -0.365325 0.00648064
1800 -0.364082 -0.365256 0.0061104
1900 -0.375409 -0.36579 0.0058045
2000 -0.401407 -0.367571 0.00578744
2100 -0.393326 -0.368798 0.00563992
2200 -0.379078 -0.369265 0.00539771
2300 -0.38499 -0.369949 0.00520281
2400 -0.351095 -0.369163 0.00504287
2500 -0.359788 -0.368788 0.00485147
2600 -0.386346 -0.369463 0.00470981
2700 -0.382309 -0.369939 0.00455692
2800 -0.349879 -0.369223 0.00444921
2900 -0.409172 -0.3706 0.00450866
3000 -0.396021 -0.371448 0.00443744
3100 -0.357712 -0.371004 0.00431472
3200 -0.34988 -0.370344 0.00422954
3300 -0.365875 -0.370209 0.00410161
3400 -0.331185 -0.369061 0.00414137
3500 -0.315338 -0.367526 0.00430429
3600 -0.339029 -0.366735 0.00425726
3700 -0.392289 -0.367425 0.00419781
3800 -0.405956 -0.368439 0.00420978
3900 -0.407267 -0.369435 0.00421956
4000 -0.427389 -0.370884 0.00436046
4100 -0.417998 -0.372033 0.00440529
4200 -0.385889 -0.372363 0.00431176
4300 -0.397079 -0.372937 0.00424935
4400 -0.426706 -0.374159 0.00432776
4500 -0.404437 -0.374832 0.00428367
4600 -0.365363 -0.374626 0.00419456
4700 -0.387358 -0.374897 0.00411328
4800 -0.392698 -0.375268 0.00404371
4900 -0.411072 -0.375999 0.00402717
5000 -0.408548 -0.37665 0.00399914
5100 -0.466866 -0.378419 0.0043006
5200 -0.384287 -0.378532 0.00421859
5300 -0.356446 -0.378115 0.00415916
5400 -0.331035 -0.377243 0.00417349
5500 -0.351731 -0.376779 0.00412308
5600 -0.353334 -0.376361 0.00407037
5700 -0.332428 -0.37559 0.00407194
5800 -0.342664 -0.375022 0.00404119
5900 -0.389779 -0.375272 0.00397997
6000 -0.363134 -0.37507 0.0039183
6100 -0.349138 -0.374645 0.00387691
6200 -0.338592 -0.374063 0.00385794
6300 -0.373518 -0.374055 0.00379622
6400 -0.352191 -0.373713 0.00375202
6500 -0.339765 -0.373191 0.00373058
6600 -0.280227 -0.371782 0.0039344
6700 -0.349142 -0.371444 0.00388994
6800 -0.370224 -0.371426 0.00383235
6900 -0.386048 -0.371638 0.00378234
7000 -0.367671 -0.371582 0.00372834
7100 -0.386746 -0.371795 0.00368166
7200 -0.41701 -0.372423 0.00368408
7300 -0.397255 -0.372763 0.00364915
7400 -0.475521 -0.374152 0.00385807
7500 -0.479756 -0.37556 0.00405837
7600 -0.473004 -0.376842 0.00420486
7700 -0.387279 -0.376978 0.0041521
7800 -0.355331 -0.3767 0.00410791
7900 -0.379474 -0.376735 0.00405573
8000 -0.374806 -0.376711 0.00400479
8100 -0.397464 -0.376967 0.00396333
8200 -0.371447 -0.3769 0.00391527
8300 -0.354487 -0.37663 0.00387723
8400 -0.340324 -0.376198 0.0038551
8500 -0.359495 -0.376001 0.00381454
8600 -0.381231 -0.376062 0.00377041
8700 -0.397408 -0.376308 0.00373489
8800 -0.412442 -0.376718 0.00371497
8900 -0.431307 -0.377332 0.00372385
9000 -0.425454 -0.377866 0.00372086
9100 -0.438015 -0.378527 0.00373864
9200 -0.446425 -0.379265 0.00377071
9300 -0.415648 -0.379656 0.0037504
9400 -0.402138 -0.379896 0.00371799
9500 -0.442915 -0.380559 0.00373798
9600 -0.41502 -0.380918 0.00371621
9700 -0.405788 -0.381174 0.00368663
9800 -0.396788 -0.381334 0.00365229
9900 -0.451484 -0.382042 0.003684
10000 -0.513562 -0.383357 0.00387688
