1 1.8 1.8 0
2 1.80001 1.80001 4.16721e-06
3 1.80003 1.80001 6.60644e-06
4 1.80005 1.80002 9.38592e-06
5 1.80007 1.80003 1.24712e-05
6 1.8001 1.80004 1.58375e-05
7 1.80014 1.80006 1.94661e-05
8 1.80019 1.80007 2.33428e-05
9 1.80024 1.80009 2.74563e-05
10 1.80029 1.80011 3.17977e-05
11 1.80036 1.80013 3.636e-05
12 1.80043 1.80016 4.11387e-05
13 1.8005 1.80018 4.61327e-05
14 1.80058 1.80021 5.13444e-05
15 1.80067 1.80024 5.67796e-05
16 1.80077 1.80028 6.24379e-05
17 1.80087 1.80031 6.83248e-05
18 1.80098 1.80035 7.44367e-05
19 1.8011 1.80039 8.07727e-05
20 1.80123 1.80043 8.73368e-05
21 1.80136 1.80047 9.41305e-05
22 1.8015 1.80052 0.000101153
23 1.80165 1.80057 0.000108404
24 1.80181 1.80062 0.000115886
25 1.80197 1.80068 0.000123601
26 1.80215 1.80073 0.000131551
27 1.80233 1.80079 0.000139739
28 1.80252 1.80085 0.000148166
29 1.80272 1.80092 0.000156837
30 1.80293 1.80099 0.000165756
31 1.80315 1.80106 0.000174927
32 1.80338 1.80113 0.000184353
33 1.80363 1.8012 0.000194041
34 1.80388 1.80128 0.000203996
35 1.80414 1.80136 0.000214227
36 1.80441 1.80145 0.000224737
37 1.8047 1.80154 0.000235535
38 1.80499 1.80163 0.000246629
39 1.8053 1.80172 0.000258027
40 1.80562 1.80182 0.000269739
41 1.80596 1.80192 0.000281775
42 1.80631 1.80202 0.000294147
43 1.80667 1.80213 0.000306864
44 1.80705 1.80224 0.000319939
45 1.80744 1.80236 0.000333384
46 1.80785 1.80248 0.000347211
47 1.80828 1.8026 0.000361435
48 1.80872 1.80273 0.000376071
49 1.80918 1.80286 0.000391136
50 1.80966 1.803 0.000406647
51 1.81016 1.80314 0.000422621
52 1.81068 1.80328 0.000439079
53 1.81123 1.80343 0.000456041
54 1.81179 1.80359 0.000473529
55 1.81238 1.80375 0.000491566
56 1.813 1.80391 0.000510178
57 1.81364 1.80408 0.000529389
58 1.81431 1.80426 0.000549229
59 1.815 1.80444 0.000569728
60 1.81573 1.80463 0.000590916
61 1.81649 1.80482 0.000612829
62 1.81729 1.80503 0.000635504
63 1.81812 1.80523 0.000658979
64 1.81899 1.80545 0.000683296
65 1.8199 1.80567 0.000708499
66 1.82085 1.8059 0.000734635
67 1.82185 1.80614 0.000761755
68 1.8229 1.80639 0.000789911
69 1.824 1.80664 0.000819162
70 1.82515 1.8069 0.000849567
71 1.82636 1.80718 0.00088119
72 1.82763 1.80746 0.000914099
73 1.82896 1.80776 0.000948365
74 1.83036 1.80806 0.00098406
75 1.83183 1.80838 0.00102126
76 1.83338 1.80871 0.00106005
77 1.835 1.80905 0.0011005
78 1.8367 1.8094 0.00114269
79 1.83849 1.80977 0.00118669
80 1.84036 1.81015 0.00123256
81 1.84231 1.81055 0.00128035
82 1.84434 1.81096 0.0013301
83 1.84645 1.81139 0.00138178
84 1.84862 1.81183 0.00143536
85 1.85083 1.81229 0.00149071
86 1.85305 1.81277 0.00154762
87 1.85525 1.81326 0.00160576
88 1.85736 1.81376 0.00166465
89 1.85931 1.81427 0.00172358
90 1.86099 1.81479 0.00178164
91 1.86228 1.81531 0.00183762
92 1.86302 1.81583 0.00189008
93 1.86307 1.81634 0.00193742
94 1.8623 1.81683 0.00197809
95 1.86072 1.81729 0.00201094
96 1.8585 1.81772 0.00203567
97 1.85614 1.81811 0.00205314
98 1.8544 1.81848 0.00206554
99 1.85423 1.81884 0.00207622
100 1.85643 1.81922 0.00208943
1 1.80463 1.80463 0
2 1.81175 1.80819 0.00356045
3 1.82035 1.81224 0.00454516
4 1.82944 1.81654 0.00536689
5 1.83815 1.82086 0.00599631
6 1.8459 1.82504 0.00643331
7 1.85237 1.82894 0.00669424
8 1.85739 1.8325 0.00680126
9 1.86087 1.83565 0.00677607
10 1.86273 1.83836 0.00663791
11 1.86288 1.84059 0.0064047
12 1.8613 1.84231 0.00609611
13 1.85807 1.84353 0.00573703
14 1.85348 1.84424 0.00535887
15 1.84814 1.8445 0.00499561
16 1.84288 1.8444 0.00467406
17 1.83861 1.84406 0.00440371
18 1.83605 1.84361 0.00417559
19 1.83561 1.84319 0.00397212
20 1.83734 1.8429 0.00377961
21 1.84123 1.84282 0.003596
22 1.84724 1.84302 0.00343453
23 1.85524 1.84355 0.00332451
24 1.86486 1.84444 0.00330455
25 1.87543 1.84568 0.00340337
26 1.88602 1.84723 0.00361928
27 1.89575 1.84903 0.00391892
28 1.90397 1.85099 0.00425573
29 1.91038 1.85304 0.00458871
30 1.91503 1.8551 0.00489108
31 1.91823 1.85714 0.00515034
32 1.92041 1.85912 0.00536451
33 1.92198 1.86102 0.00553741
34 1.92317 1.86285 0.00567453
35 1.92399 1.8646 0.00578028
36 1.92429 1.86625 0.00585703
37 1.92387 1.86781 0.00590554
38 1.92266 1.86925 0.00592648
39 1.92078 1.87058 0.00592179
40 1.91859 1.87178 0.00589532
41 1.91654 1.87287 0.00585248
42 1.91508 1.87387 0.0057992
43 1.91444 1.87482 0.00574078
44 1.91461 1.87572 0.00568125
45 1.91539 1.8766 0.00562311
46 1.91651 1.87747 0.00556753
47 1.91777 1.87833 0.00551486
48 1.91914 1.87918 0.00546529
49 1.92077 1.88003 0.00541946
50 1.92293 1.88088 0.00537886
51 1.92597 1.88177 0.00534594
52 1.93014 1.8827 0.00532401
53 1.93558 1.8837 0.00531705
54 1.94231 1.88478 0.00532937
55 1.95018 1.88597 0.005365
56 1.95894 1.88727 0.00542707
57 1.96826 1.88869 0.00551708
58 1.97776 1.89023 0.00563443
59 1.98708 1.89187 0.00577625
60 1.99585 1.89361 0.00593767
61 2.00377 1.89541 0.00611241
62 2.01061 1.89727 0.00629354
63 2.01621 1.89916 0.0064742
64 2.02047 1.90105 0.00664819
65 2.02338 1.90293 0.00681031
66 2.02495 1.90478 0.0069565
67 2.02525 1.90658 0.00708387
68 2.02435 1.90831 0.00719062
69 2.02234 1.90997 0.00727582
70 2.01928 1.91153 0.0073392
71 2.01518 1.91299 0.00738091
72 2.00996 1.91433 0.00740125
73 2.00348 1.91556 0.00740061
74 1.9956 1.91664 0.00737961
75 1.98625 1.91757 0.00733948
76 1.97561 1.91833 0.00728243
77 1.96405 1.91892 0.00721171
78 1.95204 1.91935 0.0071313
79 1.94014 1.91961 0.00704537
80 1.92928 1.91973 0.00695779
81 1.92131 1.91975 0.00687139
82 1.91897 1.91974 0.00678708
83 1.92435 1.9198 0.00670504
84 1.93708 1.92 0.00662793
85 1.95413 1.9204 0.00656179
86 1.97171 1.921 0.00651242
87 1.98713 1.92176 0.00648185
88 1.99938 1.92264 0.0064682
89 2.00858 1.92361 0.0064676
90 2.01536 1.92463 0.00647607
91 2.02038 1.92568 0.00649038
92 2.02422 1.92675 0.00650818
93 2.02724 1.92783 0.00652787
94 2.02968 1.92892 0.00654831
95 2.0317 1.93 0.00656873
96 2.0334 1.93107 0.00658859
97 2.03492 1.93214 0.00660761
98 2.03634 1.93321 0.0066257
99 2.03776 1.93426 0.00664291
100 2.03921 1.93531 0.00665936
1 1.80132 1.80132 0
2 1.80269 1.802 0.000684883
3 1.80387 1.80263 0.000737348
4 1.80465 1.80313 0.00072689
5 1.80481 1.80347 0.000655346
6 1.80415 1.80358 0.000547175
7 1.80258 1.80344 0.000483979
8 1.80013 1.80303 0.000589266
9 1.79698 1.80235 0.000849289
10 1.79351 1.80147 0.00116616
11 1.79017 1.80044 0.00147207
12 1.78746 1.79936 0.00172501
13 1.78574 1.79831 0.00190149
14 1.78518 1.79737 0.00199476
15 1.78576 1.7966 0.00201199
16 1.7873 1.79602 0.00196979
17 1.78953 1.79564 0.00188929
18 1.79215 1.79544 0.00179176
19 1.79486 1.79541 0.00169512
20 1.79739 1.79551 0.00161116
21 1.79953 1.7957 0.00154444
22 1.80117 1.79595 0.00149343
23 1.80228 1.79623 0.00145332
24 1.80292 1.79651 0.00141915
25 1.80322 1.79677 0.00138748
26 1.80334 1.79703 0.00135673
27 1.80339 1.79726 0.0013266
28 1.80345 1.79748 0.00129731
29 1.80351 1.79769 0.00126893
30 1.80348 1.79788 0.00124102
31 1.80321 1.79806 0.00121255
32 1.8025 1.79819 0.00118224
33 1.80117 1.79829 0.00114939
34 1.79906 1.79831 0.0011153
35 1.79609 1.79824 0.00108482
36 1.7923 1.79808 0.00106711
37 1.78787 1.7978 0.00107393
38 1.78311 1.79742 0.00111449
39 1.77844 1.79693 0.00118961
40 1.77424 1.79636 0.0012908
41 1.77077 1.79574 0.00140521
42 1.76808 1.79508 0.00152125
43 1.7661 1.79441 0.00163123
44 1.7647 1.79373 0.00173081
45 1.76386 1.79307 0.00181743
46 1.76364 1.79243 0.00188906
47 1.76411 1.79183 0.00194413
48 1.76524 1.79127 0.00198212
49 1.76685 1.79077 0.00200423
50 1.76859 1.79033 0.00201321
51 1.77012 1.78993 0.00201273
52 1.77114 1.78957 0.00200648
53 1.77148 1.78923 0.00199762
54 1.77116 1.7889 0.00198864
55 1.77026 1.78856 0.00198134
56 1.7689 1.78821 0.00197705
57 1.76721 1.78784 0.00197667
58 1.76525 1.78745 0.00198095
59 1.76306 1.78703 0.00199049
60 1.76069 1.7866 0.0020057
61 1.7583 1.78613 0.00202633
62 1.75632 1.78565 0.00205054
63 1.75548 1.78517 0.0020738
64 1.75667 1.78473 0.00208915
65 1.76065 1.78436 0.00208986
