100 1.43151 1.43151 0
200 1.4315 1.4315 5.38351e-06
300 1.43149 1.4315 4.86931e-06
400 1.43144 1.43149 1.60275e-05
500 1.43143 1.43147 1.63864e-05
600 1.43139 1.43146 1.95441e-05
700 1.43142 1.43146 1.73898e-05
800 1.43143 1.43145 1.54673e-05
900 1.43139 1.43144 1.51925e-05
1000 1.43136 1.43144 1.59288e-05
1100 1.43137 1.43143 1.56673e-05
1200 1.43141 1.43143 1.4392e-05
1300 1.43145 1.43143 1.33167e-05
1400 1.43149 1.43143 1.2965e-05
1500 1.43146 1.43144 1.21917e-05
1600 1.43141 1.43143 1.15275e-05
1700 1.43139 1.43143 1.1133e-05
1800 1.43136 1.43143 1.12207e-05
1900 1.43127 1.43142 1.35467e-05
2000 1.43133 1.43141 1.36271e-05
2100 1.43137 1.43141 1.31053e-05
2200 1.43144 1.43141 1.25565e-05
2300 1.43136 1.43141 1.22347e-05
2400 1.43136 1.43141 1.1937e-05
2500 1.43139 1.43141 1.14844e-05
2600 1.43146 1.43141 1.12397e-05
2700 1.43145 1.43141 1.09009e-05
2800 1.43137 1.43141 1.05988e-05
2900 1.43142 1.43141 1.02345e-05
3000 1.43146 1.43141 1.00139e-05
3100 1.43142 1.43141 9.6911e-06
3200 1.43145 1.43141 9.45482e-06
3300 1.43148 1.43142 9.41159e-06
3400 1.4315 1.43142 9.47113e-06
3500 1.43146 1.43142 9.25875e-06
3600 1.43147 1.43142 9.10141e-06
3700 1.4315 1.43142 9.12839e-06
3800 1.43149 1.43143 9.0783e-06
3900 1.43143 1.43143 8.84388e-06
4000 1.43141 1.43142 8.63407e-06
4100 1.43138 1.43142 8.50569e-06
4200 1.43131 1.43142 8.74394e-06
4300 1.43133 1.43142 8.7876e-06
4400 1.43134 1.43142 8.79425e-06
4500 1.43132 1.43141 8.87392e-06
4600 1.43131 1.43141 8.96708e-06
4700 1.43135 1.43141 8.86669e-06
4800 1.43141 1.43141 8.68002e-06
4900 1.43146 1.43141 8.56937e-06
5000 1.43142 1.43141 8.39713e-06
5100 1.43138 1.43141 8.26092e-06
5200 1.43139 1.43141 8.11047e-06
5300 1.43142 1.43141 7.95788e-06
5400 1.43141 1.43141 7.80961e-06
5500 1.43137 1.43141 7.70051e-06
5600 1.43135 1.43141 7.6476e-06
5700 1.43137 1.43141 7.5438e-06
5800 1.43139 1.43141 7.41852e-06
5900 1.43143 1.43141 7.29831e-06
6000 1.43147 1.43141 7.24689e-06
6100 1.43149 1.43141 7.2503e-06
6200 1.43148 1.43141 7.22399e-06
6300 1.43147 1.43141 7.15768e-06
6400 1.43147 1.43141 7.10448e-06
6500 1.4315 1.43142 7.11641e-06
6600 1.43148 1.43142 7.06575e-06
6700 1.43146 1.43142 6.99661e-06
6800 1.4315 1.43142 7.01018e-06
6900 1.43144 1.43142 6.91541e-06
7000 1.43138 1.43142 6.84092e-06
7100 1.43132 1.43142 6.89375e-06
7200 1.43126 1.43141 7.15149e-06
7300 1.43121 1.43141 7.57107e-06
7400 1.43126 1.43141 7.73892e-06
7500 1.43124 1.43141 7.97298e-06
7600 1.43122 1.4314 8.24488e-06
7700 1.43125 1.4314 8.37778e-06
7800 1.43124 1.4314 8.52049e-06
7900 1.4313 1.4314 8.50821e-06
8000 1.43137 1.4314 8.40895e-06
8100 1.43135 1.4314 8.32481e-06
8200 1.43134 1.4314 8.25807e-06
8300 1.43133 1.4314 8.1987e-06
8400 1.43134 1.4314 8.12769e-06
8500 1.43138 1.4314 8.03383e-06
8600 1.43144 1.4314 7.95296e-06
8700 1.43139 1.4314 7.86202e-06
8800 1.43135 1.4314 7.79262e-06
8900 1.43135 1.4314 7.72086e-06
9000 1.43138 1.4314 7.63761e-06
9100 1.4314 1.4314 7.55327e-06
9200 1.43144 1.4314 7.48348e-06
9300 1.43147 1.4314 7.44184e-06
9400 1.43146 1.4314 7.39324e-06
9500 1.43147 1.4314 7.35834e-06
9600 1.43152 1.4314 7.3947e-06
9700 1.4315 1.4314 7.38822e-06
9800 1.43148 1.4314 7.35436e-06
9900 1.43151 1.4314 7.35867e-06
10000 1.43154 1.4314 7.41508e-06
