89 1.76737 1.76769 3.02623e-05
90 1.76737 1.76769 3.01335e-05
91 1.76736 1.76768 3.0011e-05
92 1.76737 1.76768 2.98765e-05
93 1.76737 1.76768 2.97426e-05
94 1.76736 1.76767 2.96122e-05
95 1.76736 1.76767 2.94822e-05
96 1.76736 1.76767 2.93552e-05
97 1.76735 1.76766 2.92309e-05
98 1.76735 1.76766 2.91118e-05
99 1.76735 1.76766 2.89899e-05
100 1.76735 1.76765 2.88632e-05
1 1.71037 1.71037 0
2 1.71037 1.71037 9.09093e-07
3 1.71038 1.71037 1.75036e-06
4 1.71037 1.71037 1.24268e-06
5 1.71037 1.71037 1.07304e-06
6 1.71037 1.71037 9.41253e-07
7 1.71037 1.71037 9.93138e-07
8 1.71037 1.71037 1.13994e-06
9 1.71037 1.71037 1.05667e-06
10 1.71037 1.71037 9.67008e-07
11 1.71036 1.71037 1.26849e-06
12 1.71036 1.71037 1.29109e-06
13 1.71036 1.71037 1.45496e-06
14 1.71035 1.71037 1.80946e-06
15 1.71035 1.71037 2.14801e-06
16 1.71035 1.71037 2.17697e-06
17 1.71036 1.71036 2.12454e-06
18 1.71035 1.71036 2.25192e-06
19 1.71035 1.71036 2.27407e-06
20 1.71035 1.71036 2.27401e-06
21 1.71034 1.71036 2.42779e-06
22 1.71033 1.71036 2.66814e-06
23 1.71033 1.71036 2.92111e-06
24 1.71032 1.71036 3.2322e-06
25 1.71032 1.71036 3.37072e-06
26 1.71032 1.71035 3.53784e-06
27 1.71032 1.71035 3.6888e-06
28 1.71031 1.71035 3.92428e-06
29 1.71031 1.71035 4.05952e-06
30 1.71031 1.71035 4.12508e-06
31 1.71032 1.71035 4.12139e-06
32 1.71033 1.71035 4.04533e-06
33 1.71033 1.71035 3.95879e-06
34 1.71033 1.71035 3.87496e-06
35 1.71034 1.71035 3.76564e-06
36 1.71033 1.71034 3.6825e-06
37 1.71032 1.71034 3.63961e-06
38 1.71032 1.71034 3.59499e-06
39 1.71032 1.71034 3.57028e-06
40 1.71032 1.71034 3.52097e-06
41 1.71032 1.71034 3.4708e-06
42 1.71032 1.71034 3.42884e-06
43 1.71031 1.71034 3.40493e-06
44 1.71031 1.71034 3.38926e-06
45 1.7103 1.71034 3.41659e-06
46 1.7103 1.71034 3.42455e-06
47 1.71031 1.71034 3.39042e-06
48 1.71031 1.71034 3.37124e-06
49 1.71031 1.71034 3.35776e-06
50 1.71031 1.71034 3.33301e-06
51 1.71031 1.71034 3.29343e-06
52 1.71031 1.71034 3.2539e-06
53 1.71031 1.71033 3.23344e-06
54 1.71031 1.71033 3.19415e-06
55 1.71032 1.71033 3.14371e-06
56 1.71032 1.71033 3.09834e-06
57 1.71031 1.71033 3.0626e-06
58 1.71031 1.71033 3.03782e-06
59 1.7103 1.71033 3.02494e-06
60 1.7103 1.71033 3.01759e-06
61 1.71031 1.71033 2.99183e-06
62 1.71032 1.71033 2.95102e-06
63 1.71033 1.71033 2.90539e-06
64 1.71032 1.71033 2.86258e-06
65 1.71031 1.71033 2.83124e-06
66 1.71031 1.71033 2.80396e-06
67 1.7103 1.71033 2.78995e-06
68 1.7103 1.71033 2.79158e-06
69 1.7103 1.71033 2.78573e-06
70 1.71029 1.71033 2.80284e-06
71 1.71029 1.71033 2.83096e-06
72 1.71028 1.71033 2.86269e-06
73 1.71028 1.71033 2.90539e-06
74 1.71028 1.71033 2.92933e-06
75 1.71028 1.71033 2.9438e-06
76 1.71029 1.71033 2.94996e-06
77 1.71029 1.71032 2.949e-06
78 1.71029 1.71032 2.94662e-06
79 1.71028 1.71032 2.95217e-06
80 1.71028 1.71032 2.95903e-06
81 1.71028 1.71032 2.97061e-06
82 1.71028 1.71032 2.98197e-06
83 1.71028 1.71032 2.99666e-06
84 1.71029 1.71032 2.98635e-06
85 1.71029 1.71032 2.97905e-06
86 1.71027 1.71032 2.99554e-06
87 1.71027 1.71032 3.01519e-06
88 1.71027 1.71032 3.04153e-06
89 1.71026 1.71032 3.07946e-06
90 1.71026 1.71032 3.12312e-06
91 1.71026 1.71032 3.1504e-06
92 1.71026 1.71032 3.16909e-06
93 1.71027 1.71032 3.17233e-06
94 1.71026 1.71032 3.19067e-06
95 1.71026 1.71031 3.2065e-06
96 1.71026 1.71031 3.23351e-06
97 1.71025 1.71031 3.26211e-06
98 1.71026 1.71031 3.27471e-06
99 1.71025 1.71031 3.29792e-06
100 1.71025 1.71031 3.31865e-06
1 1.47081 1.47081 0
2 1.47081 1.47081 2.31069e-06
3 1.47081 1.47081 1.33588e-06
4 1.47081 1.47081 1.15878e-06
5 1.47081 1.47081 9.9682e-07
6 1.47081 1.47081 1.07388e-06
7 1.4708 1.47081 2.37556e-06
8 1.4708 1.47081 2.62734e-06
9 1.4708 1.47081 2.63157e-06
10 1.4708 1.4708 2.46482e-06
11 1.4708 1.4708 2.2339e-06
12 1.4708 1.4708 2.04157e-06
13 1.4708 1.4708 1.8794e-06
14 1.47081 1.4708 1.74317e-06
15 1.4708 1.4708 1.62449e-06
16 1.4708 1.4708 1.53591e-06
17 1.4708 1.4708 1.4839e-06
18 1.47079 1.4708 1.57028e-06
19 1.47079 1.4708 1.61985e-06
20 1.4708 1.4708 1.55407e-06
21 1.47079 1.4708 1.5417e-06
22 1.4708 1.4708 1.49828e-06
23 1.47079 1.4708 1.47742e-06
24 1.47079 1.4708 1.47811e-06
25 1.47079 1.4708 1.44813e-06
26 1.47079 1.4708 1.417e-06
27 1.4708 1.4708 1.3636e-06
28 1.47081 1.4708 1.34134e-06
29 1.47081 1.4708 1.305e-06
30 1.47081 1.4708 1.29832e-06
31 1.47081 1.4708 1.28776e-06
32 1.47081 1.4708 1.31286e-06
33 1.47082 1.4708 1.43767e-06
34 1.47082 1.4708 1.47745e-06
35 1.47082 1.4708 1.50613e-06
36 1.47082 1.4708 1.52687e-06
37 1.47082 1.4708 1.54199e-06
38 1.47082 1.4708 1.55294e-06
39 1.47083 1.47081 1.61494e-06
40 1.47082 1.47081 1.61522e-06
41 1.47082 1.47081 1.64107e-06
42 1.47083 1.47081 1.67534e-06
43 1.47082 1.47081 1.66336e-06
44 1.47081 1.47081 1.62553e-06
45 1.4708 1.47081 1.60061e-06
46 1.4708 1.47081 1.57092e-06
47 1.4708 1.47081 1.53897e-06
48 1.47081 1.47081 1.50676e-06
49 1.47081 1.47081 1.47598e-06
50 1.47081 1.47081 1.44749e-06
51 1.47081 1.47081 1.41995e-06
52 1.47081 1.47081 1.39583e-06
53 1.47082 1.47081 1.3816e-06
54 1.47082 1.47081 1.38177e-06
55 1.47081 1.47081 1.35711e-06
56 1.47081 1.47081 1.33265e-06
57 1.4708 1.47081 1.31945e-06
58 1.47079 1.47081 1.34667e-06
59 1.47079 1.47081 1.35994e-06
60 1.47079 1.47081 1.37056e-06
61 1.47079 1.47081 1.37073e-06
62 1.47079 1.47081 1.38376e-06
63 1.47079 1.47081 1.37327e-06
64 1.4708 1.47081 1.35471e-06
65 1.4708 1.47081 1.33464e-06
66 1.4708 1.47081 1.3144e-06
67 1.47081 1.47081 1.29465e-06
68 1.47079 1.4708 1.28792e-06
69 1.4708 1.4708 1.27147e-06
70 1.47081 1.4708 1.25341e-06
71 1.4708 1.4708 1.23566e-06
72 1.4708 1.4708 1.21899e-06
73 1.4708 1.4708 1.20268e-06
74 1.4708 1.4708 1.1901e-06
75 1.4708 1.4708 1.17443e-06
76 1.4708 1.4708 1.15913e-06
77 1.4708 1.4708 1.14978e-06
78 1.4708 1.4708 1.14047e-06
79 1.47081 1.4708 1.12599e-06
80 1.47081 1.4708 1.11187e-06
81 1.4708 1.4708 1.09825e-06
82 1.4708 1.4708 1.08496e-06
83 1.47081 1.4708 1.07244e-06
84 1.47081 1.4708 1.06149e-06
85 1.47081 1.4708 1.05276e-06
86 1.47081 1.4708 1.04096e-06
87 1.4708 1.4708 1.02915e-06
88 1.47081 1.4708 1.01795e-06
89 1.47081 1.4708 1.00702e-06
90 1.47081 1.4708 9.95804e-07
91 1.47081 1.4708 9.86692e-07
92 1.47081 1.4708 9.75955e-07
93 1.47081 1.4708 9.69355e-07
94 1.47082 1.47081 9.68934e-07
95 1.47083 1.47081 9.82099e-07
96 1.47083 1.47081 1.01985e-06
97 1.47084 1.47081 1.07694e-06
98 1.47083 1.47081 1.10532e-06
99 1.47083 1.47081 1.12419e-06
100 1.47083 1.47081 1.14042e-06
1 1.51467 1.51467 0
2 1.51466 1.51466 4.82991e-06
3 1.51466 1.51466 2.78942e-06
4 1.51466 1.51466 2.0782e-06
5 1.51465 1.51466 2.44892e-06
6 1.51465 1.51466 2.36549e-06
7 1.51464 1.51465 3.03817e-06
8 1.51464 1.51465 2.99797e-06
9 1.51464 1.51465 2.97948e-06
10 1.51464 1.51465 2.86698e-06
11 1.51464 1.51465 2.65625e-06
12 1.51465 1.51465 2.4326e-06
13 1.51465 1.51465 2.2554e-06
14 1.51465 1.51465 2.10058e-06
15 1.51464 1.51465 2.0797e-06
16 1.51464 1.51465 2.11265e-06
17 1.51462 1.51465 2.55583e-06
18 1.51462 1.51464 2.88602e-06
19 1.51461 1.51464 3.20318e-06
20 1.51461 1.51464 3.38965e-06
21 1.51461 1.51464 3.53983e-06
22 1.51461 1.51464 3.58561e-06
23 1.51461 1.51464 3.66572e-06
24 1.51461 1.51464 3.73858e-06
25 1.5146 1.51463 3.87409e-06
26 1.5146 1.51463 3.90156e-06
27 1.5146 1.51463 3.9326e-06
28 1.5146 1.51463 4.02021e-06
29 1.51459 1.51463 4.18797e-06
30 1.51458 1.51463 4.33445e-06
31 1.51458 1.51463 4.49105e-06
32 1.51457 1.51462 4.65504e-06
33 1.51457 1.51462 4.82406e-06
34 1.51457 1.51462 4.97206e-06
35 1.51456 1.51462 5.10256e-06
36 1.51456 1.51462 5.26047e-06
37 1.51457 1.51462 5.28793e-06
38 1.51458 1.51462 5.25715e-06
39 1.51457 1.51461 5.27063e-06
40 1.51457 1.51461 5.25669e-06
41 1.51458 1.51461 5.21109e-06
42 1.51457 1.51461 5.19277e-06
43 1.51457 1.51461 5.16809e-06
44 1.51456 1.51461 5.19636e-06
45 1.51455 1.51461 5.22757e-06
46 1.51455 1.51461 5.2873e-06
47 1.51455 1.51461 5.32273e-06
48 1.51455 1.5146 5.31738e-06
49 1.51454 1.5146 5.35903e-06
50 1.51455 1.5146 5.36925e-06
51 1.51454 1.5146 5.41259e-06
52 1.51454 1.5146 5.45493e-06
53 1.51453 1.5146 5.49618e-06
54 1.51453 1.5146 5.52664e-06
55 1.51454 1.5146 5.53902e-06
56 1.51453 1.51459 5.56151e-06
57 1.51453 1.51459 5.56804e-06
58 1.51454 1.51459 5.56126e-06
59 1.51455 1.51459 5.51351e-06
60 1.51455 1.51459 5.47045e-06
61 1.51455 1.51459 5.42662e-06
62 1.51455 1.51459 5.37298e-06
63 1.51456 1.51459 5.31181e-06
64 1.51455 1.51459 5.2591e-06
65 1.51455 1.51459 5.21958e-06
66 1.51454 1.51459 5.19419e-06
67 1.51454 1.51459 5.16766e-06
68 1.51454 1.51459 5.14032e-06
69 1.51453 1.51459 5.12215e-06
70 1.51453 1.51458 5.10282e-06
71 1.51453 1.51458 5.08235e-06
72 1.51453 1.51458 5.06527e-06
73 1.51454 1.51458 5.0375e-06
74 1.51454 1.51458 4.99717e-06
75 1.51454 1.51458 4.96315e-06
76 1.51454 1.51458 4.92833e-06
77 1.51454 1.51458 4.89009e-06
78 1.51454 1.51458 4.84954e-06
79 1.51454 1.51458 4.81316e-06
80 1.51455 1.51458 4.76946e-06
81 1.51454 1.51458 4.73799e-06
82 1.51453 1.51458 4.71649e-06
83 1.51452 1.51458 4.7051e-06
84 1.51452 1.51458 4.69172e-06
85 1.51451 1.51458 4.69254e-06
86 1.51451 1.51457 4.70411e-06
87 1.51452 1.51457 4.69646e-06
88 1.51451 1.51457 4.69563e-06
89 1.51452 1.51457 4.68606e-06
90 1.51452 1.51457 4.66588e-06
91 1.51453 1.51457 4.63455e-06
92 1.51454 1.51457 4.59896e-06
93 1.51454 1.51457 4.56372e-06
94 1.51454 1.51457 4.5308e-06
95 1.51453 1.51457 4.50482e-06
96 1.51454 1.51457 4.47211e-06
97 1.51453 1.51457 4.44164e-06
98 1.51453 1.51457 4.4134e-06
99 1.51452 1.51457 4.3921e-06
100 1.51452 1.51457 4.37056e-06
1 1.47935 1.47935 0
2 1.47935 1.47935 1.23239e-06
3 1.47935 1.47935 7.94387e-07
4 1.47935 1.47935 7.02412e-07
5 1.47934 1.47935 1.29935e-06
6 1.47935 1.47935 1.13906e-06
7 1.47935 1.47935 1.0162e-06
8 1.47935 1.47935 9.36286e-07
9 1.47936 1.47935 1.11552e-06
10 1.47935 1.47935 1.06316e-06
11 1.47935 1.47935 1.01124e-06
12 1.47934 1.47935 1.03316e-06
13 1.47934 1.47935 1.11051e-06
14 1.47934 1.47935 1.219e-06
15 1.47935 1.47935 1.13749e-06
16 1.47935 1.47935 1.08936e-06
17 1.47935 1.47935 1.08657e-06
18 1.47936 1.47935 1.26237e-06
19 1.47936 1.47935 1.37002e-06
20 1.47937 1.47935 1.61749e-06
21 1.47937 1.47935 1.76543e-06
22 1.47936 1.47935 1.74309e-06
23 1.47937 1.47935 1.85355e-06
24 1.47938 1.47935 2.15888e-06
25 1.47937 1.47935 2.14434e-06
26 1.47937 1.47935 2.1233e-06
27 1.47936 1.47936 2.06557e-06
28 1.47937 1.47936 2.04218e-06
29 1.47937 1.47936 2.0583e-06
30 1.47938 1.47936 2.08863e-06
31 1.47938 1.47936 2.10751e-06
32 1.47937 1.47936 2.09853e-06
33 1.47938 1.47936 2.1213e-06
34 1.47938 1.47936 2.13404e-06
35 1.47938 1.47936 2.13881e-06
36 1.47938 1.47936 2.15359e-06
37 1.47938 1.47936 2.17747e-06
38 1.47938 1.47936 2.16408e-06
39 1.47939 1.47936 2.20789e-06
40 1.47938 1.47936 2.21044e-06
41 1.47938 1.47936 2.18637e-06
42 1.47938 1.47936 2.18248e-06
43 1.47939 1.47936 2.20025e-06
44 1.47939 1.47936 2.21205e-06
45 1.4794 1.47937 2.27545e-06
46 1.4794 1.47937 2.34164e-06
47 1.4794 1.47937 2.3949e-06
48 1.4794 1.47937 2.45155e-06
49 1.4794 1.47937 2.47245e-06
50 1.47939 1.47937 2.46795e-06
51 1.4794 1.47937 2.49057e-06
52 1.4794 1.47937 2.51863e-06
53 1.4794 1.47937 2.54097e-06
54 1.4794 1.47937 2.54029e-06
55 1.4794 1.47937 2.54596e-06
56 1.47939 1.47937 2.52742e-06
57 1.47939 1.47937 2.49815e-06
58 1.47938 1.47937 2.45918e-06
59 1.47938 1.47937 2.41941e-06
60 1.47938 1.47937 2.38565e-06
61 1.47938 1.47937 2.34695e-06
62 1.47938 1.47937 2.31501e-06
63 1.47938 1.47937 2.28135e-06
64 1.47939 1.47937 2.26103e-06
65 1.47937 1.47937 2.22598e-06
66 1.47937 1.47937 2.19492e-06
67 1.47937 1.47937 2.16209e-06
68 1.47938 1.47937 2.13209e-06
69 1.47937 1.47937 2.10102e-06
70 1.47936 1.47937 2.07422e-06
71 1.47936 1.47937 2.04816e-06
72 1.47936 1.47937 2.02271e-06
73 1.47936 1.47937 2.00543e-06
74 1.47935 1.47937 1.99527e-06
75 1.47936 1.47937 1.9804e-06
76 1.47935 1.47937 1.96835e-06
77 1.47935 1.47937 1.95537e-06
78 1.47935 1.47937 1.94926e-06
79 1.47935 1.47937 1.94646e-06
80 1.47935 1.47937 1.94742e-06
81 1.47935 1.47937 1.94776e-06
82 1.47934 1.47937 1.9577e-06
83 1.47934 1.47937 1.9573e-06
84 1.47934 1.47937 1.96128e-06
85 1.47934 1.47937 1.96475e-06
86 1.47934 1.47937 1.97224e-06
87 1.47934 1.47937 1.97421e-06
88 1.47934 1.47937 1.98445e-06
89 1.47934 1.47937 1.99326e-06
90 1.47933 1.47937 2.00539e-06
91 1.47934 1.47937 2.01137e-06
92 1.47934 1.47937 2.00843e-06
93 1.47935 1.47937 1.99867e-06
94 1.47935 1.47937 1.98395e-06
95 1.47936 1.47937 1.96593e-06
96 1.47936 1.47937 1.94816e-06
97 1.47936 1.47937 1.93065e-06
98 1.47935 1.47937 1.91647e-06
99 1.47935 1.47937 1.90073e-06
100 1.47935 1.47937 1.88675e-06
1 1.4275 1.4275 0
2 1.42751 1.42751 3.58608e-06
3 1.4275 1.4275 2.84675e-06
4 1.42749 1.4275 4.42075e-06
5 1.42749 1.4275 3.90901e-06
6 1.42749 1.4275 3.30586e-06
7 1.42749 1.4275 2.95173e-06
8 1.42749 1.4275 2.65348e-06
9 1.4275 1.4275 2.35244e-06
10 1.4275 1.4275 2.11312e-06
11 1.42751 1.4275 2.16823e-06
12 1.42751 1.4275 2.15573e-06
13 1.42751 1.4275 2.17967e-06
14 1.42751 1.4275 2.16153e-06
15 1.42751 1.4275 2.043e-06
16 1.4275 1.4275 1.93539e-06
17 1.4275 1.4275 1.8243e-06
18 1.4275 1.4275 1.71998e-06
19 1.42749 1.4275 1.67165e-06
20 1.42749 1.4275 1.6533e-06
21 1.4275 1.4275 1.58524e-06
22 1.4275 1.4275 1.51181e-06
23 1.42749 1.4275 1.47155e-06
24 1.42749 1.4275 1.43196e-06
25 1.42749 1.4275 1.39307e-06
26 1.4275 1.4275 1.33872e-06
27 1.4275 1.4275 1.28988e-06
28 1.4275 1.4275 1.24461e-06
29 1.42751 1.4275 1.22158e-06
30 1.42752 1.4275 1.32399e-06
31 1.42752 1.4275 1.46269e-06
32 1.42752 1.4275 1.52967e-06
33 1.42753 1.4275 1.6935e-06
34 1.42753 1.4275 1.90697e-06
35 1.42754 1.4275 2.15753e-06
36 1.42756 1.4275 2.54169e-06
37 1.42756 1.42751 2.82167e-06
38 1.42756 1.42751 3.03702e-06
39 1.42756 1.42751 3.28311e-06
40 1.42757 1.42751 3.50293e-06
41 1.42756 1.42751 3.65812e-06
42 1.42757 1.42751 3.80189e-06
43 1.42756 1.42751 3.88327e-06
44 1.42757 1.42752 3.97799e-06
45 1.42756 1.42752 4.01069e-06
46 1.42756 1.42752 4.0566e-06
47 1.42757 1.42752 4.12637e-06
48 1.42757 1.42752 4.18991e-06
49 1.42757 1.42752 4.236e-06
50 1.42757 1.42752 4.27995e-06
51 1.42757 1.42752 4.30204e-06
52 1.42757 1.42752 4.31745e-06
53 1.42757 1.42752 4.31958e-06
54 1.42757 1.42753 4.31169e-06
55 1.42757 1.42753 4.31125e-06
56 1.42757 1.42753 4.31722e-06
57 1.42757 1.42753 4.31219e-06
58 1.42756 1.42753 4.28428e-06
59 1.42756 1.42753 4.23947e-06
60 1.42756 1.42753 4.20981e-06
61 1.42756 1.42753 4.17397e-06
62 1.42755 1.42753 4.12499e-06
63 1.42754 1.42753 4.06339e-06
64 1.42755 1.42753 4.00731e-06
65 1.42754 1.42753 3.95038e-06
66 1.42754 1.42753 3.89196e-06
67 1.42754 1.42753 3.83797e-06
68 1.42754 1.42753 3.78545e-06
69 1.42755 1.42753 3.74071e-06
70 1.42755 1.42753 3.69473e-06
71 1.42754 1.42753 3.64377e-06
72 1.42755 1.42753 3.59839e-06
73 1.42755 1.42753 3.55421e-06
74 1.42754 1.42753 3.50955e-06
75 1.42754 1.42753 3.46606e-06
76 1.42756 1.42753 3.43734e-06
77 1.42757 1.42753 3.41937e-06
78 1.42756 1.42753 3.39758e-06
79 1.42756 1.42753 3.37579e-06
80 1.42757 1.42753 3.36502e-06
81 1.42756 1.42754 3.34287e-06
82 1.42757 1.42754 3.32389e-06
83 1.42757 1.42754 3.30464e-06
84 1.42757 1.42754 3.28837e-06
85 1.42757 1.42754 3.27163e-06
86 1.42757 1.42754 3.25143e-06
87 1.42756 1.42754 3.22589e-06
88 1.42756 1.42754 3.1964e-06
89 1.42757 1.42754 3.18201e-06
90 1.42758 1.42754 3.18105e-06
91 1.42757 1.42754 3.1687e-06
92 1.42759 1.42754 3.1779e-06
93 1.42758 1.42754 3.17765e-06
94 1.42758 1.42754 3.17292e-06
95 1.42758 1.42754 3.16752e-06
96 1.42758 1.42754 3.15543e-06
97 1.42757 1.42754 3.13793e-06
98 1.42758 1.42754 3.12834e-06
99 1.42758 1.42754 3.12129e-06
100 1.42758 1.42754 3.11374e-06
1 1.41053 1.41053 0
2 1.41053 1.41053 1.16848e-06
3 1.41053 1.41053 2.06702e-06
4 1.41053 1.41053 2.03115e-06
5 1.41053 1.41053 1.79284e-06
6 1.41053 1.41053 1.47543e-06
7 1.41053 1.41053 1.33166e-06
8 1.41055 1.41053 3.14251e-06
9 1.41055 1.41053 3.60064e-06
10 1.41056 1.41054 3.98114e-06
11 1.41055 1.41054 3.99041e-06
12 1.41055 1.41054 3.78858e-06
13 1.41055 1.41054 3.59096e-06
14 1.41055 1.41054 3.44004e-06
15 1.41055 1.41054 3.32479e-06
16 1.41056 1.41054 3.33391e-06
17 1.41056 1.41054 3.25958e-06
18 1.41056 1.41054 3.14424e-06
19 1.41055 1.41054 2.99409e-06
20 1.41055 1.41054 2.85778e-06
21 1.41055 1.41054 2.72413e-06
22 1.41055 1.41054 2.59812e-06
23 1.41055 1.41054 2.49772e-06
24 1.41055 1.41055 2.4187e-06
25 1.41056 1.41055 2.43063e-06
26 1.41058 1.41055 2.59725e-06
27 1.41057 1.41055 2.65156e-06
28 1.41057 1.41055 2.71286e-06
29 1.41057 1.41055 2.72734e-06
30 1.41057 1.41055 2.72841e-06
31 1.41057 1.41055 2.73775e-06
32 1.41057 1.41055 2.68857e-06
33 1.41057 1.41055 2.64992e-06
34 1.41056 1.41055 2.59765e-06
35 1.41057 1.41055 2.59582e-06
36 1.41058 1.41055 2.60241e-06
37 1.41058 1.41055 2.63459e-06
38 1.41057 1.41055 2.59301e-06
39 1.41056 1.41055 2.52663e-06
40 1.41056 1.41055 2.46275e-06
41 1.41056 1.41056 2.40217e-06
42 1.41056 1.41056 2.34466e-06
43 1.41056 1.41056 2.28986e-06
44 1.41055 1.41056 2.2373e-06
45 1.41055 1.41055 2.19503e-06
46 1.41055 1.41055 2.15122e-06
47 1.41055 1.41055 2.10688e-06
48 1.41054 1.41055 2.07634e-06
49 1.41054 1.41055 2.05256e-06
50 1.41054 1.41055 2.02856e-06
51 1.41055 1.41055 1.99462e-06
52 1.41054 1.41055 1.97012e-06
53 1.41055 1.41055 1.93703e-06
54 1.41055 1.41055 1.90461e-06
55 1.41055 1.41055 1.86983e-06
56 1.41055 1.41055 1.8373e-06
57 1.41055 1.41055 1.80591e-06
58 1.41055 1.41055 1.77569e-06
59 1.41055 1.41055 1.74553e-06
60 1.41055 1.41055 1.71756e-06
61 1.41055 1.41055 1.69058e-06
62 1.41055 1.41055 1.66311e-06
63 1.41055 1.41055 1.63677e-06
64 1.41055 1.41055 1.61102e-06
65 1.41054 1.41055 1.59191e-06
66 1.41055 1.41055 1.57051e-06
67 1.41054 1.41055 1.55205e-06
68 1.41055 1.41055 1.53149e-06
69 1.41055 1.41055 1.51136e-06
70 1.41055 1.41055 1.49027e-06
71 1.41055 1.41055 1.46915e-06
72 1.41056 1.41055 1.45396e-06
73 1.41056 1.41055 1.43903e-06
74 1.41056 1.41055 1.42727e-06
75 1.41056 1.41055 1.41541e-06
76 1.41056 1.41055 1.4034e-06
77 1.41056 1.41055 1.3868e-06
78 1.41057 1.41055 1.37781e-06
79 1.41056 1.41055 1.36325e-06
80 1.41056 1.41055 1.34729e-06
81 1.41056 1.41055 1.33534e-06
82 1.41057 1.41055 1.32962e-06
83 1.41056 1.41055 1.32056e-06
84 1.41057 1.41055 1.31869e-06
85 1.41057 1.41055 1.30988e-06
86 1.41057 1.41055 1.30134e-06
87 1.41057 1.41055 1.29976e-06
88 1.41057 1.41055 1.29805e-06
89 1.41057 1.41055 1.28976e-06
90 1.41058 1.41055 1.29605e-06
91 1.41057 1.41056 1.28737e-06
92 1.41057 1.41056 1.27854e-06
93 1.41057 1.41056 1.27195e-06
94 1.41057 1.41056 1.26496e-06
95 1.41057 1.41056 1.26726e-06
96 1.41058 1.41056 1.27286e-06
97 1.41058 1.41056 1.2778e-06
98 1.41058 1.41056 1.28648e-06
99 1.41057 1.41056 1.28668e-06
100 1.41057 1.41056 1.2865e-06
1 1.36431 1.36431 0
2 1.3643 1.36431 3.59331e-06
3 1.36431 1.36431 2.11226e-06
4 1.3643 1.36431 1.66946e-06
5 1.3643 1.36431 1.35147e-06
