100 -5.48645 -5.48645 0
200 -5.4864 -5.48642 2.40466e-05
300 -5.48835 -5.48707 0.00064324
400 -5.48752 -5.48718 0.000469017
500 -5.48786 -5.48732 0.000387865
600 -5.48686 -5.48724 0.000325587
700 -5.4866 -5.48715 0.000289951
800 -5.48799 -5.48725 0.000271979
900 -5.48763 -5.4873 0.000243469
1000 -5.4879 -5.48736 0.000225841
1100 -5.48734 -5.48736 0.000204285
1200 -5.48758 -5.48737 0.000187399
1300 -5.48785 -5.48741 0.000176215
1400 -5.48755 -5.48742 0.000163436
1500 -5.48829 -5.48748 0.0001629
1600 -5.48848 -5.48754 0.000164848
1700 -5.48971 -5.48767 0.000200458
1800 -5.4878 -5.48768 0.000189126
1900 -5.48628 -5.4876 0.000193389
2000 -5.48827 -5.48764 0.00018651
2100 -5.4876 -5.48763 0.000177416
2200 -5.48661 -5.48759 0.000175434
2300 -5.48723 -5.48757 0.000168341
2400 -5.48694 -5.48755 0.000163281
2500 -5.48733 -5.48754 0.000156847
2600 -5.48742 -5.48753 0.000150765
2700 -5.48698 -5.48751 0.000146509
2800 -5.4874 -5.48751 0.000141234
2900 -5.48743 -5.48751 0.000136306
3000 -5.48747 -5.4875 0.00013169
3100 -5.48584 -5.48745 0.000138195
3200 -5.48788 -5.48746 0.000134474
3300 -5.48691 -5.48745 0.000131404
3400 -5.48875 -5.48749 0.000133118
3500 -5.48832 -5.48751 0.000131446
3600 -5.48643 -5.48748 0.000131195
3700 -5.48653 -5.48745 0.000130145
3800 -5.48726 -5.48745 0.000126772
3900 -5.48688 -5.48743 0.000124326
4000 -5.48629 -5.48741 0.000124535
4100 -5.48832 -5.48743 0.000123474
4200 -5.48624 -5.4874 0.000123796
4300 -5.48722 -5.4874 0.000120953
4400 -5.48669 -5.48738 0.00011925
4500 -5.48738 -5.48738 0.000116569
4600 -5.48793 -5.48739 0.000114637
4700 -5.4864 -5.48737 0.00011414
4800 -5.48599 -5.48734 0.000115392
4900 -5.48765 -5.48735 0.000113192
5000 -5.48762 -5.48735 0.000111042
5100 -5.4867 -5.48734 0.000109586
5200 -5.48664 -5.48733 0.00010829
5300 -5.48816 -5.48734 0.000107376
5400 -5.48638 -5.48732 0.000106867
5500 -5.48679 -5.48732 0.000105356
5600 -5.48934 -5.48735 0.000109623
5700 -5.4876 -5.48736 0.000107772
5800 -5.48718 -5.48735 0.000105939
5900 -5.48694 -5.48735 0.000104363
6000 -5.48666 -5.48733 0.000103237
6100 -5.48641 -5.48732 0.000102657
6200 -5.48637 -5.4873 0.000102133
6300 -5.4859 -5.48728 0.000102947
6400 -5.48735 -5.48728 0.000101332
6500 -5.48755 -5.48729 9.98481e-05
6600 -5.4878 -5.48729 9.8634e-05
6700 -5.48792 -5.4873 9.76012e-05
6800 -5.48724 -5.4873 9.61604e-05
6900 -5.48713 -5.4873 9.47891e-05
7000 -5.48595 -5.48728 9.53975e-05
7100 -5.48657 -5.48727 9.45833e-05
7200 -5.48737 -5.48727 9.32703e-05
7300 -5.48687 -5.48727 9.21523e-05
7400 -5.48731 -5.48727 9.09007e-05
7500 -5.48724 -5.48727 8.96813e-05
7600 -5.48829 -5.48728 8.95078e-05
7700 -5.48797 -5.48729 8.87931e-05
7800 -5.4876 -5.48729 8.7738e-05
7900 -5.48815 -5.4873 8.72921e-05
8000 -5.48694 -5.4873 8.63139e-05
8100 -5.488 -5.48731 8.56743e-05
8200 -5.48651 -5.4873 8.51778e-05
8300 -5.48669 -5.48729 8.44613e-05
8400 -5.48891 -5.48731 8.56447e-05
8500 -5.48875 -5.48733 8.62992e-05
8600 -5.48789 -5.48733 8.55422e-05
8700 -5.48901 -5.48735 8.67304e-05
8800 -5.4875 -5.48736 8.57553e-05
8900 -5.48706 -5.48735 8.48532e-05
9000 -5.48933 -5.48737 8.67302e-05
9100 -5.4881 -5.48738 8.61375e-05
9200 -5.48793 -5.48739 8.54072e-05
9300 -5.48737 -5.48739 8.44841e-05
9400 -5.48668 -5.48738 8.39206e-05
9500 -5.48668 -5.48737 8.3357e-05
9600 -5.48697 -5.48737 8.25914e-05
9700 -5.48768 -5.48737 8.17996e-05
9800 -5.48848 -5.48738 8.17462e-05
9900 -5.48818 -5.48739 8.13195e-05
10000 -5.48546 -5.48737 8.27831e-05
