1 -7.84084 -7.84084 0
2 -7.80504 -7.82294 0.0179016
3 -7.73227 -7.79272 0.0319417
4 -7.6466 -7.75619 0.0429484
5 -7.54361 -7.71367 0.0539847
6 -7.42712 -7.66591 0.0649902
7 -7.30675 -7.6146 0.0751641
8 -7.18833 -7.56132 0.0841215
9 -7.0787 -7.50769 0.0915395
10 -6.98526 -7.45545 0.0971235
11 -6.91274 -7.40611 0.100757
12 -6.86841 -7.36131 0.102312
13 -6.85064 -7.32202 0.101983
14 -6.85677 -7.28879 0.100095
15 -6.88428 -7.26182 0.0970076
16 -6.92422 -7.24072 0.0931632
17 -6.96986 -7.22479 0.0889502
18 -7.015 -7.21313 0.0846691
19 -7.05891 -7.20502 0.0804992
20 -7.09581 -7.19956 0.0765632
21 -7.12285 -7.1959 0.0729177
22 -7.14314 -7.19351 0.0695656
23 -7.15875 -7.19199 0.0664895
24 -7.16549 -7.19089 0.0636684
25 -7.16547 -7.18987 0.061077
26 -7.16036 -7.18874 0.0586919
27 -7.15442 -7.18747 0.0564906
28 -7.14926 -7.1861 0.0544528
29 -7.14633 -7.18473 0.0525595
30 -7.14446 -7.18339 0.050795
31 -7.14566 -7.18217 0.0491442
32 -7.14768 -7.18109 0.0475959
33 -7.15336 -7.18025 0.0461387
34 -7.16044 -7.17967 0.0447649
35 -7.16922 -7.17937 0.0434681
36 -7.18091 -7.17941 0.0422435
37 -7.19349 -7.1798 0.0410876
38 -7.20624 -7.18049 0.0399978
39 -7.21665 -7.18142 0.0389698
40 -7.22614 -7.18254 0.0379995
41 -7.23567 -7.18383 0.0370837
42 -7.24231 -7.18522 0.0362168
43 -7.24835 -7.18669 0.035395
44 -7.25323 -7.1882 0.0346142
45 -7.25253 -7.18963 0.0338665
46 -7.24934 -7.19093 0.0331475
47 -7.24269 -7.19203 0.0324532
48 -7.23384 -7.1929 0.0317819
49 -7.22376 -7.19353 0.0311329
50 -7.21283 -7.19392 0.0305063
51 -7.20105 -7.19406 0.0299025
52 -7.18912 -7.19396 0.029322
53 -7.18319 -7.19376 0.0287641
54 -7.17972 -7.1935 0.0282276
55 -7.18405 -7.19333 0.0277102
56 -7.19217 -7.19331 0.0272108
57 -7.20495 -7.19351 0.02673
58 -7.2151 -7.19389 0.0262677
59 -7.23027 -7.1945 0.025826
60 -7.24441 -7.19533 0.0254056
61 -7.25616 -7.19633 0.0250055
62 -7.26702 -7.19747 0.0246253
63 -7.27044 -7.19863 0.0242589
64 -7.27122 -7.19976 0.0239038
65 -7.26866 -7.20082 0.023557
66 -7.2651 -7.2018 0.0232178
67 -7.25503 -7.20259 0.0228824
68 -7.24298 -7.20319 0.0225512
69 -7.2309 -7.20359 0.0222256
70 -7.21778 -7.20379 0.0219068
71 -7.20786 -7.20385 0.0215961
72 -7.19595 -7.20374 0.0212943
73 -7.18665 -7.2035 0.0210019
74 -7.17921 -7.20318 0.0207187
75 -7.17166 -7.20276 0.0204449
76 -7.16389 -7.20224 0.0201806
77 -7.15898 -7.20168 0.0199247
78 -7.15568 -7.20109 0.0196765
79 -7.15587 -7.20052 0.0194342
80 -7.16065 -7.20002 0.0191962
81 -7.16592 -7.1996 0.0189624
82 -7.17281 -7.19927 0.0187326
83 -7.18226 -7.19907 0.0185067
84 -7.18588 -7.19891 0.0182857
85 -7.19207 -7.19883 0.0180695
86 -7.19588 -7.1988 0.0178582
87 -7.19781 -7.19879 0.0176517
88 -7.20085 -7.19881 0.01745
89 -7.2044 -7.19887 0.0172529
90 -7.20462 -7.19894 0.0170603
91 -7.20739 -7.19903 0.016872
92 -7.20634 -7.19911 0.0166878
93 -7.20372 -7.19916 0.0165075
94 -7.19721 -7.19914 0.0163309
95 -7.19261 -7.19907 0.0161582
96 -7.18521 -7.19892 0.0159897
97 -7.17619 -7.19869 0.0158257
98 -7.1709 -7.19841 0.015666
99 -7.16234 -7.19804 0.0155112
100 -7.15776 -7.19764 0.0153606
1 -7.13881 -7.13881 0
2 -7.10917 -7.12399 0.0148194
3 -7.07016 -7.10605 0.019878
4 -7.02234 -7.08512 0.0252079
5 -6.97105 -7.06231 0.0300294
6 -6.92054 -7.03868 0.0340508
7 -6.87435 -7.0152 0.0371386
8 -6.83624 -6.99283 0.0391778
9 -6.80853 -6.97235 0.0401642
10 -6.78701 -6.95382 0.0404236
11 -6.77383 -6.93746 0.0400588
12 -6.77191 -6.92366 0.0390843
13 -6.7776 -6.91242 0.0376671
14 -6.78493 -6.90332 0.0360425
15 -6.80046 -6.89646 0.0342473
16 -6.81662 -6.89147 0.0324217
17 -6.83398 -6.88809 0.030642
18 -6.84825 -6.88588 0.0289742
19 -6.85904 -6.88446 0.0274432
20 -6.86617 -6.88355 0.026051
21 -6.87008 -6.88291 0.0247878
22 -6.86789 -6.88222 0.0236441
23 -6.86546 -6.8815 0.0226044
24 -6.85874 -6.88055 0.0216629
25 -6.8549 -6.87952 0.0208036
26 -6.84973 -6.87838 0.0200203
27 -6.8505 -6.87734 0.0192922
28 -6.8535 -6.87649 0.0186099
29 -6.85856 -6.87587 0.0179673
30 -6.86807 -6.87561 0.0173601
31 -6.87803 -6.87569 0.0167909
32 -6.88682 -6.87604 0.0162614
33 -6.89598 -6.87664 0.0157725
34 -6.90067 -6.87735 0.0153179
35 -6.90457 -6.87813 0.0148942
36 -6.90738 -6.87894 0.0144973
37 -6.90944 -6.87976 0.0141241
38 -6.91339 -6.88065 0.0137759
39 -6.92342 -6.88175 0.0134627
40 -6.93306 -6.88303 0.0131844
41 -6.9422 -6.88447 0.0129395
42 -6.94866 -6.886 0.0127198
43 -6.94996 -6.88749 0.0125092
44 -6.94464 -6.88879 0.0122905
45 -6.93387 -6.88979 0.012056
46 -6.91771 -6.8904 0.0118066
47 -6.89964 -6.89059 0.0115543
48 -6.88011 -6.89037 0.0113131
49 -6.86201 -6.88979 0.011095
50 -6.84703 -6.88894 0.0109044
51 -6.83463 -6.88787 0.0107414
52 -6.82454 -6.88666 0.010603
53 -6.81567 -6.88532 0.0104869
54 -6.80942 -6.88391 0.0103864
55 -6.80179 -6.88242 0.0103045
56 -6.79713 -6.8809 0.0102328
57 -6.7931 -6.87936 0.010169
58 -6.7939 -6.87788 0.0101002
59 -6.79894 -6.87654 0.0100173
60 -6.80922 -6.87542 0.00991264
61 -6.82393 -6.87458 0.00978526
62 -6.83933 -6.87401 0.00964291
63 -6.86084 -6.8738 0.00949092
64 -6.88292 -6.87394 0.00934253
65 -6.90538 -6.87443 0.00921039
66 -6.92796 -6.87524 0.00910597
67 -6.94857 -6.87633 0.00903556
68 -6.96628 -6.87765 0.00899942
69 -6.98053 -6.87915 0.0089925
70 -6.9918 -6.88076 0.00900804
71 -7.00022 -6.88244 0.00903827
72 -7.01053 -6.88422 0.0090877
73 -7.01268 -6.88598 0.00913347
74 -7.01198 -6.88768 0.00916869
75 -7.00813 -6.88929 0.00918709
76 -7.00457 -6.8908 0.00919143
77 -6.9961 -6.89217 0.00917378
78 -6.98482 -6.89336 0.00913298
79 -6.97016 -6.89433 0.00906889
80 -6.95104 -6.89504 0.00898283
81 -6.92841 -6.89545 0.0088808
82 -6.90111 -6.89552 0.0087721
83 -6.86917 -6.8952 0.00867158
84 -6.83733 -6.89451 0.00859537
85 -6.81121 -6.89353 0.00855
86 -6.78999 -6.89233 0.00853533
87 -6.77375 -6.89097 0.00854605
88 -6.76602 -6.88955 0.00856685
89 -6.76563 -6.88815 0.00858372
90 -6.76932 -6.88683 0.00858989
91 -6.77443 -6.8856 0.00858431
92 -6.78085 -6.88446 0.0085665
93 -6.79059 -6.88345 0.00853378
94 -6.80095 -6.88257 0.00848801
95 -6.81251 -6.88184 0.0084305
96 -6.82501 -6.88124 0.0083632
97 -6.8371 -6.88079 0.00828903
98 -6.84815 -6.88046 0.00821077
99 -6.85865 -6.88024 0.00813039
100 -6.86717 -6.8801 0.00804974
1 -6.87073 -6.87073 0
2 -6.86661 -6.86867 0.00205891
3 -6.85786 -6.86507 0.00379507
4 -6.84718 -6.8606 0.00521505
5 -6.83861 -6.8562 0.00597132
6 -6.8328 -6.8523 0.00624366
7 -6.83331 -6.84959 0.0059333
8 -6.8409 -6.8485 0.00525176
9 -6.85151 -6.84883 0.00464367
10 -6.86323 -6.85027 0.00439575
11 -6.87635 -6.85264 0.00462901
12 -6.88353 -6.85522 0.00494766
