1 0.793591 0.793591 0
2 0.771664 0.782627 0.0109632
3 0.735023 0.766759 0.0170839
4 0.684817 0.746274 0.0237822
5 0.62285 0.721589 0.0308008
6 0.551887 0.693305 0.0378474
7 0.47574 0.662225 0.0446002
8 0.399174 0.629343 0.0507254
9 0.3276 0.595816 0.0559047
10 0.26639 0.562874 0.0598789
11 0.21999 0.531702 0.0624918
12 0.191083 0.503317 0.0637186
13 0.180096 0.478454 0.063668
14 0.185261 0.457512 0.0625548
15 0.203167 0.440556 0.0606537
16 0.229574 0.427369 0.0582486
17 0.260219 0.417537 0.0555914
18 0.291388 0.410529 0.0528786
19 0.320229 0.405776 0.0502434
20 0.344826 0.402729 0.0477624
21 0.364146 0.400891 0.0454683
22 0.377894 0.399846 0.0433649
23 0.386354 0.399259 0.0414407
24 0.3902 0.398882 0.0396783
25 0.390409 0.398543 0.0380596
26 0.388079 0.39814 0.0365687
27 0.384334 0.397629 0.0351919
28 0.380247 0.397008 0.0339175
29 0.376784 0.396311 0.0327344
30 0.374673 0.39559 0.0316327
31 0.374395 0.394906 0.0306029
32 0.37617 0.39432 0.0296369
33 0.379959 0.393885 0.0287281
34 0.385542 0.39364 0.0278714
35 0.392473 0.393607 0.0270634
36 0.40027 0.393792 0.0263016
37 0.408435 0.394187 0.0255839
38 0.416505 0.394775 0.0249085
39 0.42409 0.395526 0.024273
40 0.430852 0.39641 0.0236749
41 0.436557 0.397389 0.023111
42 0.440984 0.398427 0.0225779
43 0.443929 0.399485 0.022072
44 0.445242 0.400525 0.0215895
45 0.444771 0.401508 0.0211272
46 0.442432 0.402398 0.020682
47 0.438215 0.40316 0.0202515
48 0.432313 0.403767 0.0198344
49 0.425166 0.404204 0.0194303
50 0.417447 0.404469 0.0190396
51 0.41002 0.404578 0.0186628
52 0.403799 0.404563 0.0183004
53 0.399628 0.404469 0.017952
54 0.398176 0.404353 0.0176169
55 0.399768 0.40427 0.0172938
56 0.404319 0.40427 0.0169822
57 0.411326 0.404394 0.016682
58 0.420039 0.404664 0.0163941
59 0.429499 0.405085 0.0161193
60 0.438713 0.405645 0.0158583
61 0.446758 0.406319 0.0156107
62 0.452924 0.407071 0.0153753
63 0.456714 0.407859 0.0151497
64 0.457878 0.408641 0.0149316
65 0.456391 0.409375 0.0147185
66 0.452503 0.410029 0.0145085
67 0.44666 0.410575 0.0143007
68 0.439486 0.411001 0.0140953
69 0.431649 0.4113 0.0138927
70 0.423769 0.411478 0.013694
71 0.416293 0.411546 0.0134999
72 0.409431 0.411516 0.0133111
73 0.40323 0.411403 0.013128
74 0.397621 0.411217 0.0129507
75 0.392587 0.410968 0.0127793
76 0.388269 0.41067 0.0126135
77 0.384999 0.410336 0.0124531
78 0.383229 0.409989 0.0122973
79 0.383357 0.409652 0.0121453
80 0.385461 0.409349 0.0119964
81 0.389191 0.4091 0.01185
82 0.393785 0.408914 0.011706
83 0.398359 0.408786 0.0115648
84 0.402279 0.408709 0.0114266
85 0.405329 0.408669 0.0112914
86 0.407655 0.408657 0.0111594
87 0.409586 0.408668 0.0110304
88 0.411398 0.408699 0.0109044
89 0.413119 0.408749 0.0107812
