100 1.17332 1.17332 0
200 1.19161 1.18246 0.00914857
300 1.18399 1.18297 0.00530626
400 1.19387 1.1857 0.00463667
500 1.18053 1.18466 0.00373714
600 1.19869 1.187 0.00384348
700 1.18682 1.18698 0.00324843
800 1.18801 1.1871 0.00281621
900 1.178 1.18609 0.00268198
1000 1.19376 1.18686 0.00251837
1100 1.17923 1.18617 0.00238114
1200 1.18172 1.1858 0.00220501
1300 1.19415 1.18644 0.00212768
1400 1.1798 1.18596 0.00202607
1500 1.18772 1.18608 0.0018898
1600 1.18464 1.18599 0.00177006
1700 1.20078 1.18686 0.00187648
1800 1.1777 1.18635 0.00184099
1900 1.18587 1.18633 0.00174158
2000 1.1938 1.1867 0.00169396
2100 1.18913 1.18682 0.00161542
2200 1.18613 1.18678 0.00154055
2300 1.18863 1.18686 0.00147424
2400 1.18713 1.18688 0.00141152
2500 1.18581 1.18683 0.00135455
2600 1.19081 1.18699 0.00131039
2700 1.18691 1.18698 0.00126092
2800 1.18448 1.18689 0.00121833
2900 1.18056 1.18668 0.0011957
3000 1.19581 1.18698 0.0011946
3100 1.18036 1.18677 0.00117498
3200 1.1773 1.18647 0.0011755
3300 1.19073 1.1866 0.00114662
3400 1.19101 1.18673 0.00111991
3500 1.20171 1.18716 0.00116859
3600 1.18335 1.18705 0.00114059
3700 1.17428 1.18671 0.00116177
3800 1.18398 1.18663 0.00113305
3900 1.18939 1.18671 0.00110589
4000 1.18017 1.18654 0.00109021
4100 1.18824 1.18658 0.00106409
4200 1.18266 1.18649 0.00104265
4300 1.19207 1.18662 0.00102633
4400 1.17231 1.18629 0.00105415
4500 1.1916 1.18641 0.00103718
4600 1.18468 1.18637 0.00101508
4700 1.17735 1.18618 0.00101162
4800 1.18478 1.18615 0.00099075
4900 1.19267 1.18629 0.000979378
5000 1.17789 1.18612 0.000974163
5100 1.18908 1.18618 0.00095663
5200 1.18329 1.18612 0.000939699
5300 1.18997 1.18619 0.000924655
5400 1.18 1.18608 0.000914589
5500 1.18847 1.18612 0.000898857
5600 1.19682 1.18631 0.000903105
5700 1.17504 1.18612 0.000908896
5800 1.19221 1.18622 0.000899245
5900 1.18695 1.18623 0.000883958
6000 1.19614 1.1864 0.000884641
6100 1.18864 1.18643 0.000870794
6200 1.18069 1.18634 0.000861625
6300 1.17514 1.18616 0.000866273
6400 1.19689 1.18633 0.000868953
6500 1.16157 1.18595 0.000936442
6600 1.18983 1.18601 0.000924013
6700 1.17179 1.1858 0.000934531
6800 1.18596 1.1858 0.000920688
6900 1.185 1.18579 0.000907321
7000 1.18648 1.1858 0.00089432
7100 1.19176 1.18588 0.000885623
7200 1.18499 1.18587 0.000873324
7300 1.18126 1.18581 0.000863588
7400 1.18115 1.18574 0.000854164
7500 1.19269 1.18584 0.000847766
7600 1.1813 1.18578 0.000838663
7700 1.17933 1.18569 0.000831928
7800 1.18667 1.18571 0.000821288
7900 1.19705 1.18585 0.000823449
8000 1.17136 1.18567 0.000833024
8100 1.18332 1.18564 0.000823186
8200 1.18805 1.18567 0.000813619
8300 1.18851 1.1857 0.000804485
8400 1.18229 1.18566 0.000795889
8500 1.19935 1.18582 0.000802791
8600 1.17443 1.18569 0.000804381
8700 1.19801 1.18583 0.000807603
8800 1.17691 1.18573 0.000804789
8900 1.19286 1.18581 0.000799712
9000 1.18536 1.18581 0.000790792
9100 1.18968 1.18585 0.00078321
9200 1.18764 1.18587 0.000774896
9300 1.18052 1.18581 0.000768672
9400 1.18822 1.18584 0.000760882
9500 1.19354 1.18592 0.000757189
9600 1.18014 1.18586 0.000751673
9700 1.18728 1.18587 0.000744027
9800 1.18586 1.18587 0.000736396
9900 1.1802 1.18581 0.000731168
10000 1.18899 1.18585 0.000724517
