1 -6.3635 -6.3635 0
2 -6.35912 -6.36131 0.00218894
3 -6.35138 -6.358 0.00354281
4 -6.33988 -6.35347 0.00517585
5 -6.32302 -6.34738 0.00729111
6 -6.29966 -6.33943 0.00993499
7 -6.27013 -6.32953 0.0129807
8 -6.23374 -6.31755 0.0164232
9 -6.19036 -6.30342 0.0202364
10 -6.13844 -6.28692 0.0244904
11 -6.0768 -6.26782 0.0292511
12 -6.0053 -6.24594 0.0345199
13 -5.92746 -6.22144 0.0401059
14 -5.84384 -6.19447 0.0458932
15 -5.75579 -6.16523 0.0517751
16 -5.6716 -6.13438 0.0574232
17 -5.5936 -6.10257 0.0626208
18 -5.52804 -6.07065 0.0671151
19 -5.47554 -6.03933 0.0707907
20 -5.43917 -6.00932 0.0735572
21 -5.41786 -5.98115 0.0754228
22 -5.41146 -5.95526 0.0764331
23 -5.41561 -5.93179 0.0767108
24 -5.42799 -5.9108 0.0763859
25 -5.44526 -5.89218 0.0755963
26 -5.464 -5.87571 0.0744742
27 -5.48344 -5.86118 0.0731208
28 -5.50142 -5.84834 0.0716229
29 -5.51696 -5.83691 0.0700473
30 -5.5304 -5.82669 0.068439
31 -5.54112 -5.81748 0.0668324
32 -5.55131 -5.80916 0.0652426
33 -5.55962 -5.8016 0.0636852
34 -5.56695 -5.7947 0.062168
35 -5.57266 -5.78835 0.0606981
36 -5.5779 -5.78251 0.0592769
37 -5.58164 -5.77708 0.0579076
38 -5.5832 -5.77198 0.0565936
39 -5.58375 -5.76715 0.0553343
40 -5.58336 -5.76256 0.0541285
41 -5.58185 -5.75815 0.0529755
42 -5.58203 -5.75396 0.0518686
43 -5.58294 -5.74998 0.0508039
44 -5.58539 -5.74624 0.0497766
45 -5.58869 -5.74274 0.0487836
46 -5.59399 -5.7395 0.0478208
47 -5.5994 -5.73652 0.0468871
48 -5.60479 -5.73378 0.0459819
49 -5.6082 -5.73121 0.0451066
50 -5.61231 -5.72884 0.0442592
51 -5.6135 -5.72658 0.0434416
52 -5.61439 -5.72442 0.0426526
53 -5.61421 -5.72234 0.0418917
54 -5.61287 -5.72031 0.0411586
55 -5.61122 -5.71833 0.040452
56 -5.61108 -5.71641 0.0397692
57 -5.61126 -5.71457 0.0391088
58 -5.61209 -5.7128 0.0384692
59 -5.61438 -5.71113 0.0378483
60 -5.61678 -5.70956 0.0372454
61 -5.61995 -5.70809 0.0366592
62 -5.62312 -5.70672 0.0360891
63 -5.62585 -5.70544 0.0355348
64 -5.62827 -5.70423 0.0349959
65 -5.62955 -5.70308 0.0344725
66 -5.62835 -5.70195 0.033965
67 -5.62534 -5.70081 0.0334738
68 -5.6213 -5.69964 0.0329986
69 -5.61586 -5.69842 0.0325395
70 -5.61088 -5.69717 0.0320956
71 -5.60657 -5.6959 0.0316661
72 -5.60497 -5.69463 0.0312487
73 -5.60362 -5.69339 0.0308429
74 -5.60187 -5.69215 0.0304483
75 -5.59904 -5.69091 0.0300653
76 -5.59379 -5.68963 0.0296945
77 -5.58736 -5.6883 0.0293364
78 -5.57993 -5.68691 0.0289912
79 -5.57469 -5.68549 0.0286571
80 -5.57139 -5.68407 0.0283325
81 -5.56948 -5.68265 0.0280163
82 -5.57156 -5.6813 0.0277057
83 -5.5775 -5.68005 0.0273984
84 -5.58713 -5.67894 0.0270929
85 -5.59927 -5.678 0.0267886
86 -5.61328 -5.67725 0.026486
87 -5.62638 -5.67667 0.0261863
88 -5.63999 -5.67625 0.0258904
89 -5.65341 -5.67599 0.0255991
90 -5.66457 -5.67587 0.0253134
91 -5.67381 -5.67584 0.0250337
92 -5.6808 -5.6759 0.0247601
93 -5.68508 -5.676 0.0244927
94 -5.68667 -5.67611 0.024231
95 -5.68536 -5.67621 0.0239747
96 -5.68171 -5.67626 0.0237238
97 -5.67578 -5.67626 0.0234779
98 -5.66831 -5.67618 0.0232373
99 -5.65789 -5.67599 0.0230021
100 -5.64566 -5.67569 0.0227729
1 -5.624 -5.624 0
2 -5.59583 -5.60991 0.014084
3 -5.56061 -5.59348 0.0183361
4 -5.5198 -5.57506 0.0225246
5 -5.47559 -5.55516 0.0264616
6 -5.43087 -5.53445 0.0299323
7 -5.38808 -5.51354 0.0328203
8 -5.34987 -5.49308 0.0350202
9 -5.3152 -5.47332 0.0366675
10 -5.28896 -5.45488 0.0376231
11 -5.26832 -5.43792 0.0380233
12 -5.25546 -5.42272 0.0378947
13 -5.25076 -5.40949 0.0372833
14 -5.25429 -5.3984 0.0362541
15 -5.26658 -5.38962 0.034876
16 -5.28684 -5.38319 0.0332499
17 -5.31236 -5.37902 0.0315096
18 -5.33898 -5.3768 0.0297907
19 -5.36544 -5.3762 0.0281855
20 -5.3896 -5.37687 0.0267475
21 -5.40818 -5.37836 0.0254856
22 -5.42148 -5.38032 0.0243785
23 -5.42891 -5.38244 0.0233901
24 -5.43135 -5.38447 0.0224868
25 -5.42581 -5.38613 0.0216319
26 -5.41543 -5.38725 0.0208138
27 -5.39966 -5.38771 0.0200333
28 -5.38224 -5.38752 0.0193056
29 -5.36155 -5.38662 0.0186495
30 -5.3386 -5.38502 0.0180881
31 -5.31426 -5.38274 0.0176432
32 -5.28785 -5.37977 0.0173384
33 -5.26213 -5.37621 0.0171788
34 -5.23965 -5.37219 0.017143
35 -5.22256 -5.36792 0.0171862
36 -5.2182 -5.36376 0.017212
37 -5.22379 -5.35998 0.0171624
38 -5.24079 -5.35684 0.0169966
39 -5.26378 -5.35445 0.0167261
40 -5.2885 -5.3528 0.0163858
41 -5.31273 -5.35183 0.016011
42 -5.33503 -5.35143 0.0156302
43 -5.35274 -5.35146 0.0152624
44 -5.36546 -5.35178 0.0149149
45 -5.37305 -5.35225 0.0145874
46 -5.37504 -5.35274 0.0142753
47 -5.37262 -5.35317 0.0139747
48 -5.36586 -5.35343 0.013683
49 -5.35522 -5.35347 0.0134009
50 -5.34017 -5.3532 0.0131328
51 -5.32389 -5.35263 0.0128856
52 -5.30727 -5.35175 0.0126654
53 -5.29017 -5.35059 0.0124784
54 -5.27318 -5.34916 0.0123287
55 -5.25835 -5.34751 0.0122146
56 -5.24619 -5.3457 0.0121302
57 -5.24027 -5.34385 0.0120582
58 -5.24106 -5.34208 0.0119803
59 -5.24855 -5.34049 0.0118817
60 -5.26169 -5.33918 0.0117556
61 -5.27885 -5.33819 0.0116035
62 -5.29562 -5.3375 0.0114354
63 -5.31286 -5.33711 0.0112592
64 -5.32693 -5.33695 0.0110831
65 -5.33841 -5.33698 0.0109113
66 -5.34555 -5.3371 0.0107454
67 -5.34795 -5.33727 0.0105851
68 -5.34684 -5.33741 0.0104292
69 -5.34203 -5.33747 0.0102772
70 -5.33073 -5.33738 0.0101297
71 -5.31538 -5.33707 0.00999086
72 -5.29553 -5.33649 0.009868
73 -5.27342 -5.33563 0.00977016
74 -5.24913 -5.33446 0.00970786
75 -5.22546 -5.33301 0.00968718
76 -5.20244 -5.33129 0.00971203
77 -5.1824 -5.32935 0.00977816
78 -5.16676 -5.32727 0.00987451
79 -5.1565 -5.32511 0.0099855
80 -5.15187 -5.32294 0.0100949
81 -5.15384 -5.32085 0.0101857
82 -5.16217 -5.31892 0.0102452
83 -5.1755 -5.31719 0.0102674
84 -5.19375 -5.31572 0.0102503
85 -5.21408 -5.31453 0.0101994
86 -5.2343 -5.31359 0.0101231
87 -5.25223 -5.31289 0.0100309
88 -5.26712 -5.31237 0.00992991
89 -5.27874 -5.31199 0.00982498
90 -5.28594 -5.3117 0.00971951
91 -5.28885 -5.31145 0.00961539
92 -5.28891 -5.3112 0.00951345
