1 1.19039 1.19039 0
2 1.1575 1.17394 0.0164448
3 1.10253 1.15014 0.0256258
4 1.02723 1.11941 0.0356733
5 0.934275 1.08238 0.0462013
6 0.827831 1.03996 0.0567711
7 0.71361 0.993337 0.0669003
8 0.598761 0.944015 0.0760881
9 0.491401 0.893724 0.083857
10 0.399585 0.84431 0.0898184
11 0.329985 0.797554 0.0937377
12 0.286625 0.754976 0.0955779
13 0.270145 0.717681 0.0955019
14 0.277891 0.686268 0.0938322
15 0.304751 0.660833 0.0909806
16 0.344361 0.641054 0.0873729
17 0.390328 0.626305 0.0833872
18 0.437082 0.615793 0.0793179
19 0.480344 0.608664 0.0753651
20 0.51724 0.604093 0.0716436
21 0.546219 0.601337 0.0682024
22 0.566841 0.599769 0.0650473
23 0.579531 0.598889 0.0621611
24 0.5853 0.598323 0.0595174
25 0.585613 0.597814 0.0570894
26 0.582118 0.597211 0.054853
27 0.576501 0.596444 0.0527879
28 0.570371 0.595512 0.0508762
29 0.565175 0.594466 0.0491017
30 0.562009 0.593384 0.0474491
31 0.561593 0.592359 0.0459044
32 0.564255 0.591481 0.0444554
33 0.569938 0.590828 0.0430922
34 0.578313 0.59046 0.0418072
35 0.588709 0.59041 0.0405951
36 0.600405 0.590687 0.0394523
37 0.612652 0.591281 0.0383758
38 0.624758 0.592162 0.0373627
39 0.636136 0.59329 0.0364095
40 0.646278 0.594614 0.0355123
41 0.654835 0.596083 0.0346665
42 0.661476 0.59764 0.0338668
43 0.665893 0.599227 0.0331079
44 0.667863 0.600787 0.0323843
45 0.667157 0.602262 0.0316908
46 0.663648 0.603597 0.031023
47 0.657322 0.60474 0.0303772
48 0.648469 0.605651 0.0297516
49 0.637748 0.606306 0.0291455
50 0.626171 0.606703 0.0285594
51 0.61503 0.606866 0.0279942
52 0.605698 0.606844 0.0274506
53 0.599443 0.606704 0.0269281
54 0.597264 0.606529 0.0264253
55 0.599652 0.606404 0.0259407
56 0.606478 0.606406 0.0254732
57 0.61699 0.606591 0.025023
58 0.630058 0.606996 0.0245911
59 0.644248 0.607627 0.024179
60 0.658069 0.608468 0.0237875
61 0.670137 0.609479 0.0234161
62 0.679387 0.610607 0.0230629
63 0.68507 0.611789 0.0227246
64 0.686816 0.612961 0.0223974
65 0.684587 0.614063 0.0220777
66 0.678754 0.615043 0.0217627
67 0.66999 0.615863 0.0214511
68 0.659229 0.616501 0.0211429
69 0.647473 0.61695 0.0208391
70 0.635654 0.617217 0.0205409
71 0.624439 0.617319 0.0202498
72 0.614147 0.617275 0.0199666
73 0.604845 0.617104 0.019692
74 0.596432 0.616825 0.019426
75 0.588881 0.616452 0.0191689
76 0.582404 0.616004 0.0189203
77 0.577498 0.615504 0.0186797
78 0.574844 0.614983 0.018446
79 0.575035 0.614477 0.018218
80 0.578192 0.614024 0.0179946
81 0.583787 0.61365 0.0177749
82 0.590677 0.61337 0.0175591
83 0.597538 0.61318 0.0173473
84 0.603419 0.613063 0.0171399
85 0.607993 0.613004 0.0169372
86 0.611483 0.612986 0.0167391
87 0.614379 0.613002 0.0165456
88 0.617098 0.613049 0.0163565
89 0.619679 0.613123 0.0161719
90 0.621834 0.61322 0.0159915
91 0.622985 0.613327 0.0158151
