100 1.03804 1.03804 0
200 0.964797 1.00142 0.036622
300 1.05753 1.02012 0.0282294
400 1.07131 1.03292 0.0237107
500 1.09877 1.04609 0.0226003
600 1.02912 1.04326 0.0186686
700 0.996974 1.03665 0.0171075
800 0.996567 1.03164 0.0156398
900 1.06223 1.03504 0.0142056
1000 0.967223 1.02826 0.0144023
1100 0.99733 1.02544 0.0133273
1200 1.04881 1.02739 0.0123209
1300 0.989307 1.02446 0.0117061
1400 1.03724 1.02537 0.0108761
1500 1.04066 1.02639 0.0101762
1600 0.963492 1.02246 0.0102989
1700 1.01778 1.02219 0.00967804
1800 1.01477 1.02178 0.00913383
1900 1.0193 1.02164 0.00864072
2000 0.945337 1.01783 0.00904174
2100 0.949524 1.01458 0.00919492
2200 1.02868 1.01522 0.00879042
2300 0.986102 1.01395 0.0084944
2400 0.989779 1.01294 0.0081949
2500 1.00618 1.01267 0.00786493
2600 0.99125 1.01185 0.00760117
2700 1.02211 1.01223 0.0073241
2800 1.01626 1.01237 0.00705915
2900 1.02929 1.01296 0.0068363
3000 0.965484 1.01137 0.00679143
3100 1.09345 1.01402 0.00708224
3200 0.984595 1.0131 0.00691873
3300 1.00334 1.01281 0.00671231
3400 0.99624 1.01232 0.00653011
3500 1.03108 1.01286 0.00636339
3600 1.01891 1.01302 0.00618639
3700 1.07751 1.01477 0.00626422
3800 0.98482 1.01398 0.00614786
3900 1.04706 1.01483 0.00604794
4000 0.904144 1.01206 0.00651195
4100 1.03503 1.01262 0.0063758
4200 1.06033 1.01376 0.00632497
4300 0.991096 1.01323 0.00619857
4400 1.03544 1.01373 0.00607706
4500 1.04204 1.01436 0.0059737
4600 0.99508 1.01394 0.00585741
4700 1.05099 1.01473 0.00578538
4800 1.04859 1.01544 0.00570733
4900 0.947844 1.01406 0.00575734
5000 0.991522 1.01361 0.005659
5100 1.05342 1.01439 0.0056016
5200 0.972825 1.01359 0.00555067
5300 1.01276 1.01357 0.00544495
5400 1.00709 1.01345 0.00534452
5500 1.02468 1.01366 0.00525041
5600 0.956218 1.01263 0.00525684
5700 1.00534 1.0125 0.00516537
5800 1.00054 1.0123 0.00507972
5900 1.03905 1.01275 0.00501344
6000 0.952161 1.01174 0.00503155
6100 1.0112 1.01173 0.00494839
6200 1.0421 1.01222 0.0048925
6300 0.99207 1.0119 0.00482483
6400 1.03048 1.01219 0.00475771
6500 0.987555 1.01181 0.00469925
6600 0.987669 1.01145 0.00464194
6700 0.924448 1.01015 0.00475295
6800 0.992966 1.0099 0.00468934
6900 1.0576 1.01059 0.00467232
7000 1.05575 1.01123 0.00465006
7100 1.00291 1.01112 0.0045856
7200 1.04257 1.01155 0.00454251
7300 0.961179 1.01086 0.00453268
7400 0.947777 1.01001 0.00455156
7500 1.01797 1.01012 0.00449172
7600 1.00987 1.01011 0.00443222
7700 1.00179 1.01 0.00437562
7800 0.993066 1.00979 0.00432461
7900 0.965373 1.00923 0.00430638
8000 1.01217 1.00926 0.00425237
8100 1.04384 1.00969 0.00422118
8200 0.966776 1.00917 0.0042021
8300 0.9498 1.00845 0.00421234
8400 0.989183 1.00822 0.0041682
8500 1.04643 1.00867 0.00414334
8600 1.03845 1.00902 0.00410949
8700 0.996278 1.00887 0.00406462
8800 0.991769 1.00868 0.00402286
8900 1.03469 1.00897 0.00398813
9000 1.02183 1.00911 0.00394616
9100 0.95464 1.00851 0.00394819
9200 0.965361 1.00804 0.00393311
9300 1.03052 1.00829 0.00389808
9400 1.06376 1.00888 0.00390129
9500 1.02363 1.00903 0.00386313
9600 1.06438 1.00961 0.00386591
9700 1.0595 1.01012 0.00386027
9800 1.0005 1.01002 0.00382194
9900 0.991779 1.00984 0.00378763
10000 1.03749 1.01012 0.00375974
