0 12 7 27 10 15 21 13 17 26 11 22 20 1 9 6 30 23 8 14 5 16 4 18 3 29 19 24 2 25 28 31 
0 27 7 15 10 23 9 19 17 13 21 12 8 29 16 14 5 4 18 6 30 1 20 22 11 26 24 2 25 28 3 31 
0 27 9 1 20 22 11 26 17 13 21 12 10 30 6 7 15 2 5 29 16 14 23 8 19 3 24 25 28 18 4 31 
0 27 7 15 10 6 9 1 20 22 11 26 17 13 21 12 30 5 8 3 19 4 23 14 24 2 25 28 18 16 29 31 
0 27 7 15 10 12 21 13 17 26 11 22 20 1 9 6 30 23 8 19 3 24 2 29 16 14 5 4 18 28 25 31 
0 27 7 15 10 6 9 1 20 22 11 26 17 13 21 12 30 23 8 2 24 3 19 25 28 18 4 5 14 16 29 31 
0 27 7 15 10 6 9 1 20 22 11 26 17 13 21 12 30 23 8 2 24 3 19 25 28 18 4 5 14 16 29 31 
0 27 7 15 10 12 21 13 17 26 1 22 20 11 9 6 30 23 8 19 3 24 2 25 28 18 4 16 5 14 29 31 
0 27 7 15 10 6 9 1 20 22 11 26 17 13 21 12 30 14 5 23 8 19 3 24 2 29 16 4 18 28 25 31 
0 27 7 15 10 6 9 1 20 22 11 26 17 13 21 12 30 14 5 23 8 19 3 24 2 29 16 4 18 28 25 31 
0 27 7 15 10 6 9 1 20 22 11 26 17 13 21 12 30 14 5 23 8 19 3 24 2 29 16 4 18 28 25 31 
0 27 7 15 10 6 9 1 20 22 11 26 17 13 21 12 30 14 5 23 8 19 3 24 2 29 16 4 18 28 25 31 
0 27 7 15 10 6 9 1 20 22 11 26 17 13 21 12 30 14 5 23 8 19 3 24 2 29 16 4 18 28 25 31 
0 27 7 15 10 6 9 1 20 22 11 26 17 13 21 12 30 14 5 23 8 19 3 24 2 29 16 4 18 28 25 31 
0 27 10 15 7 12 21 13 17 26 11 22 20 1 9 6 30 23 8 19 3 24 2 29 14 5 16 4 18 28 25 31 
0 27 10 6 9 1 20 22 11 26 17 13 21 12 7 15 30 23 8 19 3 24 2 5 16 4 18 28 25 14 29 31 
0 27 10 6 9 1 20 22 11 26 17 13 12 21 7 15 30 28 8 19 3 18 2 4 24 23 25 16 5 14 29 31 
0 27 10 6 9 1 20 22 11 26 17 13 12 21 7 15 30 28 8 23 19 3 24 2 25 18 4 16 5 14 29 31 
0 27 10 6 9 16 20 22 11 26 17 13 21 12 8 15 30 23 7 19 3 24 2 25 28 18 4 1 5 14 29 31 
0 27 10 17 26 11 22 20 1 9 6 13 21 12 7 15 30 23 8 19 3 24 2 25 28 18 4 16 5 14 29 31 
0 27 10 14 5 16 4 18 28 25 2 24 3 19 8 23 20 6 9 1 30 22 11 26 17 13 21 12 7 15 29 31 
0 27 10 6 9 1 20 22 5 16 4 18 28 25 2 24 3 19 8 23 30 15 7 12 21 13 17 26 11 14 29 31 
0 27 10 14 5 16 4 18 28 25 24 2 3 19 8 23 30 6 9 1 20 11 26 17 13 21 12 7 15 22 29 31 
0 27 10 14 5 16 4 18 28 25 24 2 3 19 8 23 30 6 9 1 20 11 26 17 13 21 12 7 15 22 29 31 
0 27 10 14 5 16 4 18 28 25 24 2 3 19 8 23 30 6 9 1 20 11 26 17 13 21 12 7 15 22 29 31 
0 30 10 15 7 12 21 13 17 26 4 18 28 25 2 24 3 19 8 27 14 29 23 6 9 1 20 22 11 16 5 31 
0 30 10 15 7 12 21 13 17 26 4 18 28 25 2 24 3 19 8 27 14 5 16 23 6 9 1 20 22 11 29 31 
0 30 10 15 7 12 21 13 17 26 11 22 29 19 3 24 2 25 28 18 4 16 5 14 8 27 23 6 9 1 20 31 
0 30 10 15 20 12 21 13 17 26 11 22 7 1 9 6 23 27 8 14 5 16 4 18 28 25 2 24 3 19 29 31 
0 30 10 15 7 12 21 13 17 26 11 22 2 1 9 6 28 27 8 20 23 19 3 24 25 18 4 16 5 14 29 31 
0 30 10 15 7 12 21 13 17 26 11 22 2 1 9 6 28 27 8 20 23 19 3 24 25 18 4 16 5 14 29 31 
0 27 10 14 5 16 4 18 28 25 19 3 24 2 8 23 30 6 9 15 7 12 21 13 17 26 11 22 20 1 29 31 
0 30 10 15 7 12 21 13 17 26 11 22 16 4 18 28 25 2 24 3 19 8 27 23 6 9 1 20 5 14 29 31 
0 30 10 15 7 12 25 2 24 3 19 8 27 23 6 9 1 20 22 11 26 17 13 21 28 18 4 16 5 14 29 31 
0 30 10 15 7 12 21 13 17 26 11 22 20 1 9 6 23 27 8 19 3 24 2 29 14 5 16 4 18 28 25 31 
0 30 10 15 7 12 21 13 17 26 11 22 20 1 9 6 23 27 8 19 3 24 2 29 14 5 16 4 18 28 25 31 
0 30 10 15 7 12 21 13 17 26 11 22 20 2 9 6 23 27 8 25 1 24 3 19 28 18 4 16 5 14 29 31 
0 30 10 15 7 12 21 13 17 26 9 22 20 1 11 6 23 27 8 19 3 24 2 25 28 18 4 16 5 14 29 31 
0 30 10 15 7 12 21 13 17 26 9 22 20 1 11 6 23 27 8 19 3 24 2 25 28 18 4 16 5 14 29 31 
0 30 10 15 7 12 21 13 17 26 11 22 20 1 9 6 23 27 8 14 25 2 24 3 19 4 16 5 28 18 29 31 
0 30 10 15 7 12 21 13 17 26 11 22 20 1 9 6 23 27 8 14 25 2 24 3 19 4 16 5 28 18 29 31 
0 30 10 15 29 14 5 16 24 18 28 4 2 25 3 19 8 27 23 7 12 21 13 17 26 11 22 20 1 9 6 31 
0 30 10 15 7 12 21 13 17 26 11 22 20 1 9 8 6 23 27 19 3 24 29 14 5 16 4 18 28 25 2 31 
0 7 15 10 30 12 20 13 17 26 11 22 21 1 9 27 23 6 8 19 3 24 2 25 28 18 4 16 5 14 29 31 
0 30 10 15 7 12 21 11 26 17 13 22 20 1 9 8 6 23 27 14 5 16 4 18 28 25 2 24 3 19 29 31 
0 13 15 10 30 12 21 7 17 26 11 22 20 1 9 27 23 6 8 19 3 24 2 25 28 18 4 16 5 14 29 31 
0 30 10 15 7 12 21 13 17 26 11 22 20 1 9 8 6 23 27 19 3 24 2 14 5 16 4 18 28 25 29 31 
0 30 10 15 7 12 21 13 17 26 11 22 20 1 9 8 6 23 27 19 3 24 2 14 5 16 4 18 28 25 29 31 
0 30 10 15 7 12 21 13 17 26 11 22 20 1 9 8 6 23 27 25 2 24 3 19 28 18 4 16 5 14 29 31 
0 7 15 10 30 12 21 13 17 26 11 22 20 1 9 27 23 6 25 2 24 3 19 8 28 18 4 16 5 14 29 31 
0 7 15 10 30 12 21 13 28 25 2 24 3 19 8 6 23 27 9 1 20 22 11 26 17 18 4 16 5 14 29 31 
0 15 10 30 7 12 21 13 17 26 11 22 20 1 9 27 23 6 8 19 3 24 2 18 28 25 4 16 5 14 29 31 
0 7 15 10 30 12 21 13 17 26 11 22 20 1 9 27 23 6 8 19 3 24 2 25 28 29 14 5 16 4 18 31 
0 7 15 10 30 12 21 13 17 26 11 22 20 1 9 27 23 6 8 19 3 24 2 25 28 29 14 5 16 4 18 31 
0 7 15 10 30 11 19 12 17 26 13 22 20 1 9 8 6 23 27 21 3 24 2 25 28 18 4 16 5 14 29 31 
0 7 15 10 30 12 21 13 17 26 11 22 20 1 9 8 6 23 27 29 14 5 16 4 18 28 25 24 3 2 19 31 
0 7 15 10 30 12 21 13 27 23 6 8 9 1 20 22 11 26 17 19 3 24 2 25 28 18 4 16 5 14 29 31 
0 7 15 10 30 12 21 13 17 26 2 24 3 19 27 23 6 8 9 1 20 22 11 25 28 18 4 16 5 14 29 31 
0 7 15 10 30 12 21 13 17 26 2 24 3 19 27 23 6 8 9 1 20 22 11 25 28 18 4 16 5 14 29 31 
0 7 15 10 30 12 21 13 17 26 11 22 14 5 16 4 18 28 25 2 24 3 19 27 23 6 8 9 1 20 29 31 
0 7 15 10 30 12 21 13 17 26 2 24 3 19 27 23 6 8 9 1 20 22 11 25 28 18 4 16 5 14 29 31 
0 7 15 10 30 12 21 13 17 26 11 22 20 1 9 8 6 23 27 19 3 4 14 25 28 18 2 24 5 16 29 31 
0 11 26 17 13 21 12 30 10 15 7 22 20 1 9 8 6 23 27 19 3 24 2 25 28 18 4 16 5 14 29 31 
0 7 15 10 30 12 21 13 17 26 11 22 20 1 9 8 6 23 27 19 3 24 2 29 14 5 16 4 18 28 25 31 
0 7 15 10 30 12 21 13 17 26 11 22 20 1 9 8 6 23 27 19 3 24 2 29 14 5 16 4 18 28 25 31 
0 7 15 10 30 12 21 13 17 26 11 22 20 5 14 29 27 6 23 8 9 1 16 4 18 28 25 2 24 3 19 31 
0 7 15 10 30 12 21 13 17 5 14 27 6 23 8 9 1 20 22 11 26 16 4 18 28 25 2 24 3 19 29 31 
0 7 15 10 30 12 21 13 17 5 14 27 6 23 8 9 1 20 22 11 26 16 4 18 28 25 2 24 3 19 29 31 
0 7 15 10 30 12 21 13 17 5 14 27 6 23 8 9 1 20 22 11 26 16 4 18 28 25 2 24 3 19 29 31 
0 7 15 10 30 12 13 21 17 26 11 3 20 1 9 8 23 6 27 22 19 24 2 25 28 18 4 16 5 14 29 31 
0 7 15 10 30 12 13 21 17 26 11 3 20 1 9 8 23 6 27 22 19 24 2 25 28 18 4 16 5 14 29 31 
0 7 15 10 13 12 21 30 17 26 11 22 20 1 9 8 23 6 27 19 3 24 2 25 28 18 4 16 5 14 29 31 
0 7 15 10 5 16 4 18 28 25 2 24 3 19 27 6 23 8 9 30 12 21 13 17 26 11 22 20 1 14 29 31 
0 7 15 4 18 28 25 2 24 3 19 27 23 6 8 9 1 20 22 10 30 12 21 13 17 26 11 16 5 14 29 31 
0 7 15 4 18 28 25 2 24 3 19 27 23 6 8 9 1 20 22 10 30 12 21 13 17 26 11 16 5 14 29 31 
0 7 15 10 30 12 21 13 17 26 11 22 20 1 9 8 23 6 27 19 3 24 29 14 5 16 4 18 28 25 2 31 
0 7 15 10 30 12 21 13 17 26 11 22 20 1 9 8 23 6 27 14 5 16 4 18 24 2 25 3 19 28 29 31 
0 7 15 10 30 12 21 13 17 6 26 22 20 11 9 8 23 1 27 14 5 16 4 18 28 25 2 24 3 19 29 31 
0 7 15 10 30 25 28 18 4 27 6 23 8 9 1 20 22 11 26 17 13 21 12 2 24 3 19 16 5 14 29 31 
0 7 15 10 30 12 21 13 17 26 11 22 20 1 9 8 23 6 27 14 5 16 4 18 24 2 25 3 19 28 29 31 
0 7 15 4 18 28 25 2 24 3 19 27 6 23 8 9 1 20 22 30 10 14 5 16 12 21 13 17 26 11 29 31 
0 7 15 4 18 28 25 2 24 3 19 27 6 23 8 9 1 20 22 30 10 14 5 16 12 21 13 17 26 11 29 31 
0 7 15 10 30 14 5 16 4 18 28 25 2 24 3 19 8 6 23 27 9 1 20 22 12 21 13 17 26 11 29 31 
0 7 15 10 30 12 21 13 17 20 11 22 1 9 26 8 23 6 27 19 3 24 2 25 28 18 4 16 5 14 29 31 
0 7 15 10 30 12 22 13 17 26 11 21 20 1 9 8 23 6 27 19 3 24 2 25 28 18 4 16 5 14 29 31 
0 7 15 10 30 12 21 13 17 26 11 22 20 1 9 8 23 6 27 14 5 16 25 28 18 4 2 24 3 19 29 31 
0 7 15 10 14 5 16 20 22 11 26 17 30 12 21 13 8 23 6 4 18 28 25 2 24 3 19 1 9 27 29 31 
0 7 15 10 30 12 21 13 17 26 11 22 20 1 9 8 23 6 27 14 2 25 28 18 4 16 5 24 3 19 29 31 
0 7 15 10 30 12 21 13 17 26 11 22 20 1 9 8 23 6 27 14 2 25 28 18 4 16 5 24 3 19 29 31 
0 7 15 10 30 12 21 13 17 26 11 22 20 1 9 8 23 6 27 14 2 25 28 18 4 16 5 24 3 19 29 31 
0 7 15 10 30 14 5 16 4 18 28 25 2 24 3 19 9 1 20 12 21 13 17 26 11 22 8 23 6 27 29 31 
0 7 15 10 30 29 14 5 16 4 18 28 25 12 24 3 2 27 23 19 21 13 17 26 11 22 20 1 9 8 6 31 
0 7 15 10 30 29 14 5 16 4 18 28 25 12 24 3 2 27 23 19 21 13 17 26 11 22 20 1 9 8 6 31 
0 7 15 10 30 18 2 16 4 23 28 25 24 5 3 19 8 6 14 29 27 12 21 13 17 26 11 22 20 1 9 31 
0 7 15 10 30 14 5 16 28 18 4 25 2 24 19 3 8 20 23 29 27 9 6 1 22 11 26 17 13 21 12 31 
0 7 15 10 30 14 5 16 28 18 4 25 2 24 19 3 8 20 23 29 27 9 6 1 22 11 26 17 13 21 12 31 
0 7 15 10 30 14 5 16 4 18 28 25 2 24 3 19 27 23 6 8 12 22 11 26 17 13 21 20 1 9 29 31 
0 7 15 10 30 29 14 5 16 4 18 28 25 2 13 17 26 11 22 20 1 9 8 6 23 27 19 3 24 21 12 31 
0 7 15 10 30 29 14 5 16 4 18 28 25 2 24 3 26 17 13 19 8 6 23 27 9 1 20 22 11 21 12 31 
0 7 15 30 10 14 5 16 4 18 28 25 2 24 3 19 23 6 22 20 27 9 1 8 29 11 26 17 13 21 12 31 
0 7 15 10 30 29 14 5 16 4 18 28 25 2 24 3 26 17 13 19 8 6 23 27 9 1 20 22 11 21 12 31 
0 7 15 30 10 14 5 16 4 18 28 25 2 24 3 19 8 6 23 29 26 17 13 27 9 12 21 11 22 20 1 31 
0 7 15 30 10 14 29 25 2 24 3 19 8 6 23 28 18 4 16 5 27 9 1 20 22 11 26 17 13 21 12 31 
0 7 15 30 10 14 29 25 2 24 3 19 8 6 23 28 18 4 16 5 27 9 1 20 22 11 26 17 13 21 12 31 
0 7 15 30 10 14 29 23 6 8 19 3 24 2 25 28 18 4 16 5 27 9 1 20 22 11 21 26 13 17 12 31 
0 7 15 30 10 14 29 23 6 8 19 3 24 2 25 28 18 20 16 5 27 13 1 9 22 11 26 17 4 21 12 31 
0 7 15 30 10 14 29 23 6 8 26 3 24 2 25 28 18 4 16 11 27 22 1 20 9 5 19 17 13 21 12 31 
0 7 15 29 30 10 14 5 16 4 8 28 1 2 24 18 19 27 6 23 9 3 25 20 22 11 26 17 13 21 12 31 
0 7 15 29 30 10 14 5 16 4 8 28 1 2 24 18 19 27 6 23 9 3 25 20 22 11 26 17 13 21 12 31 
0 7 15 29 30 10 14 5 16 4 8 28 1 2 24 18 19 27 6 23 9 3 25 20 22 11 26 17 13 21 12 31 
0 7 15 29 30 10 14 5 16 4 18 28 25 2 24 3 19 27 6 22 20 1 9 8 23 11 26 17 13 21 12 31 
0 7 15 29 30 10 14 5 16 4 18 12 21 13 17 26 11 22 20 1 9 8 23 6 27 19 3 24 2 25 28 31 
0 7 15 29 30 10 14 5 16 4 18 3 25 2 24 28 19 27 6 23 8 9 1 13 22 11 26 17 20 21 12 31 
0 7 15 29 30 10 14 5 16 4 18 28 25 2 24 12 21 13 17 26 11 22 20 1 9 8 23 6 27 19 3 31 
0 7 15 29 30 10 14 5 16 4 18 22 20 1 9 8 23 6 27 19 3 24 2 25 28 11 26 17 13 21 12 31 
0 7 15 29 30 10 14 5 16 4 18 22 20 1 9 8 23 6 27 28 25 2 24 3 19 11 26 17 13 21 12 31 
0 7 15 29 30 10 14 5 16 4 18 22 20 1 9 8 23 6 27 28 25 2 24 3 19 11 26 17 13 21 12 31 
0 7 15 29 30 14 10 5 16 3 18 8 25 2 24 4 19 28 23 27 6 9 1 20 22 11 26 17 13 21 12 31 
0 7 15 29 30 14 10 5 16 4 18 17 26 11 22 20 1 9 6 27 23 8 19 3 24 2 25 28 13 21 12 31 
0 7 15 29 30 14 10 5 16 3 18 8 25 2 24 4 19 28 23 27 6 9 1 20 22 11 26 17 13 21 12 31 
0 7 15 29 30 10 14 5 16 4 18 22 20 1 9 8 23 6 27 28 25 2 24 3 19 11 26 17 13 21 12 31 
0 7 15 29 30 14 10 5 16 4 18 28 25 2 24 3 19 27 6 8 1 9 22 20 23 11 26 17 13 21 12 31 
0 7 15 29 30 14 10 5 16 4 18 28 25 2 24 3 19 27 6 8 23 9 1 20 22 11 12 21 13 17 26 31 
0 7 15 4 28 14 10 29 16 5 18 30 25 2 24 3 19 27 6 8 23 9 1 20 22 11 26 17 13 21 12 31 
0 7 15 29 30 14 16 4 3 5 18 28 25 10 2 24 19 27 6 8 23 9 1 20 22 11 26 17 13 21 12 31 
0 7 15 29 30 14 16 4 3 5 18 28 25 10 2 24 19 27 6 8 23 9 1 20 22 11 26 17 13 21 12 31 
0 7 15 29 13 17 26 11 22 20 1 9 23 8 6 27 19 3 24 2 25 28 18 4 16 5 10 14 30 21 12 31 
0 7 15 29 30 14 10 5 16 4 18 28 25 2 24 3 19 27 26 11 22 20 1 9 23 8 6 17 13 21 12 31 
0 7 15 29 30 14 10 5 16 4 18 28 25 2 24 3 19 27 26 11 22 20 1 9 23 8 6 17 13 21 12 31 
0 7 15 29 30 14 10 5 16 4 18 28 25 2 24 3 20 1 9 19 27 6 12 21 13 17 26 11 22 23 8 31 
0 7 15 29 30 14 10 5 16 4 18 28 25 2 1 3 22 8 23 27 6 9 24 20 19 11 26 17 13 21 12 31 
0 7 15 29 30 14 2 25 28 18 4 16 5 10 24 3 19 27 6 23 8 9 1 20 22 11 26 17 13 21 12 31 
0 7 26 11 22 20 1 9 6 27 23 8 19 3 24 2 25 28 18 4 16 5 10 14 30 29 15 17 13 21 12 31 
0 7 15 29 30 14 10 5 8 2 18 28 25 4 24 3 19 27 16 23 6 9 1 20 22 11 26 17 13 21 12 31 
0 7 15 29 30 14 10 5 16 4 18 28 25 2 24 3 19 27 6 22 11 23 8 9 1 20 26 17 13 21 12 31 
0 21 13 17 26 11 22 20 1 9 23 8 6 27 19 3 24 2 25 7 15 29 30 14 10 5 16 4 18 28 12 31 
0 7 15 29 30 14 10 5 16 4 2 28 6 18 24 3 19 27 25 23 8 9 1 20 22 11 26 17 13 21 12 31 
0 7 15 29 30 14 10 5 16 4 13 17 26 11 22 20 1 9 8 23 6 27 19 3 24 2 25 28 18 21 12 31 
0 7 15 29 30 14 10 5 16 4 18 28 25 2 17 26 11 22 20 1 9 6 27 23 8 19 3 24 13 21 12 31 
0 7 15 29 30 14 10 5 16 4 18 28 25 2 24 3 19 8 23 27 11 9 1 20 22 6 26 17 13 21 12 31 
0 7 15 29 30 14 10 28 18 4 16 5 25 2 24 3 19 27 6 23 8 9 1 20 22 11 26 17 13 21 12 31 
0 7 15 29 30 14 10 5 16 4 18 28 25 2 24 3 19 27 6 26 1 23 8 20 22 11 9 17 13 21 12 31 
0 7 15 29 30 14 10 5 16 4 18 28 25 2 24 3 19 27 6 26 1 23 8 20 22 11 9 17 13 21 12 31 
0 7 15 29 30 14 10 5 16 4 18 28 25 2 24 3 19 27 6 26 1 23 8 20 22 11 9 17 13 21 12 31 
0 26 15 29 30 14 10 5 16 4 23 28 25 2 24 3 19 27 6 18 8 9 1 20 22 11 7 17 13 21 12 31 
0 7 15 29 30 14 10 5 16 4 18 28 25 2 24 3 19 27 6 26 23 8 9 1 20 22 11 17 13 21 12 31 
0 7 15 29 30 14 10 5 16 4 18 28 25 2 22 20 1 9 8 24 3 19 23 27 6 11 26 17 13 21 12 31 
0 7 15 29 30 14 10 5 6 4 18 28 19 2 24 25 3 16 27 23 8 9 1 20 22 11 26 17 13 21 12 31 
0 7 15 29 30 14 10 5 16 4 18 28 25 2 24 3 19 8 23 11 22 20 1 9 6 27 26 17 13 21 12 31 
0 7 15 29 30 14 10 5 16 4 18 28 25 2 22 20 1 9 8 24 3 19 27 6 23 11 26 17 13 21 12 31 
0 7 15 29 30 14 10 5 16 4 18 28 25 2 24 3 19 27 6 11 22 20 1 9 8 23 26 17 13 21 12 31 
0 7 15 29 30 14 10 5 16 4 18 28 25 2 24 3 19 27 6 11 22 20 1 9 8 23 26 17 13 21 12 31 
0 7 15 29 30 14 10 5 16 4 18 28 25 2 24 3 19 27 6 11 22 20 1 9 8 23 26 17 13 21 12 31 
0 7 15 29 30 14 10 5 16 4 18 28 25 2 24 3 19 27 6 22 20 1 9 8 23 13 17 26 11 21 12 31 
0 7 15 29 30 14 10 5 16 4 18 28 25 2 24 3 19 27 6 22 20 1 9 8 23 13 17 26 11 21 12 31 
0 7 15 29 30 14 10 5 20 1 9 8 23 6 27 19 3 24 2 25 28 18 4 16 22 11 26 17 13 21 12 31 
0 7 15 29 30 14 10 5 16 4 18 28 25 2 24 3 19 8 23 11 22 27 6 9 1 20 26 17 13 21 12 31 
0 7 15 29 30 14 10 5 16 4 18 27 3 2 24 6 19 25 28 23 8 9 1 20 22 11 26 17 13 21 12 31 
0 7 15 29 30 14 10 5 16 4 18 28 25 2 24 3 19 27 6 8 23 9 1 20 22 11 26 12 21 13 17 31 
0 7 15 29 30 14 10 5 9 4 18 28 25 20 27 22 19 24 6 23 8 16 1 2 3 11 26 17 13 21 12 31 
0 7 15 29 30 14 10 5 16 4 18 28 25 2 24 3 19 27 6 20 1 9 8 23 22 11 26 17 13 21 12 31 
0 7 15 29 30 14 10 5 16 4 18 28 25 2 17 26 11 22 20 1 9 8 23 6 27 19 3 24 13 21 12 31 
