0.74 0.55 -0.394819 0.00370259
0.741212 0.55 -0.395765 0.00294076
0.742424 0.55 -0.397446 0.00336566
0.743636 0.55 -0.400409 0.00322208
0.744848 0.55 -0.404095 0.00306844
0.746061 0.55 -0.396753 0.00320491
0.747273 0.55 -0.395381 0.00313736
0.748485 0.55 -0.401429 0.0030942
0.749697 0.55 -0.40048 0.00326281
0.750909 0.55 -0.39678 0.00362361
0.752121 0.55 -0.394834 0.00337418
0.753333 0.55 -0.405801 0.00357676
0.754545 0.55 -0.40071 0.00315683
0.755758 0.55 -0.397332 0.00313816
0.75697 0.55 -0.396691 0.00305093
0.758182 0.55 -0.395442 0.00261784
0.759394 0.55 -0.399653 0.0031044
0.760606 0.55 -0.400541 0.00307788
0.761818 0.55 -0.404461 0.00322349
0.76303 0.55 -0.399393 0.00320796
0.764242 0.55 -0.401633 0.00312046
0.765455 0.55 -0.401552 0.00279918
0.766667 0.55 -0.398863 0.00302687
0.767879 0.55 -0.404645 0.00291575
0.769091 0.55 -0.402084 0.00295308
0.770303 0.55 -0.400952 0.00324265
0.771515 0.55 -0.406381 0.00304189
0.772727 0.55 -0.411508 0.0029942
0.773939 0.55 -0.40577 0.00309418
0.775152 0.55 -0.399684 0.00285066
0.776364 0.55 -0.401454 0.00329893
0.777576 0.55 -0.40156 0.00289264
0.778788 0.55 -0.400359 0.00299209
0.78 0.55 -0.4046 0.0030045
0.781212 0.55 -0.404575 0.00303061
0.782424 0.55 -0.405379 0.00272015
0.783636 0.55 -0.404357 0.00307005
0.784848 0.55 -0.402935 0.00271637
0.786061 0.55 -0.401584 0.00309942
0.787273 0.55 -0.403838 0.00280294
0.788485 0.55 -0.401162 0.00283583
0.789697 0.55 -0.400464 0.00280518
0.790909 0.55 -0.403845 0.00312451
0.792121 0.55 -0.400453 0.00280335
0.793333 0.55 -0.400169 0.00322845
0.794545 0.55 -0.407848 0.00292518
0.795758 0.55 -0.403618 0.00282225
0.79697 0.55 -0.404547 0.00290367
0.798182 0.55 -0.404007 0.00282782
0.799394 0.55 -0.405482 0.0028948
0.800606 0.55 -0.402534 0.00254892
0.801818 0.55 -0.395866 0.0032674
0.80303 0.55 -0.407552 0.00268512
0.804242 0.55 -0.403562 0.00258157
0.805455 0.55 -0.402051 0.00277732
0.806667 0.55 -0.403882 0.00299936
0.807879 0.55 -0.393779 0.00276479
0.809091 0.55 -0.408396 0.00288325
0.810303 0.55 -0.397948 0.00304976
0.811515 0.55 -0.400118 0.00313552
0.812727 0.55 -0.403452 0.00266908
0.813939 0.55 -0.399317 0.00292326
0.815152 0.55 -0.395071 0.00284992
0.816364 0.55 -0.400158 0.00286927
0.817576 0.55 -0.396584 0.00302561
0.818788 0.55 -0.400041 0.00303985
0.82 0.55 -0.399149 0.00255391
0.821212 0.55 -0.401307 0.00277237
0.822424 0.55 -0.398971 0.00284125
0.823636 0.55 -0.401589 0.00308693
0.824848 0.55 -0.393487 0.00293821
0.826061 0.55 -0.399331 0.00349842
0.827273 0.55 -0.40268 0.00324265
0.828485 0.55 -0.394361 0.0029048
0.829697 0.55 -0.395963 0.00275479
0.830909 0.55 -0.396438 0.00319265
0.832121 0.55 -0.395996 0.00292906
0.833333 0.55 -0.395495 0.00307667
0.834545 0.55 -0.398396 0.00303209
0.835758 0.55 -0.401881 0.00285324
0.83697 0.55 -0.398894 0.00298081
0.838182 0.55 -0.393797 0.00297533
0.839394 0.55 -0.390119 0.00301241
0.840606 0.55 -0.394203 0.00286526
0.841818 0.55 -0.391296 0.00260802
0.84303 0.55 -0.396369 0.00274415
0.844242 0.55 -0.395998 0.00268197
0.845455 0.55 -0.391604 0.00308941
0.846667 0.55 -0.390458 0.00258034
0.847879 0.55 -0.390759 0.00281971
0.849091 0.55 -0.394582 0.00298837
0.850303 0.55 -0.392301 0.00303857
0.851515 0.55 -0.394256 0.00279134
0.852727 0.55 -0.387552 0.00289024
0.853939 0.55 -0.38622 0.00291364
0.855152 0.55 -0.384341 0.00354805
0.856364 0.55 -0.388278 0.00310049
0.857576 0.55 -0.385572 0.0029932
0.858788 0.55 -0.39198 0.00289674
0.86 0.55 -0.384306 0.00288745
0.74 0.551515 -0.400242 0.00365291
0.741212 0.551515 -0.398974 0.00269439
0.742424 0.551515 -0.403796 0.00277385
0.743636 0.551515 -0.400326 0.00372378
0.744848 0.551515 -0.398984 0.00274883
0.746061 0.551515 -0.392378 0.00317585
0.747273 0.551515 -0.399814 0.00330567
0.748485 0.551515 -0.401051 0.00335474
0.749697 0.551515 -0.401831 0.00343064
0.750909 0.551515 -0.401563 0.00330226
0.752121 0.551515 -0.399058 0.00340488
0.753333 0.551515 -0.401981 0.00332276
0.754545 0.551515 -0.401148 0.00307789
0.755758 0.551515 -0.399649 0.00323707
0.75697 0.551515 -0.407067 0.00316751
0.758182 0.551515 -0.404387 0.00297415
0.759394 0.551515 -0.402725 0.00325976
0.760606 0.551515 -0.404798 0.00343463
0.761818 0.551515 -0.403163 0.00273273
0.76303 0.551515 -0.402858 0.00293513
0.764242 0.551515 -0.399812 0.00294251
0.765455 0.551515 -0.400901 0.00285
0.766667 0.551515 -0.40076 0.0032534
0.767879 0.551515 -0.401716 0.00296468
0.769091 0.551515 -0.405535 0.00288762
0.770303 0.551515 -0.403534 0.00263369
0.771515 0.551515 -0.404507 0.002836
0.772727 0.551515 -0.403988 0.00289304
0.773939 0.551515 -0.408265 0.00319908
0.775152 0.551515 -0.411827 0.00325726
0.776364 0.551515 -0.406841 0.0032375
0.777576 0.551515 -0.40111 0.00304059
0.778788 0.551515 -0.40337 0.00297447
0.78 0.551515 -0.399715 0.00271553
0.781212 0.551515 -0.406488 0.00333464
0.782424 0.551515 -0.403791 0.00317116
0.783636 0.551515 -0.404485 0.00314386
0.784848 0.551515 -0.40535 0.00304138
0.786061 0.551515 -0.401803 0.0030637
0.787273 0.551515 -0.409007 0.00271299
0.788485 0.551515 -0.404987 0.00283219
0.789697 0.551515 -0.405003 0.0029405
0.790909 0.551515 -0.404301 0.00293653
0.792121 0.551515 -0.40498 0.00310243
0.793333 0.551515 -0.402085 0.00275615
0.794545 0.551515 -0.397267 0.00302778
0.795758 0.551515 -0.409748 0.00283801
0.79697 0.551515 -0.403415 0.00326532
0.798182 0.551515 -0.404977 0.00317486
0.799394 0.551515 -0.404582 0.00281711
0.800606 0.551515 -0.402818 0.00294924
0.801818 0.551515 -0.404975 0.00304991
0.80303 0.551515 -0.404672 0.00281622
0.804242 0.551515 -0.400921 0.00313534
0.805455 0.551515 -0.40919 0.00296118
0.806667 0.551515 -0.403547 0.00250033
0.807879 0.551515 -0.405925 0.00286935
0.809091 0.551515 -0.402849 0.0028552
0.810303 0.551515 -0.403876 0.00299228
0.811515 0.551515 -0.40692 0.00257423
0.812727 0.551515 -0.403643 0.00265395
0.813939 0.551515 -0.399961 0.00282886
0.815152 0.551515 -0.405991 0.00286929
0.816364 0.551515 -0.402148 0.00265506
0.817576 0.551515 -0.40449 0.0033114
0.818788 0.551515 -0.39924 0.00296544
0.82 0.551515 -0.407408 0.00286137
0.821212 0.551515 -0.404699 0.0027091
0.822424 0.551515 -0.403057 0.00300342
0.823636 0.551515 -0.39632 0.00274519
0.824848 0.551515 -0.399279 0.00274652
0.826061 0.551515 -0.401515 0.00258557
0.827273 0.551515 -0.403444 0.00257199
0.828485 0.551515 -0.402798 0.00283898
0.829697 0.551515 -0.398567 0.00266435
0.830909 0.551515 -0.401075 0.00250778
0.832121 0.551515 -0.4011 0.002839
0.833333 0.551515 -0.399906 0.00286391
0.834545 0.551515 -0.402646 0.00267924
0.835758 0.551515 -0.403663 0.00319948
0.83697 0.551515 -0.397957 0.00312934
0.838182 0.551515 -0.401622 0.00282161
0.839394 0.551515 -0.393779 0.00306092
