-2.082 0.00646989 0.00121773
-2.07 0.00621849 0.00103049
-2.058 0.00798109 0.00142455
-2.046 0.00663796 0.00115001
-2.034 0.00890756 0.0013298
-2.022 0.0141162 0.00171222
-2.01 0.00915965 0.00133553
-1.998 0.0105868 0.00141363
-1.986 0.0106709 0.00150748
-1.974 0.0167227 0.00200593
-1.962 0.0129405 0.00182836
-1.95 0.0167213 0.00155523
-1.938 0.0175616 0.00191136
-1.926 0.0199993 0.00214492
-1.914 0.0187367 0.00212535
-1.902 0.0224355 0.00256257
-1.89 0.0231022 0.00232036
-1.878 0.0209972 0.00229012
-1.866 0.0250406 0.00233937
-1.854 0.0247044 0.00265829
-1.842 0.0242857 0.00221194
-1.83 0.0325987 0.00272989
-1.818 0.0329376 0.00287112
-1.806 0.0364705 0.00338438
-1.794 0.0299145 0.00263317
-1.782 0.0373935 0.00298795
-1.77 0.0382318 0.00275201
-1.758 0.0394951 0.00282832
-1.746 0.0426043 0.00309824
-1.734 0.045292 0.00303609
-1.722 0.0476449 0.002599
-1.71 0.04882 0.00326857
-1.698 0.0540301 0.00296496
-1.686 0.0508396 0.00324528
-1.674 0.0573067 0.00319372
-1.662 0.0610847 0.00355509
-1.65 0.069738 0.00407483
-1.638 0.0690742 0.00372672
-1.626 0.066376 0.0040582
-1.614 0.0741099 0.00401849
-1.602 0.0815041 0.00389181
-1.59 0.0771358 0.00383328
-1.578 0.0848655 0.00416041
-1.566 0.0934348 0.00511278
-1.554 0.0931064 0.00463482
-1.542 0.095792 0.00424526
-1.53 0.103858 0.00431955
-1.518 0.110242 0.00466542
-1.506 0.109325 0.00474044
-1.494 0.117472 0.00484081
-1.482 0.13201 0.00537406
-1.47 0.122092 0.00511165
-1.458 0.132678 0.00494988
-1.446 0.143683 0.00540928
-1.434 0.144945 0.00494096
-1.422 0.151667 0.00487985
-1.41 0.153933 0.00556173
-1.398 0.154692 0.00567065
-1.386 0.164692 0.00533423
-1.374 0.175956 0.00562397
-1.362 0.180571 0.00599589
-1.35 0.176708 0.00538722
-1.338 0.181837 0.00590796
-1.326 0.196959 0.0059914
-1.314 0.212758 0.00605839
-1.302 0.211926 0.00728065
-1.29 0.208977 0.00656565
-1.278 0.217711 0.00685553
-1.266 0.230658 0.0066561
-1.254 0.239228 0.00724277
-1.242 0.244775 0.0065423
-1.23 0.24787 0.00703319
-1.218 0.269811 0.00760698
-1.206 0.255193 0.00751479
-1.194 0.266706 0.00663724
-1.182 0.264099 0.00672394
-1.17 0.277635 0.00710124
-1.158 0.276031 0.00753698
-1.146 0.299807 0.00713561
-1.134 0.298123 0.00746205
-1.122 0.299136 0.00622348
-1.11 0.310648 0.00815591
-1.098 0.313177 0.00762614
-1.086 0.306106 0.00763156
-1.074 0.322413 0.00770332
-1.062 0.341905 0.00783354
-1.05 0.337941 0.00865528
-1.038 0.351736 0.00897228
-1.026 0.359714 0.00741337
-1.014 0.354086 0.00833597
-1.002 0.33189 0.00761421
-0.99 0.358298 0.007887
-0.978 0.36275 0.00789348
-0.966 0.367201 0.00836915
-0.954 0.368706 0.00730353
-0.942 0.370974 0.00922261
-0.93 0.362416 0.00792272
-0.918 0.392819 0.00842572
-0.906 0.389538 0.0087394
-0.894 0.382995 0.00869012
-0.882 0.392981 0.00854686
-0.87 0.397603 0.00912911
-0.858 0.396189 0.00909156
-0.846 0.411488 0.007409
-0.834 0.396866 0.00820602
-0.822 0.394337 0.00830922
-0.81 0.403157 0.00726192
-0.798 0.416528 0.00828256
-0.786 0.407183 0.00704194
-0.774 0.398612 0.00902718
-0.762 0.400729 0.00889392
-0.75 0.421385 0.0090334
-0.738 0.41543 0.00740651
-0.726 0.411145 0.00861397
-0.714 0.423486 0.00952269
-0.702 0.405928 0.00792674
-0.69 0.389295 0.00824571
-0.678 0.403829 0.00763007
-0.666 0.409889 0.00828192
-0.654 0.399872 0.00854886
-0.642 0.399624 0.00722521
-0.63 0.400564 0.00774552
-0.618 0.401484 0.00781162
-0.606 0.398369 0.00808646
-0.594 0.410133 0.00820779
-0.582 0.387017 0.00792246
-0.57 0.386102 0.00666171
-0.558 0.38922 0.00661732
-0.546 0.381814 0.00717808
-0.534 0.385841 0.00798177
-0.522 0.371049 0.00814478
-0.51 0.39365 0.00800097
-0.498 0.377362 0.00720285
-0.486 0.374843 0.00663937
-0.474 0.357709 0.00680701
-0.462 0.375606 0.00606953
-0.45 0.357876 0.00638776
-0.438 0.382327 0.00663447
-0.426 0.350217 0.00687816
-0.414 0.356944 0.00676835
-0.402 0.359123 0.00646103
-0.39 0.348122 0.00619027
-0.378 0.341823 0.00670365
-0.366 0.350566 0.00529854
-0.354 0.340992 0.0059859
-0.342 0.343914 0.00597525
-0.33 0.334335 0.00574912
-0.318 0.339981 0.00559569
-0.306 0.333582 0.00601339
-0.294 0.315608 0.00568573
-0.282 0.32215 0.0053278
-0.27 0.326779 0.00567985
-0.258 0.317371 0.00518181
-0.246 0.314007 0.00544852
-0.234 0.313844 0.00572175
-0.222 0.304007 0.00506053
-0.21 0.31342 0.0050467
-0.198 0.303505 0.00555485
-0.186 0.310395 0.00477236
-0.174 0.299552 0.00482524
-0.162 0.304172 0.00564815
-0.15 0.306863 0.00512088
-0.138 0.290062 0.005224
-0.126 0.29838 0.00530498
-0.114 0.300311 0.0052169
-0.102 0.293084 0.00534727
-0.09 0.297368 0.00482065
-0.078 0.296781 0.0052517
-0.066 0.291074 0.00569511
-0.054 0.298046 0.00489677
-0.042 0.2925 0.00517702
-0.03 0.292669 0.00472221
-0.018 0.290145 0.00458235
-0.006 0.283506 0.00492474
0.006 0.292081 0.00450364
0.018 0.297702 0.00521097
0.03 0.288209 0.00479908
0.042 0.284935 0.0045676
0.054 0.288972 0.00448109
0.066 0.282913 0.0047467
0.078 0.289053 0.00506584
0.09 0.29392 0.00498536
0.102 0.303251 0.00520363
0.114 0.298632 0.00572046
0.126 0.304257 0.00524663
0.138 0.291743 0.00487667
0.15 0.305775 0.00501855
0.162 0.301073 0.00469966
0.174 0.306444 0.00520155
0.186 0.305686 0.00515327
0.198 0.314764 0.00508052
0.21 0.307785 0.00545094
0.222 0.316785 0.00566021
0.234 0.30922 0.00596961
0.246 0.321988 0.00510498
0.258 0.322416 0.00611739
0.27 0.318123 0.00539406
0.282 0.323677 0.00584599
0.294 0.331998 0.00536971
0.306 0.339218 0.00564311
0.318 0.341308 0.00483629
0.33 0.333002 0.00513881
0.342 0.335434 0.00554641
0.354 0.328463 0.00586015
0.366 0.337442 0.00608042
0.378 0.355594 0.00670406
0.39 0.348209 0.0050356
0.402 0.346858 0.00622762
0.414 0.35669 0.0059892
0.426 0.35922 0.00705363
0.438 0.377276 0.00664139
0.45 0.368795 0.00651534
0.462 0.364757 0.00702655
0.474 0.373496 0.00672725
0.486 0.374008 0.00682304
0.498 0.378778 0.00648395
0.51 0.385339 0.00810452
0.522 0.377702 0.00627802
0.534 0.389211 0.00799609
0.546 0.383822 0.00746811
0.558 0.383921 0.00723817
0.57 0.395851 0.00703066
0.582 0.390562 0.00758459
0.594 0.391232 0.008127
0.606 0.393403 0.00635617
0.618 0.406608 0.00893188
0.63 0.400556 0.00753035
0.642 0.410718 0.0079799
0.654 0.402833 0.00911414
0.666 0.411981 0.00781486
0.678 0.405854 0.00783738
0.69 0.419046 0.0084201
0.702 0.407946 0.00752554
0.714 0.408117 0.00779384
0.726 0.408704 0.00924157
0.738 0.420216 0.00939677
0.75 0.411893 0.00935706
0.762 0.403238 0.00819822
0.774 0.40324 0.0085356
0.786 0.40451 0.00802907
0.798 0.392645 0.00814669
0.81 0.388546 0.00825247
0.822 0.398116 0.0088697
0.834 0.385686 0.0104874
0.846 0.406526 0.0076395
0.858 0.403741 0.00783336
0.87 0.403248 0.00893008
0.882 0.412148 0.00906583
0.894 0.393496 0.00834262
0.906 0.381319 0.00780749
0.918 0.388112 0.00915084
0.93 0.403838 0.00821609
0.942 0.374086 0.00738134
0.954 0.381649 0.00866447
0.966 0.369634 0.00919685
0.978 0.380134 0.00862252
0.99 0.353491 0.00890975
1.002 0.365519 0.00870878
1.014 0.341901 0.00785986
1.026 0.351143 0.0085815
1.038 0.344849 0.00784889
1.05 0.336613 0.00768404
1.062 0.323581 0.0073447
1.074 0.315104 0.00722368
1.086 0.320315 0.00799867
1.098 0.30108 0.00755044
1.11 0.30517 0.00744271
1.122 0.307107 0.00734105
1.134 0.295767 0.00719089
1.146 0.281659 0.00640972
1.158 0.292161 0.00671514
1.17 0.281414 0.00732386
1.182 0.272499 0.00695208
1.194 0.279972 0.00878986
1.206 0.247292 0.00771015
1.218 0.250992 0.00626383
1.23 0.25233 0.00760181
1.242 0.245272 0.00683806
1.254 0.235262 0.00636792
1.266 0.227045 0.00615271
1.278 0.226698 0.00709493
1.29 0.21553 0.00670782
1.302 0.207707 0.00591401
1.314 0.212759 0.00627495
1.326 0.193347 0.00608322
1.338 0.199472 0.00612557
1.35 0.189313 0.00541104
1.362 0.176537 0.00581224
1.374 0.179737 0.00564063
1.386 0.167223 0.00582788
1.398 0.1636 0.00575018
1.41 0.161083 0.005596
1.422 0.146465 0.00599836
1.434 0.131503 0.00516996
1.446 0.139143 0.00555076
1.458 0.133342 0.00465237
1.47 0.121753 0.00471332
1.482 0.119746 0.0054537
1.494 0.122678 0.00531872
1.506 0.111249 0.00418961
1.518 0.108981 0.00426991
1.53 0.102936 0.00481135
1.542 0.09789 0.00436153
1.554 0.103438 0.00484683
1.566 0.10142 0.00458817
1.578 0.087299 0.00416512
1.59 0.0819264 0.00391823
1.602 0.0822612 0.0040088
1.614 0.0768851 0.00394754
1.626 0.0785595 0.00395
1.638 0.0725147 0.00360222
1.65 0.0662976 0.00331605
1.662 0.0603347 0.00366984
1.674 0.0574747 0.00346064
1.686 0.058563 0.00379388
1.698 0.0594026 0.00351163
1.71 0.0560483 0.00328676
1.722 0.0479803 0.00321173
1.734 0.0520938 0.00319914
1.746 0.0437808 0.00290084
1.758 0.0443655 0.00304597
1.77 0.0454524 0.00327552
1.782 0.0386533 0.00277197
1.794 0.039577 0.00274586
1.806 0.0336954 0.00253884
1.818 0.0288207 0.00230136
1.83 0.0320097 0.00292529
1.842 0.0299124 0.00236447
1.854 0.0272227 0.00234935
1.866 0.0242829 0.0023938
1.878 0.022689 0.00227904
1.89 0.0154615 0.00141447
1.902 0.0181414 0.00197244
1.914 0.018986 0.00211053
1.926 0.0172255 0.00187599
1.938 0.0160504 0.00177405
1.95 0.0166344 0.00218888
1.962 0.0131933 0.00154487
1.974 0.0137794 0.00167905
1.986 0.0116779 0.00148845
1.998 0.0148725 0.0018159
2.01 0.00848669 0.00120442
2.022 0.0129405 0.00172319
2.034 0.00991387 0.00144183
2.046 0.0102521 0.00144798
2.058 0.00604902 0.00104036
2.07 0.00605042 0.000999356
2.082 0.00461974 0.00077177
2.094 0.00789916 0.00150252
2.106 0.00663865 0.00148905
2.118 0.00579831 0.0011642
2.13 0.00453782 0.000978862
2.142 0.00487395 0.000838884
2.154 0.00420027 0.00100262
2.166 0.00411764 0.000906046
2.178 0.00428571 0.00089723
2.19 0.00226821 0.000565852
2.202 0.00176471 0.000520252
2.214 0.00176331 0.000558876
2.226 0.00327729 0.00101923
2.238 0.00243697 0.000693042
2.25 0.00193277 0.000540353
2.262 0.00159664 0.00055143
2.274 0.00151261 0.000448881
2.286 0.00243557 0.000641031
2.298 0.00184874 0.000524706
2.31 0.0015126 0.000619866
2.322 0.00176471 0.000806552
2.334 0.00117647 0.000355748
2.346 0.000672269 0.000386997
2.358 0.00142857 0.00054374
2.37 0.00159664 0.000600069
2.382 0.000756303 0.000376217
2.394 0.000840336 0.000495389
2.406 0.00092437 0.000425178
2.418 0.00117647 0.000473848
2.43 0.000504202 0.000259969
2.442 0.000252101 0.00014284
2.454 0.000336134 0.000202359
2.466 0 0
2.478 0.000672269 0.000328497
2.49 0.000672269 0.000421695
2.502 0 0
2.514 0.000168067 0.000166658
2.526 0.000504202 0.000499975
2.538 0.000168067 0.000117238
2.55 0.000168067 0.000166658
2.562 0 0
2.574 0 0
2.586 0.000168067 0.000117238
2.598 0.000252101 0.000185562
2.61 0.000168067 0.000166658
2.622 0.000252101 0.000249987
2.634 0 0
2.646 0 0
2.658 0 0
2.67 0 0
2.682 0.000420168 0.000274559
2.694 0.000168067 0.000166658
2.706 0 0
2.718 0 0
2.73 0 0
2.742 0 0
2.754 0.000336134 0.000234477
2.766 0 0
2.778 0 0
2.79 0 0
2.802 0 0
2.814 0.00092437 0.000916621
2.826 0 0
2.838 0 0
2.85 0 0
2.862 0 0
2.874 0 0
2.886 0 0
2.898 0 0
2.91 0 0
2.922 0 0
2.934 0 0
2.946 0 0
2.958 0 0
2.97 0.000168067 0.000117238
2.982 0 0
2.994 0 0
