-9.975 0.324359 0.0724627
-9.925 0.325237 0.0727252
-9.875 0.307535 0.0687668
-9.825 0.296918 0.0663928
-9.775 0.297194 0.0664546
-9.725 0.262865 0.0587783
-9.675 0.268315 0.0599971
-9.625 0.336706 0.0752898
-9.575 0.308108 0.068895
-9.525 0.312458 0.0698676
-9.475 0.301835 0.0674922
-9.425 0.290927 0.0650532
-9.375 0.276208 0.0617619
-9.325 0.267499 0.0598145
-9.275 0.234551 0.0524472
-9.225 0.235087 0.0525671
-9.175 0.266428 0.0595751
-9.125 0.26206 0.0585983
-9.075 0.252782 0.0565237
-9.025 0.247615 0.0553685
-8.975 0.25907 0.0579297
-8.925 0.229922 0.0514122
-8.875 0.19341 0.0432477
-8.825 0.196122 0.0438543
-8.775 0.198022 0.0442791
-8.725 0.203477 0.0454988
-8.675 0.194777 0.0435534
-8.625 0.177333 0.0396529
-8.575 0.188228 0.042089
-8.525 0.198041 0.0442833
-8.475 0.206212 0.0461104
-8.425 0.202941 0.0453789
-8.375 0.212206 0.0474508
-8.325 0.213586 0.0477593
-8.275 0.223942 0.0500748
-8.225 0.171078 0.0382542
-8.175 0.165087 0.0369146
-8.125 0.171905 0.0384391
-8.075 0.164554 0.0367953
-8.025 0.174096 0.038929
-7.975 0.15611 0.0349073
-7.925 0.171652 0.0383826
-7.875 0.193463 0.0432597
-7.825 0.193189 0.0431983
-7.775 0.19429 0.0434445
-7.725 0.188828 0.0422233
-7.675 0.173295 0.03875
-7.625 0.182265 0.0407556
-7.575 0.175988 0.0393521
-7.525 0.176538 0.0394751
-7.475 0.164286 0.0367355
-7.425 0.150669 0.0336905
-7.375 0.164557 0.036796
-7.325 0.155014 0.0346621
-7.275 0.166475 0.037225
-7.225 0.176023 0.0393599
-7.175 0.126153 0.0282086
-7.125 0.123443 0.0276027
-7.075 0.158878 0.0355262
-7.025 0.157784 0.0352815
-6.975 0.150982 0.0337604
-6.925 0.144717 0.0323596
-6.875 0.156428 0.0349784
-6.825 0.165412 0.0369872
-6.775 0.144985 0.0324195
-6.725 0.143088 0.0319953
-6.675 0.121853 0.0272472
-6.625 0.115043 0.0257244
-6.575 0.147192 0.032913
-6.525 0.143653 0.0321218
-6.475 0.147178 0.03291
-6.425 0.124548 0.0278498
-6.375 0.105202 0.0235238
-6.325 0.122642 0.0274236
-6.275 0.139266 0.0311408
-6.225 0.147986 0.0330906
-6.175 0.13302 0.0297441
-6.125 0.111499 0.0249318
-6.075 0.102232 0.0228597
-6.025 0.0924074 0.0206628
-5.975 0.112581 0.0251739
-5.925 0.0959592 0.021457
-5.875 0.10305 0.0230425
-5.825 0.116422 0.0260325
-5.775 0.109873 0.0245683
-5.725 0.122942 0.0274905
-5.675 0.115325 0.0257873
-5.625 0.0965083 0.0215798
-5.575 0.0752625 0.016829
-5.525 0.0578476 0.0129349
-5.475 0.0692924 0.015494
-5.425 0.11152 0.0249365
-5.375 0.104697 0.0234108
-5.325 0.0861516 0.0192639
-5.275 0.0616326 0.0137813
-5.225 0.0804573 0.0179906
-5.175 0.0643585 0.0143908
-5.125 0.0611136 0.0136652
-5.075 0.0474703 0.0106144
-5.025 0.0662842 0.0148214
-4.975 0.0668668 0.0149516
-4.925 0.0769505 0.0172064
-4.875 0.0742144 0.0165946
-4.825 0.0867364 0.0193947
-4.775 0.098162 0.0219496
-4.725 0.0777551 0.0173864
-4.675 0.0641305 0.0143397
-4.625 0.0717519 0.016044
-4.575 0.0679449 0.0151927
-4.525 0.0597827 0.0133675
-4.475 0.0696048 0.0155638
-4.425 0.0679663 0.0151975
-4.375 0.0870253 0.0194592
-4.325 0.0755643 0.0168965
-4.275 0.0513141 0.0114739
-4.225 0.044758 0.0100079
-4.175 0.0406827 0.00909655
-4.125 0.0371387 0.00830406
-4.075 0.043411 0.00970665
-4.025 0.0600408 0.0134253
-3.975 0.0742019 0.0165918
-3.925 0.0633165 0.0141577
-3.875 0.0548702 0.012269
-3.825 0.0428901 0.00959009
-3.775 0.0336198 0.00751712
-3.725 0.0401566 0.00897889
-3.675 0.0227052 0.00507635
-3.625 0.0213408 0.00477122
-3.575 0.0300823 0.00672602
-3.525 0.027638 0.00617939
-3.475 0.0194572 0.00434986
-3.425 0.0374451 0.00837249
-3.375 0.0320234 0.00716001
-3.325 0.0243808 0.00545091
-3.275 0.0293067 0.00655244
-3.225 0.0295675 0.00661079
-3.175 0.0265597 0.00593817
-3.125 0.031734 0.00709534
-3.075 0.031461 0.0070343
-3.025 0.0216438 0.00483884
-2.975 0.0210982 0.00471683
-2.925 0.0224695 0.00502351
-2.875 0.0189357 0.00423311
-2.825 0.015661 0.00350067
-2.775 0.0208329 0.00465745
-2.725 0.0194603 0.00435051
-2.675 0.0251748 0.00562858
-2.625 0.0161927 0.00361972
-2.575 0.0167537 0.0037451
-2.525 0.0110169 0.00246183
-2.475 0.0096711 0.00216054
-2.425 0.0105111 0.00234832
-2.375 0.0181199 0.00405066
-2.325 0.00914035 0.00204154
-2.275 0.00505266 0.00112557
-2.225 0.00150253 0.000322281
-2.175 0.00423429 0.000941985
-2.125 0.00559847 0.00124802
-2.075 0.00397603 0.000883464
-2.025 0.00398986 0.000886288
-1.975 0.0113227 0.00252999
-1.925 0.013516 0.00302058
-1.875 0.0116211 0.00259643
-1.825 0.00943628 0.0021075
-1.775 0.00669689 0.00149409
-1.725 0.00451203 0.00100396
-1.675 0.000706782 0.000121411
-1.625 0.000998283 0.000197173
-1.575 0.00234529 0.0005146
-1.525 0.00179206 0.000388569
-1.475 0.00645137 0.00143874
-1.425 0.00479645 0.00106774
-1.375 0.0029005 0.000640372
-1.325 0.00426658 0.000948243
-1.275 0.00531698 0.00118516
-1.225 0.00368276 0.000818152
-1.175 0.00314322 0.00069633
-1.125 0.000726811 0.000124995
-1.075 0.000445052 1.83884e-05
-1.025 0.00425275 0.000945678
-0.975 0.00833724 0.00186159
-0.925 0.00997405 0.00222803
-0.875 0.00287209 0.000634993
-0.825 0.000424546 2.64634e-05
-0.775 0.00206292 0.000450625
-0.725 0.00372398 0.000825974
-0.675 0.00453512 0.00100875
-0.625 0.00398346 0.000884891
-0.575 0.00506894 0.00112897
-0.525 0.00427162 0.000949356
-0.475 0.00536705 0.00119541
-0.425 0.00726313 0.00162079
-0.375 0.00590134 0.0013155
-0.325 0.00151616 0.000324477
-0.275 0.000709303 0.000121613
-0.225 0.000452818 2.83797e-05
-0.175 0.000415009 2.14842e-05
-0.125 0.000437899 2.26903e-05
-0.075 0.000452886 2.34055e-05
-0.025 0.000446686 2.76599e-05
0.025 0.000439874 2.95248e-05
0.075 0.000423933 2.65469e-05
0.125 0.00287625 0.000635685
0.175 0.0088778 0.00198265
0.225 0.0063872 0.00142537
0.275 0.0115665 0.0025848
0.325 0.00476797 0.0010621
0.375 0.00697511 0.00155649
0.425 0.0034476 0.000764023
0.475 0.00481416 0.00107143
0.525 0.00428 0.000951093
0.575 0.00507398 0.00113006
0.625 0.00152876 0.000326612
0.675 0.00695569 0.00155235
0.725 0.00535874 0.0011938
0.775 0.00480898 0.00107052
0.825 0.00398503 0.000885337
0.875 0.00316209 0.000699957
0.925 0.00152331 0.000325933
0.975 0.000429792 2.55218e-05
1.025 0.00124087 0.000259762
1.075 0.00479188 0.0010668
1.125 0.00315501 0.000698393
1.175 0.000439397 2.73848e-05
1.225 0.00042332 2.90383e-05
1.275 0.000425159 2.3705e-05
1.325 0.000436809 2.37132e-05
1.375 0.000424887 2.19796e-05
1.425 0.000435174 2.68134e-05
1.475 0.000459357 2.73095e-05
1.525 0.000484359 2.80596e-05
1.575 0.00043967 2.2608e-05
1.625 0.000452 2.29628e-05
1.675 0.0004411 1.95368e-05
1.725 0.000411467 2.41494e-05
1.775 0.00259817 0.000572568
1.825 0.00261874 0.000576492
1.875 0.0042503 0.000944954
1.925 0.00313444 0.000694599
1.975 0.00535268 0.00119239
2.025 0.000451251 2.25617e-05
2.075 0.000441509 2.15995e-05
2.125 0.000418824 1.83194e-05
2.175 0.000419505 2.16393e-05
2.225 0.000436604 2.32992e-05
2.275 0.000441713 2.86148e-05
2.325 0.000440896 3.17863e-05
2.375 0.00043204 2.83805e-05
2.425 0.000423729 2.54831e-05
2.475 0.000428566 2.34949e-05
2.525 0.000427135 2.42126e-05
2.575 0.00040118 2.06273e-05
2.625 0.00039103 2.20863e-05
2.675 0.000402611 2.20963e-05
2.725 0.000407107 2.61445e-05
2.775 0.000443076 2.6211e-05
2.825 0.000448117 2.72145e-05
2.875 0.000433947 2.88103e-05
2.925 0.000429383 1.99211e-05
2.975 0.000398796 2.01635e-05
3.025 0.000388986 2.36785e-05
3.075 0.000393278 2.25612e-05
3.125 0.000390961 2.17182e-05
3.175 0.000397093 2.72385e-05
