-1.375 0.0413121 0.00112275
-1.325 0.0416419 0.000930778
-1.275 0.0421166 0.00119043
-1.225 0.0426251 0.000961386
-1.175 0.0418885 0.000942826
-1.125 0.0419902 0.000864829
-1.075 0.0421998 0.000804587
-1.025 0.0416881 0.000897451
-0.975 0.043032 0.000954384
-0.925 0.0438087 0.000980533
-0.875 0.0440584 0.000953892
-0.825 0.0440091 0.000774154
-0.775 0.0444992 0.000747295
-0.725 0.0443821 0.00111671
-0.675 0.0448228 0.00112317
-0.625 0.0445855 0.00109428
-0.575 0.0443697 0.00133373
-0.525 0.044604 0.00131189
-0.475 0.0453838 0.00128018
-0.425 0.0453684 0.00123143
-0.375 0.0463362 0.00116797
-0.325 0.0447612 0.00116047
-0.275 0.0447766 0.00113724
-0.225 0.0453869 0.00116875
-0.175 0.0457598 0.00112786
-0.125 0.046216 0.00117567
-0.075 0.0462253 0.00118062
-0.025 0.0453746 0.00122908
0.025 0.0460188 0.0013168
0.075 0.0450663 0.00130979
0.125 0.0442588 0.00121149
0.175 0.0445362 0.00134142
0.225 0.0449122 0.00128012
0.275 0.044792 0.0013073
0.325 0.0454115 0.00116571
0.375 0.0454146 0.000931142
0.425 0.0455903 0.000882728
0.475 0.044157 0.00100836
0.525 0.04408 0.000847005
0.575 0.044231 0.000834769
0.625 0.0449307 0.0010921
0.675 0.0449461 0.00106217
0.725 0.0450971 0.000669328
0.775 0.0455965 0.000900404
0.825 0.0454948 0.00106804
0.875 0.0448074 0.00111396
0.925 0.0435745 0.0011993
0.975 0.0424926 0.00113902
1.025 0.0418669 0.00118652
1.075 0.0419224 0.00118752
1.125 0.0420796 0.00129014
1.175 0.0417313 0.00117076
1.225 0.0421073 0.00120348
1.275 0.0422029 0.00131049
1.325 0.0409699 0.00133716
1.375 0.0413737 0.00115707
1.425 0.0406925 0.00114269
1.475 0.039811 0.00113152
1.525 0.0397185 0.00130025
1.575 0.0386058 0.00118205
1.625 0.0385688 0.00133851
1.675 0.0391021 0.00122817
1.725 0.0390805 0.00112714
1.775 0.0386274 0.00109335
1.825 0.038686 0.00113705
1.875 0.0381096 0.00123632
1.925 0.0384579 0.000996916
1.975 0.0372712 0.00105512
2.025 0.0371171 0.00110945
2.075 0.0365684 0.00103239
2.125 0.036177 0.00108038
2.175 0.0354588 0.001048
2.225 0.0344478 0.00105422
2.275 0.0333752 0.000909852
2.325 0.0334923 0.000862153
2.375 0.0331594 0.000967282
2.425 0.0323457 0.000908668
2.475 0.0316676 0.000964126
2.525 0.0321268 0.000979806
2.575 0.0318741 0.00114088
2.625 0.0318371 0.00111591
2.675 0.0313285 0.00113045
2.725 0.0301079 0.00110308
2.775 0.0303792 0.0012157
2.825 0.0298182 0.00110396
2.875 0.0295161 0.00104093
2.925 0.0289366 0.00105787
2.975 0.0286592 0.000997541
3.025 0.0281969 0.000897753
3.075 0.0280644 0.000973059
3.125 0.0280428 0.000901729
3.175 0.0277191 0.00115211
3.225 0.0271242 0.00103531
3.275 0.0257126 0.000916505
3.325 0.0252872 0.00101098
3.375 0.0258019 0.000782109
3.425 0.0255893 0.000945778
3.475 0.02513 0.00103692
3.525 0.0243779 0.00116245
3.575 0.0232344 0.00115769
3.625 0.022396 0.000990231
3.675 0.0216994 0.000941672
3.725 0.0218443 0.00105513
3.775 0.022023 0.000939266
3.825 0.0220847 0.000930762
3.875 0.0224515 0.000865557
3.925 0.0219152 0.000865304
3.975 0.0214836 0.000828015
4.025 0.0199394 0.000880648
4.075 0.0199764 0.000774872
4.125 0.0192151 0.000862153
4.175 0.0191873 0.000766445
4.225 0.0183058 0.000810961
4.275 0.0175845 0.000773785
4.325 0.0176493 0.000708917
4.375 0.0171314 0.000571015
4.425 0.0174766 0.000824819
4.475 0.0174612 0.000845224
4.525 0.016891 0.000752081
4.575 0.0162622 0.000810846
4.625 0.0155903 0.000682601
4.675 0.0158399 0.000849838
4.725 0.0149399 0.000711635
4.775 0.0144652 0.000657322
4.825 0.014268 0.000808121
4.875 0.0136793 0.000694905
4.925 0.0134727 0.000634991
4.975 0.0131768 0.000585992
5.025 0.0125388 0.000576768
5.075 0.01236 0.000647261
5.125 0.0121443 0.000713538
5.175 0.0120949 0.000715912
5.225 0.0119871 0.000683263
5.275 0.0113768 0.000588993
5.325 0.0108589 0.000575677
5.375 0.0103103 0.000507165
5.425 0.0103411 0.000518063
5.475 0.0102178 0.000582561
5.525 0.00995583 0.000605835
5.575 0.00937328 0.000691006
5.625 0.00954589 0.000673696
5.675 0.00955513 0.000674932
5.725 0.00864585 0.000707908
5.775 0.00835612 0.000592066
5.825 0.00808179 0.00060328
5.875 0.00791535 0.000567937
5.925 0.00780439 0.000662206
5.975 0.00747458 0.000630779
6.025 0.00757013 0.000696963
6.075 0.0074006 0.000615666
6.125 0.00761637 0.000676809
6.175 0.00730505 0.00070319
6.225 0.00710779 0.000745332
6.275 0.00679956 0.0006899
6.325 0.00658379 0.000757489
6.375 0.00642043 0.000701144
6.425 0.00597042 0.000589635
6.475 0.00566527 0.000589
6.525 0.00564369 0.000536771
6.575 0.00549882 0.000622298
6.625 0.00497175 0.000585268
6.675 0.00510429 0.000569477
6.725 0.00531697 0.000535928
6.775 0.0047899 0.000431788
6.825 0.00429673 0.00040436
6.875 0.00407172 0.000348108
6.925 0.00407172 0.000397066
6.975 0.00372958 0.000357108
7.025 0.00375732 0.000331099
7.075 0.00357239 0.000329315
7.125 0.00331964 0.000382262
7.175 0.00307614 0.000386332
7.225 0.00308847 0.000394821
7.275 0.00291894 0.000421392
7.325 0.00281106 0.000387032
7.375 0.00275866 0.000329558
7.425 0.00267852 0.000284223
7.475 0.00249975 0.000301293
7.525 0.00279873 0.000304147
7.575 0.00264461 0.000277095
7.625 0.00262304 0.00027756
7.675 0.00282955 0.00039446
7.725 0.00243194 0.000365808
7.775 0.00241961 0.000320467
7.825 0.00217302 0.000273297
7.875 0.00181548 0.000277149
7.925 0.00166444 0.000246892
7.975 0.00150725 0.000187716
8.025 0.00135005 0.000169941
8.075 0.00148875 0.000212847
8.125 0.00171992 0.000242344
8.175 0.0017415 0.000250099
8.225 0.00167369 0.000259217
8.275 0.00142711 0.000246132
8.325 0.00143327 0.000265288
8.375 0.00125141 0.000222058
8.425 0.00125141 0.000224907
8.475 0.00115586 0.000201738
8.525 0.00101716 0.000175421
8.575 0.000967843 0.000182409
8.625 0.000955513 0.000203268
8.675 0.000927773 0.000220744
8.725 0.000832221 0.000180492
8.775 0.000881538 0.000186732
8.825 0.000974007 0.000206289
8.875 0.000801398 0.00019928
8.925 0.000721258 0.000173328
8.975 0.000712012 0.000184345
9.025 0.000708929 0.000185937
9.075 0.000610296 0.000177488
9.125 0.000554814 0.000152192
9.175 0.000527073 0.000147917
9.225 0.000585637 0.000165212
9.275 0.00057639 0.000157305
9.325 0.000440769 0.000123775
9.375 0.000480839 0.000143027
9.425 0.000357547 0.000110241
9.475 0.000339053 0.000101716
9.525 0.000252749 8.17711e-05
9.575 0.00030823 0.000102784
9.625 0.000265078 9.23765e-05
9.675 0.00022809 7.96761e-05
9.725 0.000295901 7.93775e-05
9.775 0.000292819 8.11851e-05
9.825 0.000305148 7.04864e-05
9.875 0.000351382 9.30937e-05
9.925 0.000305148 9.45493e-05
9.975 0.000194185 6.85457e-05
