-2.3875 0.00181967 0.000140497
-2.3625 0.00212295 0.000162069
-2.3375 0.00220492 0.000149115
-2.3125 0.00295082 0.000178078
-2.2875 0.00305738 0.000207452
-2.2625 0.00329508 0.000197028
-2.2375 0.00392623 0.000134424
-2.2125 0.0042623 0.00021185
-2.1875 0.00512295 0.000182135
-2.1625 0.00540164 0.000241623
-2.1375 0.0062541 0.000240452
-2.1125 0.00646721 0.000201604
-2.0875 0.00754918 0.000318825
-2.0625 0.00794262 0.000328171
-2.0375 0.00883607 0.000248862
-2.0125 0.0097459 0.000334457
-1.9875 0.0106721 0.000295514
-1.9625 0.0118197 0.000481016
-1.9375 0.0135328 0.000424884
-1.9125 0.0151393 0.000613745
-1.8875 0.0161803 0.000447469
-1.8625 0.0186803 0.000532531
-1.8375 0.0191557 0.000521929
-1.8125 0.0212869 0.000546578
-1.7875 0.024 0.000720883
-1.7625 0.0262705 0.00057621
-1.7375 0.0279426 0.00071921
-1.7125 0.0310328 0.000679893
-1.6875 0.0331885 0.00072572
-1.6625 0.0364672 0.000740475
-1.6375 0.0400902 0.00100452
-1.6125 0.0432541 0.000863366
-1.5875 0.046377 0.00106997
-1.5625 0.049918 0.000836025
-1.5375 0.0536557 0.000743339
-1.5125 0.0572869 0.00114581
-1.4875 0.0629098 0.0010235
-1.4625 0.0686721 0.00108066
-1.4375 0.0717869 0.000828145
-1.4125 0.0780984 0.00109624
-1.3875 0.0838689 0.000634534
-1.3625 0.0902213 0.00114925
-1.3375 0.0962295 0.00130927
-1.3125 0.102049 0.00116489
-1.2875 0.110393 0.00121136
-1.2625 0.11691 0.0015283
-1.2375 0.124016 0.00146726
-1.2125 0.130975 0.00151684
-1.1875 0.137311 0.00136028
-1.1625 0.148189 0.00196521
-1.1375 0.156041 0.00158891
-1.1125 0.163639 0.00141253
-1.0875 0.174836 0.00134239
-1.0625 0.183066 0.00166028
-1.0375 0.194746 0.00166224
-1.0125 0.203803 0.00181152
-0.9875 0.213992 0.00193183
-0.9625 0.223525 0.00172211
-0.9375 0.237918 0.00171874
-0.9125 0.247844 0.00169219
-0.8875 0.260008 0.00201981
-0.8625 0.270893 0.00179197
-0.8375 0.281451 0.00157949
-0.8125 0.29282 0.00196764
-0.7875 0.307672 0.00170612
-0.7625 0.31568 0.00132048
-0.7375 0.331238 0.00190976
-0.7125 0.342369 0.00182772
-0.6875 0.353393 0.00143399
-0.6625 0.365352 0.00255796
-0.6375 0.377475 0.00241695
-0.6125 0.386385 0.00222904
-0.5875 0.399467 0.00226217
-0.5625 0.414533 0.00165903
-0.5375 0.421205 0.00245706
-0.5125 0.435082 0.00205219
-0.4875 0.440918 0.00224103
-0.4625 0.455418 0.00278719
-0.4375 0.469352 0.00320506
-0.4125 0.474811 0.0023445
-0.3875 0.485336 0.00237435
-0.3625 0.493131 0.00270412
-0.3375 0.503541 0.00290524
-0.3125 0.506459 0.00323151
-0.2875 0.518533 0.0023254
-0.2625 0.526697 0.00240862
-0.2375 0.53477 0.00372917
-0.2125 0.538754 0.00286446
-0.1875 0.542861 0.00271031
-0.1625 0.546689 0.00227395
-0.1375 0.549008 0.00258444
-0.1125 0.555049 0.00259942
-0.0875 0.559902 0.00220741
-0.0625 0.560492 0.00221539
-0.0375 0.555779 0.00267555
-0.0125 0.564082 0.00219971
0.0125 0.563984 0.00259421
0.0375 0.561189 0.00222172
0.0625 0.560025 0.00237499
0.0875 0.560172 0.00294308
0.1125 0.557648 0.00243483
0.1375 0.551648 0.00187694
0.1625 0.545475 0.00291615
0.1875 0.540721 0.00264833
0.2125 0.538016 0.00249573
0.2375 0.531148 0.00256158
0.2625 0.524311 0.00237383
0.2875 0.515344 0.0027471
0.3125 0.503811 0.0025926
0.3375 0.503352 0.00283733
0.3625 0.492779 0.00351525
0.3875 0.484516 0.00279806
0.4125 0.47477 0.0024898
0.4375 0.462967 0.00237634
0.4625 0.454156 0.00320036
0.4875 0.448049 0.00313033
0.5125 0.43477 0.00295678
0.5375 0.419377 0.00260585
0.5625 0.412115 0.00221618
0.5875 0.400869 0.00208886
0.6125 0.385139 0.00233073
0.6375 0.374926 0.00278309
0.6625 0.363836 0.00259701
0.6875 0.350049 0.0019959
0.7125 0.341631 0.00203607
0.7375 0.330344 0.00226893
0.7625 0.31191 0.00246982
0.7875 0.303992 0.00207674
0.8125 0.29032 0.00200515
0.8375 0.27659 0.00184208
0.8625 0.265541 0.00174325
0.8875 0.2545 0.00262678
0.9125 0.245361 0.00168311
0.9375 0.234852 0.00241155
0.9625 0.224344 0.00204582
0.9875 0.210221 0.00167732
1.0125 0.202631 0.00205636
1.0375 0.191115 0.00161359
1.0625 0.181385 0.00168564
1.0875 0.174533 0.00156719
1.1125 0.163238 0.00122023
1.1375 0.154049 0.00144709
1.1625 0.145377 0.00123151
1.1875 0.136992 0.00120479
1.2125 0.129033 0.00132817
1.2375 0.121164 0.00150069
1.2625 0.112861 0.00113195
1.2875 0.109008 0.000923976
1.3125 0.0996148 0.00123149
1.3375 0.0945246 0.000863765
1.3625 0.0887049 0.00100093
1.3875 0.0825984 0.00123231
1.4125 0.077 0.000948634
1.4375 0.0717131 0.000942265
1.4625 0.0661803 0.00129213
1.4875 0.0612951 0.000932115
1.5125 0.0564672 0.000912562
1.5375 0.0531148 0.000831876
1.5625 0.0500902 0.000899287
1.5875 0.0455574 0.00077993
1.6125 0.0423852 0.00057628
1.6375 0.0397951 0.000601538
1.6625 0.0345574 0.00076661
1.6875 0.0326066 0.00065141
1.7125 0.0294672 0.000613154
1.7375 0.0279918 0.000509237
1.7625 0.0249836 0.000553312
1.7875 0.0235164 0.00052593
1.8125 0.0218689 0.000457168
1.8375 0.0198689 0.000433668
1.8625 0.0189672 0.000574484
1.8875 0.0164672 0.00035794
1.9125 0.0153689 0.000419377
1.9375 0.0130328 0.000386639
1.9625 0.0122049 0.00037962
1.9875 0.0109508 0.000379996
2.0125 0.0102705 0.000377276
2.0375 0.00883607 0.000389305
2.0625 0.00861475 0.000412691
2.0875 0.00761475 0.000281202
2.1125 0.00635246 0.000200401
2.1375 0.00632787 0.000231664
2.1625 0.00565574 0.000220703
2.1875 0.00448361 0.000230173
2.2125 0.00429508 0.000291555
2.2375 0.0037541 0.000248051
2.2625 0.00308197 0.000224057
2.2875 0.0032541 0.00018043
2.3125 0.00266393 0.000177275
2.3375 0.00246721 0.000179385
2.3625 0.00209836 0.000155349
2.3875 0.00186066 0.00013332
2.4125 0.0017377 0.000196174
2.4375 0.0015 0.00013532
2.4625 0.00137705 0.000100656
2.4875 0.00110656 0.000106163
2.5125 0.000934426 0.000110032
2.5375 0.000868852 0.000110641
2.5625 0.000918033 0.000113222
2.5875 0.000663934 7.7306e-05
2.6125 0.000491803 6.4541e-05
2.6375 0.000491803 6.75919e-05
2.6625 0.000385246 7.17155e-05
2.6875 0.0005 9.23542e-05
2.7125 0.000295082 6.61857e-05
2.7375 0.000311475 6.01217e-05
2.7625 0.000229508 6.06779e-05
2.7875 0.000270492 5.21958e-05
2.8125 0.000180328 4.76539e-05
2.8375 0.000262295 5.23565e-05
2.8625 0.000163934 3.47757e-05
2.8875 0.000106557 3.5303e-05
2.9125 4.09836e-05 2.55943e-05
2.9375 7.37705e-05 3.16928e-05
2.9625 4.09836e-05 1.58729e-05
2.9875 3.27869e-05 1.86914e-05
3.0125 2.45902e-05 1.30891e-05
3.0375 3.27869e-05 1.46627e-05
3.0625 3.27869e-05 1.86914e-05
3.0875 2.45902e-05 1.74842e-05
3.1125 8.19672e-06 7.98918e-06
3.1375 8.19672e-06 7.98918e-06
3.1625 3.27869e-05 1.86914e-05
3.1875 1.63934e-05 1.09971e-05
3.2125 8.19672e-06 7.98918e-06
3.2375 8.19672e-06 7.98918e-06
3.2625 0 0
3.2875 8.19672e-06 7.98918e-06
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
