1000 5.18773 5.18773 0
2000 5.78509 5.48641 0.298679
3000 4.54481 5.17254 0.35812
4000 5.55753 5.26879 0.270903
5000 6.21941 5.45892 0.283161
6000 5.56589 5.47674 0.231887
7000 6.02794 5.55549 0.211207
8000 5.77022 5.58233 0.18487
9000 5.56112 5.57997 0.163057
10000 5.00018 5.52199 0.156945
11000 5.31271 5.50297 0.143231
12000 5.57953 5.50935 0.130907
13000 5.71515 5.52518 0.121453
14000 5.5995 5.53049 0.112569
15000 5.47697 5.52692 0.104857
16000 5.71896 5.53892 0.0988162
17000 5.59851 5.54243 0.0928878
18000 5.53496 5.54201 0.0875764
19000 5.14926 5.52134 0.0853791
20000 5.35809 5.51318 0.081408
21000 5.22182 5.4993 0.0786676
22000 5.37979 5.49387 0.0752031
23000 5.36086 5.48809 0.0720913
24000 5.45463 5.48669 0.0690363
25000 5.17638 5.47428 0.0673706
26000 5.00773 5.45634 0.0671689
27000 5.54529 5.45963 0.0647172
28000 5.2064 5.45059 0.0630154
29000 5.77102 5.46164 0.0617994
30000 5.27675 5.45547 0.0600212
31000 5.56163 5.4589 0.0581536
32000 5.63742 5.46448 0.0565827
33000 4.92633 5.44817 0.0572145
34000 5.95347 5.46303 0.0574614
35000 5.96515 5.47738 0.0576103
36000 5.95776 5.49072 0.0575554
37000 5.10916 5.48041 0.0569203
38000 5.53051 5.48173 0.0554178
39000 5.88196 5.49199 0.054945
40000 5.48924 5.49192 0.0535538
41000 5.01289 5.48024 0.0535221
42000 5.26175 5.47504 0.0524906
43000 5.20216 5.46869 0.0516467
44000 5.65466 5.47292 0.050636
45000 5.37219 5.47068 0.0495486
46000 5.36553 5.46839 0.0485133
47000 6.06878 5.48117 0.0491586
48000 5.67452 5.4852 0.0482919
49000 5.73191 5.49023 0.0475633
50000 5.4626 5.48968 0.0466056
51000 5.29612 5.48588 0.04584
52000 5.40491 5.48433 0.0449768
53000 5.46843 5.48403 0.0441211
54000 4.67499 5.46904 0.0458152
55000 4.83585 5.45753 0.0464246
56000 5.44534 5.45731 0.0455886
57000 5.30276 5.4546 0.0448637
58000 5.19426 5.45011 0.0443113
59000 6.07638 5.46073 0.0448286
60000 5.45368 5.46061 0.0440753
61000 5.34007 5.45863 0.0433917
62000 5.68617 5.4623 0.0428436
63000 5.49768 5.46287 0.0421618
64000 5.55767 5.46435 0.0415242
65000 5.85545 5.47036 0.0413208
66000 6.05081 5.47916 0.0416295
67000 5.67358 5.48206 0.041106
68000 5.38746 5.48067 0.0405209
69000 5.18524 5.47639 0.0401582
70000 5.44009 5.47587 0.0395838
71000 5.07724 5.47025 0.0394241
72000 5.48788 5.4705 0.0388735
73000 4.98602 5.46386 0.0389075
74000 5.07047 5.45855 0.0387446
75000 5.23525 5.45557 0.0383402
76000 5.51683 5.45638 0.037841
77000 4.99582 5.45039 0.0378223
78000 5.81386 5.45505 0.0376239
79000 5.53676 5.45609 0.037159
80000 5.21308 5.45305 0.0368171
81000 5.43091 5.45278 0.0363607
82000 5.24811 5.45028 0.0360012
83000 6.09538 5.45805 0.0364042
84000 5.07717 5.45352 0.0362529
85000 5.7751 5.4573 0.036023
86000 5.93715 5.46288 0.0360363
87000 5.65984 5.46515 0.0356915
88000 5.92016 5.47032 0.0356604
89000 4.9313 5.46426 0.0357739
90000 5.07343 5.45992 0.0356397
91000 4.98537 5.4547 0.0356296
92000 5.44384 5.45458 0.0352404
93000 5.27802 5.45269 0.034911
94000 5.50093 5.4532 0.0345415
95000 5.05797 5.44904 0.0344282
96000 5.74141 5.45208 0.0342036
97000 5.18747 5.44936 0.0339589
98000 5.65435 5.45145 0.0336756
99000 5.54971 5.45244 0.0333485
100000 5.30348 5.45095 0.0330469
