1 -5.0988 -5.0988 0
2 -4.05344 -4.57612 0.52268
3 -3.46676 -4.20634 0.47729
4 -2.94688 -3.89147 0.461565
5 -2.28494 -3.57017 0.48069
6 -2.32153 -3.36206 0.444241
7 -1.89782 -3.15288 0.42979
8 -1.6738 -2.968 0.415598
9 -1.28686 -2.7812 0.411377
10 -0.779277 -2.58101 0.418882
11 -0.842681 -2.42298 0.410528
12 -0.96236 -2.30126 0.39403
13 -0.832551 -2.18828 0.379655
14 -1.27309 -2.12291 0.357519
15 -1.43858 -2.07729 0.335944
16 -1.12245 -2.01761 0.319864
17 -1.00989 -1.95834 0.306251
18 -1.0047 -1.90536 0.293557
19 -0.946261 -1.85488 0.282228
20 -0.982646 -1.81127 0.271274
21 -1.24013 -1.78407 0.259462
22 -0.727898 -1.73606 0.252002
23 -1.11114 -1.70889 0.242325
24 -1.1783 -1.68678 0.233059
25 -1.12733 -1.6644 0.22466
26 -1.24618 -1.64832 0.216445
27 -0.937747 -1.622 0.20993
28 -0.730017 -1.59014 0.204787
29 -0.859905 -1.56496 0.199197
30 -0.749858 -1.53779 0.194351
31 -1.15217 -1.52535 0.188388
32 -0.873174 -1.50497 0.183541
33 -0.771976 -1.48276 0.179274
34 -1.01482 -1.469 0.174465
35 -1.1015 -1.4585 0.169732
36 -1.00591 -1.44593 0.165428
37 -0.842902 -1.42963 0.161718
38 -0.76143 -1.41204 0.158384
39 -0.885423 -1.39854 0.15486
40 -0.61989 -1.37908 0.152189
41 -0.616045 -1.36046 0.149592
42 -0.236797 -1.33371 0.148418
43 -0.306331 -1.30982 0.146882
44 -0.0943667 -1.28219 0.14614
45 0.123175 -1.25096 0.146229
46 0.00577145 -1.22364 0.145601
47 0.136905 -1.1947 0.14538
48 0.454467 -1.16034 0.146408
49 0.0913088 -1.13479 0.145646
50 0.148978 -1.10912 0.144995
51 -0.00202309 -1.08741 0.143772
52 -0.14489 -1.06929 0.14214
53 -0.270479 -1.05421 0.140245
54 0.0168827 -1.03438 0.139045
55 -0.0744176 -1.01692 0.137605
56 0.0730693 -0.997461 0.13652
57 0.157764 -0.977194 0.135627
58 0.217334 -0.956598 0.13485
59 0.390086 -0.933773 0.134495
60 0.336194 -0.912607 0.133918
61 0.113241 -0.89579 0.132774
62 0.289437 -0.876673 0.132006
63 0.998363 -0.846911 0.13326
64 1.04073 -0.817416 0.134437
65 0.810393 -0.792373 0.134701
66 0.975143 -0.765593 0.135321
67 1.06126 -0.738326 0.136046
68 1.17111 -0.710246 0.13694
69 0.694017 -0.689895 0.136467
70 0.270765 -0.676171 0.135202
71 0.268057 -0.662872 0.133946
72 0.711229 -0.643787 0.133444
73 0.758143 -0.624583 0.132997
74 0.577721 -0.608335 0.13219
75 0.719421 -0.590632 0.131611
76 0.491621 -0.576392 0.130647
77 0.337831 -0.564519 0.129484
78 0.185677 -0.554901 0.128175
79 0.750574 -0.538376 0.127616
80 0.560559 -0.524639 0.126758
81 0.385405 -0.513404 0.125686
82 0.0679243 -0.506315 0.124346
83 -0.0189987 -0.500443 0.122979
84 -0.24532 -0.497406 0.121544
85 -0.22611 -0.494214 0.120148
86 -0.101172 -0.489644 0.118831
87 -0.305186 -0.487524 0.117476
88 -0.37888 -0.486289 0.11614
89 -0.23355 -0.48345 0.114863
90 0.36689 -0.474001 0.113972
91 0.416542 -0.464215 0.113136
92 0.40922 -0.454721 0.112302
93 -0.00215942 -0.449855 0.111194
94 0.842188 -0.43611 0.11086
95 0.445125 -0.426834 0.110079
96 0.29642 -0.4193 0.109186
97 0.502308 -0.409799 0.108472
98 0.470936 -0.400812 0.107735
99 0.196425 -0.394779 0.106811
100 0.670912 -0.384122 0.106273
101 0.874719 -0.371658 0.105952
102 0.545336 -0.362668 0.105292
103 0.808201 -0.351301 0.104883
104 0.416441 -0.343918 0.104131
105 0.539185 -0.335508 0.103477
106 0.555441 -0.327103 0.102841
107 0.559383 -0.318818 0.102211
108 0.487007 -0.311356 0.101535
109 0.668705 -0.302365 0.101
110 0.638982 -0.293807 0.100443
111 0.547153 -0.286231 0.0998219
