0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.136319 1.08334 1.9479 2.08569 1.98471 1.7615 1.44521 1.39169 1.25366 1.16221 1.15267 1.15307 1.05857 1.06277 1.05799 1.01915 1.04227 0.99536 1.00004 0.995846 1.05085 1.01201 1.00727 1.00288 1.01633 0.973772 0.989126 0.985552 0.979296 0.984688 0.971801 0.9957 0.974662 0.977433 0.991659 0.959705 1.0076 0.9867 0.976016 0.97279 0.952315 0.99162 0.952403 0.980365 0.974044 0.977608 0.963279 0.987911 0.985591 0.963268 0.958584 0.967167 0.969389 0.961075 0.976575 0.986853 0.975549 0.989107 0.980616 0.957763 0.971544 0.96581 0.975974 0.980637 0.979589 0.980347 0.970334 0.973159 0.965781 0.978501 0.971046 0.974265 0.969758 0.980531 0.988799 0.98386 0.974998 0.970599 0.967933 0.974009 0.960905 0.973667 0.977034 0.977235 0.983928 0.968765 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00108987 0.114418 1.01745 1.93722 2.10739 1.97555 1.78678 1.63963 1.4264 1.27097 1.25605 1.13605 1.1034 1.06746 1.03745 1.08298 1.00933 1.04823 1.00077 1.03552 1.00252 0.984562 1.00718 0.992934 1.00758 1.00898 1.00582 1.00285 1.00159 0.99354 0.995747 0.980299 0.975423 0.974734 0.956935 0.982341 0.980598 0.965647 0.980909 0.962626 0.979903 0.95981 0.974796 0.96868 0.979733 0.975869 0.957166 0.95654 0.952416 0.961216 0.970787 0.981475 0.975911 0.952189 0.985491 0.973385 0.966741 0.970654 0.969285 0.966519 0.984739 0.964632 0.985071 0.98775 0.973389 0.968288 0.964197 0.973842 0.976604 0.974389 0.980232 0.972195 0.972247 0.972264 0.98764 0.978109 0.96626 0.976718 0.987835 0.974554 0.969575 0.968445 0.977044 0.978781 0.982322 0.982335 0.979663 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.126502 1.02983 1.95257 2.08107 1.95215 1.6789 1.54807 1.37962 1.30824 1.16167 1.1753 1.07746 1.09771 1.10459 0.973688 1.04169 0.995947 0.995719 1.04573 1.00253 1.01798 1.03262 1.0063 0.976326 1.00395 1.00941 1.01711 1.02265 0.99038 0.991338 0.984264 0.955414 0.991037 0.949837 1.00307 0.977168 0.990807 0.988303 0.976462 0.977096 0.987115 0.977729 0.962251 0.970693 0.991593 0.992095 0.99439 0.9731 0.973807 0.98255 0.975021 0.950705 0.975605 0.974733 0.974876 0.979208 0.97813 0.980464 0.970431 0.98056 0.975878 0.977657 0.991825 0.962458 0.979873 0.977375 0.965293 0.96764 0.967711 0.982195 0.971601 0.979153 0.973839 0.965788 0.956337 0.965062 0.974812 0.971069 0.980096 0.974955 0.964468 0.975655 0.977707 0.986831 0.974545 0.969087 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.002101 0.112489 0.990582 1.97305 2.1859 1.94606 1.7593 1.49137 1.36 1.28836 1.22399 1.18626 1.06487 1.05074 1.00529 1.02298 1.01052 1.00698 1.04516 1.02525 1.02409 1.00362 0.985766 0.997491 1.01809 0.983338 0.98241 0.984164 1.00706 1.00885 0.984658 0.979347 0.978889 0.982897 0.973706 0.979028 0.998822 0.985612 0.968911 1.00874 0.96023 0.991569 0.984057 0.967336 0.970356 0.979314 0.977413 0.976195 0.979554 0.987465 0.960303 0.983946 0.981215 0.977502 0.964162 0.976424 0.983784 0.988024 0.950322 0.976814 0.981067 0.967794 0.964496 0.976813 0.969782 0.984804 0.974774 0.96557 0.963682 0.984762 0.982737 0.97371 0.979961 0.968598 0.970647 0.981007 0.983158 0.959495 0.970759 0.964798 0.983193 0.976384 0.973242 0.978895 0.970217 0.981661 0.970288 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.147123 0.969969 1.947 2.09809 1.9061 1.70152 1.51625 1.37971 1.28445 1.22122 1.1286 1.04073 1.05477 1.06013 1.06431 1.03373 0.991162 1.00147 0.999422 0.997781 1.02953 1.01295 1.01903 1.01176 0.999918 1.00057 0.987557 0.987106 0.985856 0.951901 0.976181 0.99373 0.962951 0.985547 0.9783 1.00498 0.950825 0.977476 0.975717 0.998372 0.964445 0.978784 0.955303 0.965454 0.980747 0.966571 0.963751 0.978927 0.9772 0.964078 0.985646 0.972361 0.972703 0.96841 0.961772 0.966891 0.97653 0.9792 0.968313 0.977845 0.970475 0.970838 0.964621 0.972738 0.971617 0.973156 0.972471 0.978841 0.97334 0.966127 0.96323 0.975904 0.96279 0.983637 0.971268 0.972524 0.973564 0.980133 0.975698 0.984442 0.984641 0.991817 0.975343 0.971867 0.975596 0.981236 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.170178 0.999699 1.8164 2.23359 2.05699 1.78774 1.54699 1.42592 1.31239 1.15857 1.12878 1.10491 1.10228 0.999141 1.02216 1.08021 1.02291 1.02893 0.99519 1.03499 1.03342 1.02617 1.01229 1.01881 0.991578 0.998929 0.980243 0.980311 0.984113 0.981553 0.972358 0.977563 0.97521 0.978381 0.972705 0.971799 0.981376 0.986378 0.978279 0.967835 0.966991 0.965431 0.984664 0.959788 0.952126 0.964898 0.990733 0.971221 0.965974 0.972719 0.979587 0.986649 0.967197 0.978035 0.980509 0.9676 0.969998 0.972601 0.967073 0.982573 0.983048 0.967384 0.983174 0.976487 0.974784 0.966791 0.985879 0.989624 0.978877 0.964331 0.988417 0.980079 0.964573 0.974483 0.990517 0.973604 0.975168 0.965633 0.979764 0.977468 0.966013 0.974038 0.971648 0.969116 0.967105 0.982245 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.105089 0.89765 1.93433 2.29356 2.03546 1.68088 1.49885 1.35022 1.24955 1.21425 1.12503 1.11553 1.08033 1.02837 1.01207 1.03682 1.02549 1.01401 1.01731 1.03727 1.00713 1.04202 1.04825 0.964529 0.993887 1.00331 0.996195 1.0126 0.979205 0.980814 0.968691 0.970023 0.991548 0.982141 0.984045 0.980075 0.960551 0.982489 0.95038 1.00808 0.967027 0.975387 0.965407 0.978521 0.983696 0.973285 0.967273 0.977815 0.962901 0.96873 0.982382 0.958561 0.959393 0.965097 0.96219 0.978664 0.979339 0.985546 0.977274 0.973622 0.967858 0.976759 0.971511 0.964908 0.974101 0.967616 0.973474 0.97111 0.973114 0.983838 0.97997 0.987056 0.972246 0.970133 0.967532 0.980827 0.971848 0.983502 0.965947 0.978273 0.975625 0.980243 0.978893 0.975852 0.972526 0.978751 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.138352 0.921642 1.86273 2.23498 1.95565 1.76826 1.51463 1.29735 1.24731 1.22885 1.14482 1.11502 1.08325 1.01926 1.03638 1.01705 1.03733 1.02291 1.05549 1.02349 0.96877 1.00463 1.02781 0.977805 1.00498 1.00708 0.990668 0.999096 0.993096 0.960432 1.00443 1.00161 0.976954 0.990604 0.972347 0.988587 0.962383 0.98946 0.960832 0.988101 0.976527 0.978975 0.972547 0.977047 0.998624 0.982684 0.988694 0.978372 0.975114 0.972616 0.975705 0.992383 0.964066 0.964334 0.995138 0.971587 0.972798 0.972213 0.984263 0.978448 0.986469 0.967844 0.97462 0.982671 0.981715 0.994493 0.968286 0.984761 0.980422 0.972144 0.983897 0.985134 0.972585 0.991722 0.974644 0.974412 0.978789 0.979342 0.983559 0.968904 0.965213 0.96957 0.972719 0.976363 0.983565 0.977676 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.142419 1.00338 1.99105 2.20409 1.95035 1.71038 1.51288 1.34722 1.26194 1.17201 1.04821 1.11022 1.08139 1.06431 1.04741 1.0399 1.02481 1.04677 1.02902 1.01783 1.0331 0.986189 0.997977 0.988957 1.01869 1.00207 0.99982 0.989862 0.989267 0.982937 0.97835 0.954675 0.983988 0.984263 0.989004 0.971127 0.997282 0.961667 0.959917 0.952552 0.943744 0.967252 0.965176 0.981664 0.960468 0.979528 0.984543 0.982141 0.948209 0.976109 0.975317 0.966139 0.972167 0.977448 0.969007 0.976792 0.969501 0.990248 0.953949 0.983055 0.978595 0.980276 0.972856 0.970913 0.977161 0.993991 0.979431 0.98195 0.985398 0.978924 0.973769 0.976984 0.987835 0.97165 0.970356 0.982975 0.971683 0.967456 0.967629 0.965875 0.977444 0.96519 0.984963 0.979915 0.975471 0.986025 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.111183 1.01239 2.03516 2.27405 1.9858 1.69139 1.4981 1.46262 1.28804 1.14936 1.14148 1.12623 1.0882 1.03901 1.05011 0.995326 1.06573 1.06248 1.0143 1.06311 1.00618 0.988682 1.03182 1.01241 0.998592 1.02604 0.975391 0.989153 0.975828 1.00429 1.00584 0.95643 0.965371 0.990505 0.986344 0.969634 1.00422 0.987759 0.968286 0.97118 0.972674 0.987815 0.977858 0.965536 0.95941 0.974043 0.965015 0.937975 0.983211 0.970379 0.973107 0.966304 0.967436 0.986728 0.979144 0.973398 0.968956 0.97345 0.969379 0.96542 0.971614 0.983844 0.969875 0.984132 0.985533 0.972356 0.988173 0.985159 0.970985 0.976245 0.958729 0.98101 0.968797 0.98324 0.974708 0.971736 0.96405 0.976696 0.980473 0.977618 0.985232 0.967956 0.979247 0.973758 0.97923 0.973684 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00215049 0.126769 1.01081 1.9995 2.18692 2.09423 1.86143 1.57835 1.41221 1.27422 1.24549 1.20582 1.09842 1.06861 1.03887 1.06441 1.06771 1.0859 1.02274 1.06167 1.02303 1.05529 1.00696 1.00592 1.01595 0.98349 0.997484 0.980334 0.999173 1.00738 0.994824 0.962946 0.991771 0.976614 1.00311 0.998905 0.96264 0.994744 0.986999 0.955141 0.961023 0.978196 0.952862 0.990302 0.999209 0.976678 0.989565 0.97711 0.979603 0.956431 0.959348 0.96824 0.974491 0.969948 0.973644 0.96318 0.963548 0.966111 0.983776 0.97115 0.979395 0.984859 0.966527 0.986843 0.974397 0.969604 0.963932 0.969304 0.98636 0.973729 0.972844 0.966241 0.971161 0.973749 0.97661 0.975955 0.964562 0.983673 0.976309 0.980243 0.981098 0.97341 0.976633 0.96853 0.974404 0.972347 0.966687 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00109901 0.150265 0.954831 2.00123 2.11135 1.94164 1.79149 1.50793 1.40823 1.26257 1.23429 1.15946 1.11848 1.08749 1.03754 1.0697 1.0375 1.01573 1.00967 1.00088 1.00036 0.992365 1.03835 1.00413 0.998977 1.01295 1.01306 1.00463 1.00278 0.975014 0.970764 0.964313 0.980206 0.967669 0.973067 0.982957 0.96379 0.976189 0.974531 0.979644 0.970048 0.976827 0.98227 0.981383 0.971729 0.981102 0.985172 0.964567 0.975946 0.988862 0.971125 0.981262 0.977543 0.988082 0.978783 0.991399 0.981676 0.994041 0.96764 0.97499 0.972929 0.967583 0.968003 0.968428 0.968835 0.984872 0.97573 0.988642 0.975306 0.978718 0.969165 0.966478 0.974224 0.969796 0.981527 0.964057 0.968047 0.965751 0.981244 0.962639 0.978962 0.979575 0.981704 0.988722 0.984226 0.986345 0.965953 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00105611 0.133871 0.984306 1.87459 2.08106 1.99748 1.73361 1.52101 1.40418 1.26397 1.18703 1.18578 1.06709 1.07576 1.04481 1.02755 0.982037 1.02775 0.990463 1.04909 1.00267 0.98137 1.02733 1.03833 0.962164 0.994674 0.990809 0.981505 0.98422 1.00041 0.98465 0.971528 0.974898 0.999824 0.98207 0.978783 0.977479 0.964708 0.966368 0.971728 0.967072 0.956095 0.976791 0.97101 0.993723 0.976173 0.971451 0.968491 0.98875 0.953059 1.00341 0.970253 0.981531 0.964578 0.974428 0.96725 0.974312 0.968772 0.97913 0.96201 0.965552 0.975772 0.986617 0.978662 0.968349 0.984002 0.974931 0.968743 0.971213 0.966757 0.982292 0.978978 0.973993 0.977815 0.970925 0.969398 0.982535 0.971204 0.96637 0.978901 0.96833 0.975134 0.979211 0.975283 0.988651 0.96765 0.986805 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00106777 0.126894 1.00289 1.97996 2.16467 1.92941 1.7243 1.57166 1.42096 1.26296 1.20489 1.15775 1.08219 1.07603 1.05725 1.02869 1.06382 1.07523 0.996489 1.02981 1.02972 1.02208 1.00926 1.02521 1.01542 1.01189 0.999157 1.01154 0.982367 0.975703 0.99859 0.995896 0.982646 0.973873 0.967426 0.944398 0.972438 0.971219 0.965389 0.995446 0.95031 0.963451 0.97841 0.962038 0.961673 0.987149 0.958736 0.968351 0.964064 0.969019 0.974593 0.974345 0.953278 0.973215 0.969168 0.96 0.986424 0.959738 0.955386 0.970649 0.979424 0.960359 0.96954 0.982006 0.957071 0.977642 0.968734 0.977739 0.958121 0.976451 0.969529 0.9698 0.970542 0.971716 0.97955 0.98198 0.964809 0.968635 0.974436 0.974835 0.971587 0.985445 0.988082 0.978207 0.980824 0.982698 0.9734 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.132697 0.982963 1.76117 2.15444 1.905 1.68116 1.53042 1.36508 1.30115 1.20202 1.12827 1.12499 1.10174 1.0245 1.02351 1.00863 1.03366 1.00905 1.04812 1.03931 1.02015 0.96419 1.0363 0.98024 0.981701 0.993153 0.998575 0.975932 0.969228 0.990033 0.973776 0.988448 0.977887 0.971736 0.970821 0.97202 0.976315 0.965577 0.963035 0.966291 0.970949 0.956138 0.968723 0.96497 0.951327 0.96985 0.973529 0.959469 0.965066 0.976434 0.975646 0.988399 0.981174 0.960345 0.97789 0.972037 0.976695 0.967043 0.97522 0.969646 0.963471 0.975728 0.978504 0.94877 0.969885 0.965646 0.9694 0.967055 0.9674 0.970197 0.970932 0.991776 0.985143 0.982394 0.979956 0.982943 0.972908 0.979872 0.973204 0.981007 0.98005 0.983772 0.970519 0.976826 0.973228 0.975868 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.140544 0.939615 1.91831 2.10636 1.83282 1.80672 1.49 1.32209 1.16733 1.21756 1.10937 1.04442 1.05992 1.03426 1.06336 1.00109 0.986976 1.01625 1.02344 1.00194 0.972417 1.00816 0.985097 1.0239 0.970455 1.00604 0.992852 1.00925 0.977806 1.01747 0.993446 0.966624 0.986628 0.982192 0.973822 0.956506 0.980338 1.00569 0.971159 0.979763 0.965859 0.984964 0.969022 0.983566 0.97605 0.975318 0.966886 0.977302 0.962363 0.978971 0.977592 0.974318 0.978242 0.976028 0.982275 0.977196 0.970359 0.978873 0.973931 0.980782 0.971452 0.985549 0.9747 0.965512 0.97738 0.967156 0.9692 0.98742 0.981568 0.966341 0.985004 0.96894 0.968727 0.962467 0.977817 0.982804 0.984837 0.969625 0.968403 0.973812 0.977404 0.973225 0.97789 0.969605 0.974902 0.983573 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.124968 0.986281 1.93035 2.17213 1.8539 1.78949 1.53108 1.35482 1.28232 1.20892 1.12416 1.09413 1.04172 1.02527 1.02829 1.08385 1.02959 0.998763 1.04297 1.01148 1.02328 1.03248 1.01366 0.991657 1.00993 0.994393 0.970751 0.962479 0.982594 0.966235 1.01242 0.968599 0.965068 0.979001 0.961306 0.98018 0.979826 0.97579 0.965425 0.956081 0.967182 0.96228 0.966939 0.953145 0.97153 0.967011 0.978608 0.972891 0.970319 0.975664 0.970976 0.954164 0.966224 0.976432 0.977216 0.970305 0.97074 0.986952 0.98048 0.975479 0.985699 0.974693 0.967227 0.983583 0.97186 0.95797 0.972146 0.969094 0.965095 0.976349 0.981064 0.978086 0.973695 0.977599 0.974402 0.971889 0.977149 0.983129 0.976214 0.974988 0.969913 0.967239 0.981006 0.988232 0.975018 0.972248 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.140389 0.934115 1.80182 2.17389 1.93481 1.73312 1.47284 1.35185 1.28209 1.20125 1.12873 1.06522 1.10681 1.06752 1.03074 1.01785 1.05303 1.03991 0.985998 1.04974 0.969246 1.01075 1.01382 1.0107 1.02415 0.980866 0.988635 1.01345 1.00639 0.983922 1.00756 0.98452 0.981956 0.978118 0.995395 0.969681 0.978574 1.00517 0.992988 0.964148 0.993597 0.982767 0.985976 0.977932 0.992836 0.970191 0.981743 0.989347 0.976375 0.968098 0.98308 0.982976 0.9775 0.962841 0.968994 0.984414 0.973602 0.971527 0.980937 0.982834 0.975678 0.970728 0.978236 0.984327 0.979359 0.965158 0.97368 0.967225 0.9782 0.97496 0.968409 0.978239 0.969751 0.975925 0.966824 0.964887 0.974931 0.983101 0.969065 0.967915 0.984644 0.975768 0.965185 0.977449 0.966099 0.980656 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.120919 0.944982 1.91093 2.13096 2.00372 1.82119 1.5121 1.34894 1.22418 1.19125 1.13678 1.07061 1.08185 1.01794 1.05513 1.04011 1.03364 1.00543 1.03152 1.02994 1.01701 1.02624 1.00308 1.02963 0.993162 0.975175 0.985517 0.977589 1.02446 0.969022 0.971716 0.976322 0.982267 0.979552 0.963254 0.981494 0.993026 0.955516 0.966523 0.963769 0.980403 0.961385 0.977431 0.956195 0.968967 0.990014 0.981038 0.958761 0.962382 0.985081 0.971741 0.978395 0.944204 0.966717 0.980212 0.976553 0.964429 0.959392 0.977431 0.97232 0.961653 0.970236 0.975685 0.957682 0.965461 0.966946 0.968153 0.981662 0.985522 0.971857 0.978393 0.969325 0.967141 0.964557 0.961994 0.973272 0.972839 0.983148 0.982205 0.972888 0.969827 0.990034 0.975962 0.974637 0.982063 0.9774 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00208489 0.140692 0.973524 2.09708 2.13632 2.03838 1.72765 1.57928 1.40503 1.30574 1.17226 1.09355 1.11867 1.09197 1.0718 1.01195 1.04939 1.07582 1.05489 1.06056 1.03509 1.01221 1.00243 0.999937 1.01315 0.997425 0.99516 1.01387 0.979071 0.973812 0.956914 0.992151 0.99791 0.983872 0.990942 0.997396 0.970228 0.96786 0.943678 0.990854 0.981232 0.984777 0.976773 0.963727 0.971767 0.983058 0.987344 0.962602 0.986627 0.979193 0.978932 0.982995 0.974736 0.973329 0.976998 0.992228 0.958442 0.951395 0.955167 0.973894 0.979263 0.984744 0.960444 0.970461 0.973864 0.969329 0.980787 0.968143 0.984197 0.980593 0.977329 0.962487 0.955718 0.964678 0.97857 0.981306 0.974269 0.962421 0.978048 0.975046 0.973775 0.964869 0.981755 0.983301 0.977517 0.970037 0.984703 
