0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000711832 0.0164719 0.16917 0.592087 1.21245 1.8597 2.31886 2.47035 2.49659 2.33499 2.1041 1.83604 1.66267 1.49154 1.33285 1.19078 1.08774 0.984133 0.898484 0.837933 0.788647 0.788832 0.752981 0.733359 0.687024 0.701707 0.701857 0.704147 0.731401 0.739653 0.717516 0.742852 0.788994 0.786417 0.794701 0.805584 0.827251 0.859264 0.923469 0.971568 1.01804 1.07628 1.09736 1.13436 1.18098 1.20438 1.20376 1.20194 1.18287 1.16555 1.14426 1.11002 1.12675 1.07272 1.05312 1.02906 0.993494 0.980273 0.955617 0.936575 0.935521 0.903483 0.88522 0.892953 0.885583 0.89841 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000347201 0.0268206 0.164575 0.566063 1.16868 1.81979 2.21675 2.44873 2.48819 2.34741 2.12878 1.97121 1.75145 1.54315 1.35755 1.22567 1.10778 0.990115 0.901668 0.85804 0.821336 0.764402 0.723208 0.688839 0.67055 0.669316 0.629954 0.665429 0.688331 0.665076 0.682534 0.718861 0.742648 0.790799 0.821933 0.84562 0.905953 0.935631 0.966006 1.01317 1.03025 1.07695 1.09829 1.13786 1.15423 1.18191 1.2047 1.21982 1.19997 1.18508 1.15022 1.13981 1.10444 1.04812 1.01969 0.98548 0.987591 0.979954 0.954696 0.920289 0.907638 0.912173 0.913042 0.906493 0.899943 0.891344 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000347913 0.0267165 0.15862 0.547539 1.18231 1.78473 2.21389 2.38452 2.50224 2.37317 2.14423 1.94486 1.75982 1.55941 1.3688 1.23659 1.10371 0.993015 0.920215 0.861697 0.808323 0.798427 0.742676 0.706142 0.666671 0.659438 0.653067 0.650822 0.682147 0.685955 0.702732 0.708978 0.738524 0.769947 0.813367 0.861169 0.883387 0.892402 0.93064 0.982019 1.01865 1.04986 1.09086 1.14131 1.1544 1.17555 1.19294 1.2297 1.2084 1.17941 1.18246 1.15461 1.11412 1.10016 1.06543 1.02399 1.01173 0.991709 0.980246 0.953265 0.948042 0.920088 0.912728 0.892716 0.863964 0.861595 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00157746 0.0237011 0.155742 0.593185 1.16933 1.83836 2.29122 2.49739 2.44292 2.33566 2.11302 1.92964 1.72165 1.53957 1.31938 1.22706 1.12555 1.02008 0.931814 0.860184 0.811078 0.741068 0.721769 0.706672 0.686684 0.675083 0.655875 0.652152 0.653578 0.663214 0.695097 0.70964 0.753831 0.777735 0.783789 0.852176 0.878964 0.905891 0.950436 1.01134 1.07966 1.07637 1.10179 1.13622 1.19526 1.21549 1.19192 1.17597 1.19606 1.17156 1.18077 1.14789 1.1013 1.08528 1.04592 1.01513 0.998794 0.980403 0.971287 0.94538 0.919238 0.889718 0.88316 0.878874 0.885807 0.871834 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0307611 0.166818 0.554184 1.19184 1.85539 2.30722 2.4814 2.45102 2.34117 2.16509 1.94112 1.7223 1.50017 1.33008 1.19165 1.10782 1.01864 0.900549 0.873469 0.815345 0.742957 0.719104 0.686602 0.672588 0.681312 0.669091 0.668274 0.670232 0.680989 0.672806 0.7086 0.727439 0.779445 0.804577 0.860617 0.895357 0.945971 0.99405 0.97593 1.04435 1.07303 1.11812 1.15208 1.15754 1.19152 1.18751 1.18168 1.19545 1.1564 1.15788 1.14631 1.12396 1.07988 1.02617 1.00956 0.998398 0.967425 0.973583 0.9711 0.939173 0.907391 0.906589 0.893196 0.88047 0.877552 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00351525 0.0244939 0.164226 0.546539 1.1379 1.82101 2.36367 2.57148 2.46945 2.37161 2.14617 1.88238 1.66666 1.50928 1.3154 1.17181 1.03741 0.96299 0.934648 0.89385 0.817914 0.76627 0.731038 0.687038 0.680752 0.682532 0.690118 0.659314 0.676256 0.692768 0.70388 0.743597 0.772839 0.787549 0.817687 0.86028 0.874957 0.902425 0.928587 0.995203 1.04773 1.08216 1.09646 1.12961 1.13986 1.17893 1.19028 1.20014 1.20627 1.1971 1.16751 1.15106 1.12938 1.06691 1.03718 1.01663 0.981974 0.972461 0.964458 0.942546 0.910402 0.89407 0.88864 0.877147 0.883836 0.881338 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00175385 0.0265664 0.159214 0.551068 1.20713 1.81834 2.3128 2.52327 2.52301 2.32589 2.12036 1.94014 1.67542 1.498 1.33896 1.20236 1.12313 1.00927 0.905856 0.861425 0.797993 0.745914 0.742013 0.700819 0.695665 0.69172 0.678578 0.66367 0.657376 0.669651 0.678678 0.710002 0.724532 0.755662 0.803131 0.872446 0.898783 0.9383 0.948993 0.981785 1.0302 1.06482 1.10126 1.17357 1.2022 1.2124 1.23203 1.21113 1.17881 1.17449 1.15931 1.12501 1.10972 1.0601 1.07653 1.02995 0.994971 0.981126 0.936345 0.92245 0.906994 0.865374 0.877398 0.878426 0.879256 0.881591 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000868949 0.0245031 0.150126 0.569257 1.16744 1.79985 2.27655 2.49935 2.45873 2.38271 2.13251 1.96889 1.72261 1.53355 1.35647 1.21979 1.12402 0.983791 0.90413 0.833787 0.798359 0.770539 0.709544 0.677075 0.691175 0.700119 0.671289 0.639523 0.640598 0.687311 0.712525 0.723852 0.748452 0.769427 0.80909 0.855448 0.9082 0.961954 0.960198 0.995616 1.01693 1.05974 1.10283 1.1219 1.16374 1.19674 1.1839 1.19246 1.17748 1.1685 1.15295 1.13995 1.10352 1.07145 1.05887 1.00587 0.994854 1.00679 0.959434 0.93968 0.933996 0.918817 0.919384 0.918805 0.904799 0.907082 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00140009 0.0186511 0.177349 0.572218 1.1527 1.82394 2.27971 2.56226 2.54177 2.36138 2.10424 1.94119 1.70853 1.50013 1.33815 1.22075 1.11344 1.02014 0.943648 0.852437 0.786045 0.749194 0.723052 0.702127 0.653976 0.621352 0.636556 0.640522 0.655049 0.643175 0.650265 0.703548 0.736379 0.792735 0.835935 0.869713 0.929641 0.933022 0.977009 1.01191 1.06453 1.11745 1.15065 1.14401 1.15469 1.17262 1.20726 1.20273 1.18727 1.18186 1.17501 1.14916 1.13181 1.07095 1.03578 0.994623 0.969836 0.938883 0.924223 0.92912 0.916069 0.900144 0.903811 0.887231 0.86734 0.886214 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00123698 0.024674 0.162958 0.574094 1.1865 1.75433 2.27263 2.52724 2.50112 2.37153 2.14124 1.89363 1.68072 1.47761 1.33482 1.26101 1.12827 1.01935 0.951267 0.869002 0.822525 0.791086 0.734645 0.708513 0.687742 0.659642 0.659066 0.644646 0.656128 0.676002 0.690867 0.698548 0.734471 0.784347 0.81023 0.839529 0.856146 0.910466 0.962295 1.00281 1.04503 1.07684 1.10616 1.12143 1.1323 1.19135 1.18893 1.1918 1.21254 1.19921 1.1535 1.14825 1.13642 1.11465 1.10213 1.02948 0.992896 0.97935 0.95017 0.935107 0.925629 0.900155 0.894125 0.879423 0.882409 0.889904 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000875632 0.0250241 0.158685 0.530082 1.22337 1.81718 2.29739 2.48543 2.58071 2.34805 2.16471 1.93696 1.72695 1.50737 1.34545 1.17778 1.10604 0.998356 0.944249 0.863839 0.823116 0.74175 0.70617 0.68119 0.640188 0.627624 0.611981 0.623627 0.676699 0.674863 0.70328 0.721068 0.736038 0.772953 0.810969 0.838006 0.908459 0.942852 0.974715 0.986127 1.02906 1.08157 1.13033 1.16348 1.18824 1.21265 1.23165 1.20395 1.21619 1.1747 1.16257 1.11947 1.12061 1.08208 1.05538 1.00804 0.981912 0.971709 0.957515 0.918783 0.900402 0.889189 0.888225 0.878129 0.857966 0.857698 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00193477 0.0253098 0.164302 0.534888 1.16713 1.83381 2.28158 2.47313 2.49906 2.35416 2.15264 1.88244 1.70806 1.52249 1.37038 1.21856 1.08378 0.99206 0.900338 0.862773 0.81447 0.761635 0.718751 0.718095 0.74424 0.683997 0.657004 0.651723 0.64936 0.684075 0.712741 0.734199 0.767653 0.786313 0.841537 0.853834 0.864176 0.90044 0.962233 0.974262 1.01787 1.06593 1.07626 1.10161 1.14129 1.16951 1.16352 1.20435 1.21794 1.21904 1.17285 1.14226 1.10753 1.1124 1.05764 1.0321 1.02232 0.979785 0.970148 0.944215 0.924172 0.926074 0.895036 0.89291 0.879188 0.875051 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000873325 0.0206826 0.155698 0.553667 1.24706 1.92448 2.37007 2.47452 2.47003 2.29517 2.12596 1.88376 1.66049 1.52159 1.3516 1.21902 1.09855 0.993612 0.919985 0.828818 0.819621 0.74276 0.699753 0.707894 0.66749 0.676214 0.654538 0.632792 0.647903 0.692156 0.701394 0.72627 0.739483 0.774198 0.83392 0.876618 0.916652 0.938674 0.988091 1.0289 1.05226 1.08922 1.11124 1.12846 1.16176 1.18343 1.19151 1.18469 1.15624 1.1755 1.18901 1.13839 1.12023 1.10522 1.05318 1.01709 0.996237 0.96453 0.939643 0.911494 0.891812 0.885849 0.88198 0.898619 0.865073 0.860141 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000367403 0.000358803 0.0225078 0.174904 0.542418 1.14973 1.79594 2.18357 2.50248 2.5067 2.30793 2.17262 1.92222 1.73664 1.47967 1.436 1.25444 1.16513 1.01169 0.913702 0.844019 0.854648 0.779046 0.728512 0.708503 0.69547 0.66177 0.661599 0.653471 0.618946 0.6571 0.678693 0.707295 0.693707 0.740174 0.769994 0.831946 0.901607 0.936905 0.955749 0.999033 1.06028 1.08889 1.12068 1.17263 1.19285 1.1932 1.21794 1.18752 1.18422 1.19528 1.18149 1.15419 1.14512 1.11863 1.05385 1.0169 0.97114 0.976865 0.942097 0.942577 0.909836 0.89316 0.886791 0.877234 0.864334 0.849512 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00121962 0.0241388 0.151425 0.553445 1.18892 1.80167 2.23323 2.43288 2.5119 2.3207 2.17983 1.95541 1.67902 1.55804 1.35421 1.20143 1.09858 1.02023 0.930896 0.888155 0.797233 0.764114 0.724751 0.718976 0.683098 0.672182 0.673771 0.682297 0.684519 0.669439 0.670131 0.684812 0.736444 0.755094 0.793749 0.843012 0.866614 0.929718 0.949749 0.991244 1.02699 1.05862 1.09707 1.16368 1.17103 1.19018 1.18442 1.207 1.20629 1.23783 1.17453 1.15872 1.11234 1.09794 1.07076 1.03828 1.01264 0.98075 0.960076 0.938417 0.914615 0.880489 0.882081 0.887273 0.880669 0.867078 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000525166 0.0243809 0.165291 0.552312 1.20753 1.7728 2.26849 2.52273 2.62223 2.41322 2.20483 1.9231 1.66649 1.48145 1.34234 1.19015 1.06876 0.978228 0.923602 0.812773 0.773223 0.758881 0.708437 0.68942 0.710533 0.682774 0.652932 0.633854 0.65465 0.649449 0.679409 0.714692 0.760177 0.791301 0.828691 0.845173 0.881784 0.962595 1.01595 1.03525 1.06334 1.09975 1.13905 1.14248 1.1333 1.16625 1.19731 1.18865 1.16836 1.16998 1.13183 1.12927 1.11215 1.07526 1.02529 1.00785 1.00496 0.992988 0.955226 0.94557 0.927804 0.905497 0.906499 0.888742 0.888854 0.888929 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00193651 0.0182899 0.149618 0.555936 1.19197 1.85283 2.24971 2.48283 2.47737 2.34337 2.17262 1.90721 1.69237 1.5331 1.35902 1.18766 1.09324 1.01798 0.927456 0.863936 0.802306 0.794506 0.735516 0.719339 0.705759 0.710396 0.696476 0.653867 0.67295 0.688328 0.668551 0.688705 0.741 0.744299 0.785026 0.841704 0.862723 0.911189 0.957575 0.994412 1.04501 1.10752 1.08386 1.13434 1.18358 1.2066 1.22817 1.23907 1.19682 1.19702 1.15049 1.1402 1.11026 1.0598 1.04647 1.01659 0.997039 0.96876 0.949915 0.945865 0.897607 0.896542 0.882231 0.879394 0.898929 0.868364 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00210801 0.0256998 0.162522 0.554281 1.16959 1.85662 2.3527 2.47398 2.52253 2.3796 2.12027 1.88264 1.66765 1.51823 1.35515 1.17156 1.09759 1.00191 0.908966 0.86247 0.797838 0.756388 0.720659 0.697803 0.689249 0.671412 0.670068 0.65668 0.686823 0.711758 0.699075 0.727172 0.716298 0.74691 0.798737 0.837746 0.903638 0.951357 0.966728 0.984242 1.04608 1.09027 1.14388 1.17242 1.16872 1.18743 1.18768 1.1763 1.18514 1.17641 1.17108 1.12327 1.10513 1.08245 1.04002 0.986424 0.98489 0.976011 0.944956 0.932481 0.921999 0.90058 0.887997 0.889979 0.883548 0.906259 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00244542 0.026505 0.158851 0.555593 1.09582 1.81452 2.25372 2.51051 2.48981 2.28466 2.1042 1.90776 1.7007 1.49566 1.40691 1.27758 1.15255 1.03698 0.935428 0.881981 0.816156 0.763315 0.727617 0.717361 0.666949 0.665571 0.693831 0.675131 0.653025 0.664174 0.682482 0.700041 0.731213 0.773278 0.811696 0.860407 0.88983 0.931747 0.970274 0.991477 1.05379 1.05493 1.08672 1.10988 1.15679 1.13748 1.18983 1.18831 1.1768 1.15906 1.15815 1.11539 1.10553 1.08662 1.04929 1.05291 1.00478 0.995112 0.992724 0.962222 0.942425 0.939074 0.938142 0.899006 0.905872 0.901635 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0218487 0.173511 0.564271 1.16718 1.80092 2.32364 2.4556 2.51802 2.43916 2.24012 1.93236 1.65613 1.49502 1.30157 1.17362 1.06421 0.969826 0.881919 0.838877 0.810386 0.75337 0.731824 0.696186 0.671795 0.669969 0.685915 0.700621 0.692389 0.699379 0.703284 0.696238 0.740281 0.788307 0.818207 0.841758 0.878484 0.934077 0.995821 1.0069 1.05222 1.06561 1.06348 1.11827 1.17246 1.22866 1.21474 1.20126 1.19443 1.1785 1.164 1.15228 1.12659 1.07139 1.03336 0.994886 0.970898 0.954458 0.943728 0.918639 0.910408 0.914708 0.913696 0.905684 0.897867 0.884863 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000523422 0.0151298 0.15168 0.584744 1.23388 1.86593 2.29476 2.52947 2.53481 2.3562 2.10186 1.86961 1.65296 1.48189 1.31568 1.22217 1.03593 0.968115 0.903167 0.888712 0.807712 0.768908 0.742497 0.714332 0.705911 0.688227 0.681846 0.67041 0.681338 0.713985 0.719888 0.735628 0.764511 0.801962 0.784834 0.828231 0.860207 0.926333 0.934299 0.961413 1.02459 1.07175 1.09218 1.14081 1.16583 1.18685 1.19655 1.20737 1.19216 1.16798 1.15488 1.12788 1.11089 1.08326 1.05573 1.02114 0.999241 0.973075 0.962463 0.942975 0.931828 0.923226 0.892427 0.895097 0.88774 0.892017 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00369094 0.0272809 0.167949 0.578001 1.1998 1.80256 2.34018 2.5396 2.54794 2.42177 2.15289 1.93961 1.68996 1.53994 1.35633 1.1871 1.09777 0.978124 0.888503 0.83143 0.761049 0.696185 0.679933 0.672151 0.652668 0.646254 0.669931 0.639155 0.65557 0.678103 0.697354 0.714778 0.754368 0.777828 0.812729 0.864689 0.895704 0.968284 0.994985 1.06097 1.09392 1.10551 1.14916 1.1689 1.15587 1.18181 1.20182 1.23403 1.19774 1.18723 1.14601 1.11602 1.08589 1.05041 1.01017 0.992674 0.979147 0.964414 0.950751 0.915056 0.899874 0.887858 0.904364 0.893239 0.876242 0.879913 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000347623 0.0248689 0.169036 0.569211 1.16673 1.81801 2.31609 2.501 2.42594 2.28956 2.12623 1.89376 1.66485 1.5076 1.3755 1.23409 1.13071 1.04347 0.944726 0.856633 0.797132 0.727938 0.721727 0.702529 0.685623 0.674051 0.650073 0.676121 0.656894 0.69919 0.709282 0.712403 0.742993 0.759774 0.811809 0.836299 0.856372 0.943402 0.976355 1.02846 1.06874 1.12378 1.14163 1.1592 1.16361 1.18018 1.19697 1.16747 1.15586 1.14672 1.13076 1.08866 1.07681 1.06541 1.03728 1.0421 1.02294 0.989851 0.968848 0.923252 0.907438 0.894637 0.889128 0.89649 0.895817 0.895965 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00210547 0.0275078 0.159746 0.558819 1.13047 1.87429 2.37637 2.57151 2.448 2.3722 2.12867 1.87473 1.67683 1.53043 1.35558 1.16493 1.06432 0.981533 0.921601 0.834669 0.826386 0.771311 0.71718 0.692202 0.689744 0.675751 0.670522 0.663488 0.649051 0.688126 0.720553 0.75771 0.753166 0.780522 0.784697 0.864661 0.895848 0.93123 0.963736 0.993873 1.03979 1.05691 1.10923 1.1518 1.18663 1.20886 1.20407 1.18514 1.20269 1.2032 1.17787 1.1279 1.08406 1.07644 1.04533 1.01447 0.994407 0.964042 0.942878 0.917432 0.895781 0.885511 0.89206 0.894506 0.877847 0.875637 
