0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.088691 0.547667 1.07141 1.1292 1.10502 0.910061 0.802632 0.672748 0.621575 0.575496 0.543231 0.545368 0.546953 0.52463 0.513391 0.503282 0.496949 0.506699 0.515291 0.51942 0.521282 0.523154 0.510844 0.503733 0.492593 0.466154 0.465374 0.474812 0.464786 0.45309 0.46013 0.457437 0.4504 0.439514 0.437465 0.425477 0.437308 0.443355 0.44884 0.448474 0.446544 0.447023 0.45998 0.445221 0.447328 0.457656 0.457241 0.462342 0.470087 0.467701 0.456641 0.466352 0.471237 0.473747 0.482099 0.485099 0.486649 0.496998 0.503244 0.499272 0.502471 0.501094 0.494898 0.49381 0.49363 0.497866 0.50157 0.497973 0.506479 0.509516 0.504406 0.505039 0.500976 0.491392 0.497368 0.496981 0.502564 0.507878 0.517082 0.507209 0.504195 0.503319 0.499534 0.495223 0.50113 0.50117 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000531579 0.0525017 0.48377 0.95448 1.01704 0.988192 0.861549 0.739489 0.644222 0.63057 0.591318 0.55018 0.525838 0.530932 0.523678 0.522977 0.51355 0.517026 0.524614 0.535937 0.53946 0.529191 0.509421 0.508225 0.49985 0.50407 0.505994 0.50954 0.496519 0.485669 0.499208 0.49284 0.49765 0.501857 0.501161 0.499373 0.493008 0.49274 0.49834 0.486838 0.476677 0.472171 0.487675 0.478675 0.465382 0.477012 0.478612 0.481529 0.476378 0.475939 0.479709 0.475847 0.47693 0.468194 0.474193 0.466207 0.476451 0.473263 0.476363 0.47368 0.476925 0.479088 0.477432 0.479196 0.474847 0.466564 0.466088 0.470888 0.470019 0.467536 0.470021 0.483202 0.475896 0.491044 0.488359 0.490806 0.494419 0.492753 0.487412 0.493141 0.492174 0.48923 0.490814 0.492823 0.492807 0.489247 0.483392 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0744211 0.558393 1.06682 1.19538 1.07554 0.956296 0.800151 0.76151 0.68026 0.620515 0.565195 0.570977 0.564051 0.535893 0.535273 0.519493 0.514567 0.513615 0.511759 0.531161 0.519713 0.533397 0.515316 0.512316 0.506592 0.501151 0.507832 0.516267 0.499889 0.492565 0.491138 0.50319 0.500987 0.49749 0.499104 0.507316 0.504233 0.501799 0.489482 0.495848 0.487399 0.490018 0.483218 0.493173 0.484938 0.491839 0.482226 0.473031 0.483021 0.48794 0.491437 0.48977 0.484985 0.478452 0.485395 0.47597 0.480852 0.479678 0.473778 0.463795 0.47134 0.466014 0.471955 0.466062 0.465848 0.471167 0.478604 0.471037 0.474364 0.477533 0.481169 0.481218 0.474993 0.484545 0.478265 0.481357 0.481426 0.484288 0.482374 0.492523 0.489823 0.491279 0.490532 0.483415 0.48313 0.482561 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0624956 0.475606 0.987624 1.16441 1.06757 0.90968 0.788186 0.666294 0.670071 0.657871 0.605195 0.609624 0.584453 0.571623 0.556987 0.530016 0.533247 0.532646 0.523694 0.513589 0.517265 0.514143 0.499621 0.520973 0.510028 0.513293 0.520417 0.520012 0.514511 0.516865 0.504794 0.48613 0.493458 0.497036 0.481058 0.492924 0.490345 0.478187 0.474137 0.484585 0.483475 0.485935 0.490237 0.49044 0.483874 0.48359 0.476637 0.475607 0.477301 0.47172 0.482409 0.486707 0.485154 0.482867 0.496261 0.495743 0.493514 0.497355 0.479277 0.480795 0.482351 0.480177 0.478613 0.482403 0.477932 0.472534 0.4756 0.47027 0.470095 0.469163 0.468504 0.465948 0.467064 0.466152 0.469657 0.471446 0.481987 0.472227 0.477577 0.476711 0.471982 0.475979 0.479623 0.480076 0.480467 0.477758 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0777521 0.505614 0.99742 1.11389 1.0186 0.887032 0.768387 0.68822 0.623842 0.60168 0.571924 0.541214 0.538043 0.538102 0.511126 0.50689 0.508683 0.513563 0.521213 0.529605 0.532331 0.575496 0.580836 0.542458 0.548837 0.533697 0.509444 0.507805 0.510587 0.509897 0.501554 0.51094 0.502179 0.490403 0.481889 0.480718 0.477849 0.452156 0.460234 0.456501 0.475593 0.475332 0.46954 0.467857 0.463355 0.472422 0.470084 0.475285 0.478696 0.484749 0.488308 0.492127 0.489429 0.488955 0.493691 0.487391 0.489466 0.482125 0.470229 0.470376 0.469087 0.472885 0.479921 0.472517 0.477287 0.474508 0.480205 0.477411 0.479363 0.476806 0.475767 0.475347 0.477701 0.463773 0.461561 0.463866 0.464678 0.470045 0.470074 0.473532 0.474256 0.474273 0.476159 0.479338 0.483171 0.482196 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0613124 0.471151 0.870753 1.00346 0.942017 0.813586 0.735177 0.614164 0.553925 0.549435 0.528385 0.541492 0.521196 0.527439 0.518398 0.500431 0.500442 0.500483 0.486623 0.483678 0.486606 0.497548 0.493015 0.503098 0.510196 0.516539 0.519185 0.504067 0.509539 0.516767 0.512534 0.502269 0.508035 0.500338 0.492087 0.480186 0.470947 0.45845 0.476306 0.475233 0.468576 0.472252 0.490373 0.5026 0.504838 0.493733 0.500717 0.496486 0.504071 0.488957 0.488383 0.483427 0.488936 0.49137 0.486041 0.48251 0.483681 0.477915 0.481458 0.480433 0.481133 0.483276 0.475419 0.479561 0.477592 0.47905 0.478263 0.473046 0.471831 0.47829 0.475866 0.476695 0.479387 0.478031 0.477406 0.47553 0.482328 0.473986 0.475471 0.481044 0.479866 0.48123 0.480808 0.484877 0.480883 0.479623 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0736786 0.506634 0.960102 1.04918 0.99469 0.850051 0.765738 0.749582 0.701976 0.651173 0.615547 0.603228 0.578614 0.568323 0.557769 0.554638 0.523233 0.541571 0.55547 0.538756 0.525306 0.544656 0.531736 0.526138 0.507965 0.507441 0.502382 0.493736 0.505695 0.485259 0.477462 0.487325 0.493864 0.483075 0.476885 0.475865 0.471309 0.459056 0.458149 0.464215 0.472266 0.476418 0.490682 0.494003 0.491871 0.496646 0.496951 0.493193 0.482446 0.48454 0.495138 0.493213 0.483195 0.47942 0.478325 0.479686 0.478692 0.485168 0.483329 0.488228 0.486921 0.489975 0.490577 0.488015 0.492474 0.486216 0.491337 0.488939 0.485372 0.4868 0.480708 0.483029 0.481647 0.479675 0.475745 0.478602 0.483977 0.480516 0.476494 0.483896 0.47976 0.47827 0.484874 0.486457 0.480944 0.47724 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0605984 0.449341 0.949729 1.09321 0.966019 0.900568 0.75919 0.696449 0.628804 0.573318 0.558554 0.522409 0.535504 0.499532 0.490446 0.503727 0.483136 0.47842 0.460969 0.460295 0.456783 0.460639 0.457345 0.479625 0.460975 0.474775 0.463641 0.469015 0.461554 0.485878 0.481081 0.48054 0.478612 0.491489 0.501157 0.493063 0.506632 0.503908 0.50567 0.517993 0.509534 0.504706 0.504053 0.504481 0.503893 0.503771 0.50112 0.503694 0.506346 0.498385 0.498472 0.492079 0.488022 0.483451 0.482819 0.477764 0.474213 0.482902 0.488017 0.491925 0.486967 0.488573 0.492801 0.484742 0.481009 0.486613 0.490027 0.483555 0.48538 0.484758 0.480844 0.475613 0.476771 0.472768 0.477045 0.476398 0.470254 0.472449 0.469601 0.470901 0.47674 0.482468 0.471814 0.473212 0.479778 0.475574 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0459554 0.427332 0.802924 0.964372 0.894867 0.83053 0.721825 0.655695 0.648788 0.604486 0.569221 0.557386 0.527227 0.51333 0.501721 0.503385 0.508718 0.519453 0.532702 0.514617 0.513998 0.501383 0.50426 0.499079 0.498015 0.485302 0.485036 0.495463 0.50234 0.499635 0.504586 0.514273 0.515073 0.519077 0.526446 0.516957 0.513612 0.502063 0.502095 0.499306 0.486711 0.482982 0.481171 0.46284 0.458681 0.466134 0.45598 0.454129 0.455164 0.459179 0.463488 0.474753 0.459846 0.473394 0.472037 0.474673 0.469028 0.473426 0.476797 0.480307 0.475518 0.469569 0.475691 0.482172 0.473356 0.480403 0.481273 0.477419 0.479089 0.47665 0.478508 0.472929 0.474753 0.47759 0.488047 0.493802 0.488203 0.484523 0.480233 0.477089 0.480718 0.479834 0.481898 0.476307 0.469571 0.480541 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057958 0.383045 0.866188 0.942061 0.834756 0.727806 0.627922 0.574876 0.553514 0.544101 0.52516 0.529619 0.515621 0.51785 0.499616 0.507162 0.497824 0.503795 0.506052 0.53944 0.51515 0.509792 0.508319 0.506452 0.511181 0.500807 0.504845 0.501593 0.508698 0.503389 0.497697 0.487177 0.497998 0.495997 0.514482 0.499818 0.485902 0.489693 0.481174 0.50161 0.496184 0.493047 0.488696 0.494523 0.493925 0.484181 0.487202 0.491646 0.499449 0.498903 0.49028 0.484865 0.478209 0.482107 0.485614 0.475857 0.486479 0.475792 0.473911 0.478441 0.477236 0.482496 0.486195 0.486729 0.488709 0.491856 0.481101 0.481584 0.482526 0.480694 0.487162 0.485849 0.487686 0.483931 0.483013 0.488427 0.489277 0.49087 0.484967 0.485988 0.478706 0.478983 0.477329 0.474691 0.477056 0.481319 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000526782 0.0516807 0.391574 0.838789 0.919963 0.90208 0.780432 0.725877 0.680947 0.629377 0.58601 0.589964 0.543926 0.513235 0.504933 0.50084 0.496258 0.490735 0.497473 0.483435 0.483251 0.479842 0.476076 0.477344 0.482649 0.458248 0.484035 0.482848 0.484342 0.483062 0.478485 0.474928 0.491838 0.483527 0.471763 0.465972 0.486447 0.483056 0.465207 0.477752 0.46905 0.475251 0.484691 0.475543 0.467417 0.468892 0.469914 0.45895 0.462057 0.465866 0.468083 0.483346 0.491811 0.483726 0.480728 0.485734 0.483534 0.481612 0.481118 0.486103 0.486592 0.489827 0.492663 0.503514 0.505297 0.514065 0.515377 0.509579 0.501414 0.502573 0.49754 0.500345 0.503036 0.498706 0.490926 0.495147 0.487367 0.492216 0.486552 0.495206 0.49717 0.498277 0.492634 0.505526 0.495072 0.494917 0.493868 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00104032 0.0778935 0.44142 0.817358 0.92165 0.846476 0.781507 0.685307 0.641952 0.608774 0.566539 0.52822 0.51024 0.502989 0.49605 0.477524 0.493812 0.469644 0.472366 0.48294 0.502389 0.488885 0.464696 0.460233 0.453053 0.45946 0.452098 0.47624 0.468984 0.485869 0.491285 0.471555 0.491311 0.493165 0.490358 0.493242 0.470302 0.47621 0.484287 0.484381 0.48747 0.480494 0.468613 0.475794 0.469494 0.478748 0.481258 0.479573 0.481712 0.485864 0.479642 0.476802 0.470242 0.478203 0.472281 0.468331 0.471642 0.468962 0.46949 0.46877 0.473188 0.481634 0.477426 0.485644 0.480056 0.484724 0.491229 0.489192 0.493691 0.493258 0.488549 0.494613 0.492512 0.493767 0.488162 0.479027 0.483317 0.483681 0.490907 0.481383 0.482866 0.487479 0.485384 0.486357 0.489097 0.493745 0.493502 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000547959 0.0903627 0.513305 0.923098 1.08525 0.993626 0.827667 0.745704 0.701178 0.661883 0.615493 0.573118 0.538479 0.500362 0.489555 0.46556 0.479291 0.45311 0.46694 0.473514 0.461755 0.480239 0.489029 0.494087 0.484141 0.497325 0.501563 0.50214 0.491791 0.499133 0.492382 0.498541 0.491653 0.486747 0.475201 0.473699 0.48579 0.479896 0.488142 0.486036 0.47342 0.482588 0.481245 0.491147 0.481876 0.474063 0.486043 0.474927 0.479081 0.478552 0.483707 0.479322 0.474864 0.483298 0.471971 0.476592 0.486815 0.47894 0.48111 0.483132 0.486126 0.488774 0.491184 0.481443 0.488305 0.487533 0.486175 0.491791 0.481895 0.490869 0.48392 0.484923 0.48451 0.48395 0.486634 0.494018 0.497867 0.495638 0.493973 0.491734 0.492212 0.493294 0.490872 0.490694 0.491035 0.488777 0.486859 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0648745 0.50504 0.962638 1.09959 1.04461 0.890793 0.793188 0.703526 0.638679 0.583498 0.572426 0.57752 0.543062 0.506234 0.500359 0.500287 0.496508 0.479735 0.485173 0.468147 0.488028 0.474471 0.481375 0.477325 0.47334 0.481105 0.471602 0.46876 0.483379 0.478319 0.48279 0.489806 0.495621 0.492317 0.488091 0.492344 0.494236 0.504392 0.501044 0.497889 0.494738 0.483135 0.472134 0.484246 0.491902 0.490216 0.484632 0.483062 0.482868 0.475439 0.478109 0.47597 0.469759 0.481255 0.485196 0.483031 0.490118 0.496934 0.506919 0.492591 0.490527 0.489906 0.487898 0.490176 0.484637 0.481697 0.497574 0.497963 0.498555 0.501301 0.495083 0.496781 0.501594 0.500339 0.501222 0.506753 0.500329 0.493623 0.493965 0.495213 0.497858 0.496829 0.500565 0.500837 0.496757 0.499054 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.094051 0.533296 0.980365 1.10676 1.05774 0.937275 0.795309 0.705829 0.649917 0.61526 0.568321 0.555443 0.543664 0.531388 0.542622 0.513638 0.507686 0.525495 0.527469 0.515527 0.535004 0.534039 0.50794 0.510277 0.519192 0.530621 0.520179 0.526042 0.529519 0.531385 0.513681 0.510775 0.504605 0.495868 0.493722 0.478417 0.479893 0.480466 0.484942 0.477991 0.473199 0.476618 0.480762 0.473728 0.477877 0.48171 0.483091 0.489011 0.499332 0.490182 0.496935 0.50124 0.501068 0.500576 0.503158 0.498189 0.494713 0.495132 0.49657 0.496534 0.499089 0.495681 0.49676 0.500439 0.506579 0.500509 0.499373 0.501237 0.498091 0.502889 0.497028 0.498974 0.505007 0.502565 0.503321 0.497046 0.494826 0.491814 0.490328 0.498766 0.497134 0.50036 0.493954 0.50293 0.500955 0.498846 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0675103 0.502386 0.896766 0.987553 0.89231 0.84858 0.756249 0.685852 0.643041 0.608754 0.58191 0.559824 0.504949 0.525799 0.540828 0.539987 0.53503 0.566079 0.544687 0.547875 0.53771 0.547445 0.547997 0.560194 0.54119 0.538019 0.522723 0.520512 0.527197 0.50985 0.502761 0.509673 0.507267 0.520046 0.506814 0.510716 0.501694 0.513184 0.508752 0.495335 0.508371 0.504214 0.494289 0.476883 0.474528 0.474004 0.4852 0.489684 0.481922 0.487234 0.487197 0.492283 0.504121 0.500182 0.494119 0.492441 0.483302 0.48694 0.489396 0.485009 0.49404 0.48958 0.485262 0.482477 0.489102 0.496317 0.500276 0.496346 0.499647 0.479794 0.479148 0.475849 0.482058 0.477733 0.479827 0.482619 0.479943 0.479793 0.479917 0.478885 0.483126 0.483351 0.479796 0.485298 0.482836 0.482153 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00104749 0.0873313 0.548211 0.972955 1.09198 0.982306 0.896866 0.760173 0.648335 0.613077 0.575808 0.539389 0.510729 0.502217 0.513324 0.474756 0.475355 0.485578 0.495773 0.508468 0.50476 0.508066 0.494685 0.489627 0.492898 0.509155 0.499249 0.509438 0.493696 0.483884 0.485342 0.477611 0.481156 0.483589 0.484579 0.504145 0.501817 0.492334 0.492409 0.493598 0.49388 0.480132 0.487256 0.483079 0.490129 0.485505 0.491763 0.489114 0.495892 0.491458 0.484567 0.468107 0.472816 0.474768 0.477148 0.481648 0.485931 0.489275 0.484038 0.485321 0.493521 0.488522 0.485218 0.483666 0.488572 0.481508 0.486242 0.489926 0.494413 0.493689 0.488824 0.48873 0.481642 0.480605 0.479238 0.484155 0.492933 0.48622 0.488526 0.487135 0.489294 0.485192 0.489298 0.491148 0.498932 0.496953 0.490516 
