0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000349205 0.0122264 0.0770071 0.256253 0.568097 0.892845 1.11081 1.22702 1.25269 1.17139 1.09602 0.995665 0.87861 0.791016 0.714177 0.626703 0.56056 0.516411 0.466736 0.436739 0.399082 0.379999 0.353277 0.348282 0.32787 0.324668 0.326075 0.327153 0.317164 0.338452 0.333047 0.346294 0.357827 0.377624 0.396175 0.418975 0.432518 0.446381 0.470046 0.49564 0.517958 0.54095 0.560141 0.583571 0.590146 0.603616 0.595119 0.606563 0.602967 0.594848 0.593906 0.582846 0.576114 0.557367 0.541259 0.523232 0.501946 0.484368 0.481563 0.465049 0.460227 0.446548 0.440086 0.435605 0.430457 0.435675 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000784953 0.0104048 0.0812717 0.275336 0.582941 0.914332 1.13946 1.24399 1.23434 1.17 1.07592 0.943877 0.862837 0.768778 0.683034 0.624239 0.540955 0.512609 0.459343 0.442774 0.399193 0.377045 0.356335 0.347618 0.342312 0.32396 0.327399 0.328051 0.327198 0.335606 0.338178 0.351029 0.374142 0.385214 0.409675 0.424417 0.455021 0.466415 0.487113 0.510549 0.536781 0.542839 0.559753 0.570877 0.578555 0.597721 0.602513 0.586171 0.591538 0.58148 0.569943 0.566983 0.555914 0.541163 0.518468 0.51223 0.496819 0.476732 0.47825 0.468871 0.461297 0.454746 0.456734 0.453704 0.445689 0.446629 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.012141 0.080927 0.287196 0.618526 0.928951 1.15521 1.28283 1.22023 1.15278 1.067 0.937364 0.835756 0.742955 0.659618 0.608944 0.537439 0.50407 0.457386 0.426516 0.408037 0.377182 0.366411 0.356912 0.349301 0.345041 0.335827 0.339392 0.34011 0.337497 0.344861 0.368295 0.368457 0.381572 0.40336 0.420075 0.442228 0.47151 0.48497 0.508202 0.527606 0.537997 0.561724 0.571802 0.582909 0.605055 0.584836 0.602468 0.593108 0.588023 0.571336 0.559295 0.543277 0.516318 0.514223 0.509904 0.491063 0.489296 0.476331 0.471652 0.46926 0.463061 0.455088 0.444387 0.444906 0.444588 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00123013 0.0149221 0.0799693 0.277353 0.581716 0.915814 1.15558 1.2445 1.23891 1.17709 1.07245 0.984123 0.847759 0.747836 0.673455 0.598238 0.559191 0.499113 0.456105 0.435045 0.402495 0.381596 0.367683 0.363013 0.342722 0.34199 0.327071 0.322277 0.334301 0.337436 0.341941 0.353029 0.360993 0.377979 0.403854 0.412272 0.44105 0.465767 0.495987 0.503906 0.516983 0.53782 0.552072 0.572149 0.585576 0.599186 0.595558 0.608653 0.603994 0.595525 0.591935 0.564081 0.548496 0.539771 0.530859 0.511608 0.500196 0.485143 0.472746 0.466771 0.450701 0.453401 0.447038 0.44111 0.435876 0.43934 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000524531 0.0136012 0.0918664 0.283456 0.617215 0.9129 1.17399 1.25448 1.2604 1.15627 1.04837 0.948935 0.829579 0.742502 0.655213 0.582202 0.55056 0.504455 0.448151 0.420247 0.40658 0.39106 0.373651 0.37238 0.351832 0.341309 0.341794 0.345756 0.345921 0.348012 0.354023 0.367425 0.377188 0.381851 0.397165 0.424182 0.436008 0.459637 0.479142 0.499211 0.520651 0.539846 0.550434 0.571739 0.581595 0.5994 0.595417 0.592311 0.596421 0.588906 0.570533 0.561241 0.548383 0.530983 0.510578 0.510276 0.495212 0.486911 0.47624 0.466783 0.467085 0.458515 0.456978 0.450486 0.447873 0.446133 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00096108 0.0120962 0.0870458 0.308044 0.606031 0.946481 1.15735 1.23632 1.25724 1.17866 1.05938 0.955596 0.844193 0.761941 0.662415 0.606465 0.544702 0.483456 0.453728 0.424818 0.39809 0.360282 0.357668 0.334741 0.333932 0.331305 0.323539 0.335324 0.332889 0.342234 0.340715 0.366025 0.381884 0.396347 0.418176 0.435538 0.458846 0.478962 0.490198 0.498413 0.52356 0.549996 0.557051 0.585707 0.579623 0.597419 0.597163 0.592681 0.594084 0.583194 0.570032 0.569344 0.548857 0.528224 0.516035 0.501713 0.480171 0.477514 0.463853 0.459309 0.450229 0.452491 0.455484 0.44623 0.440693 0.445892 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00035054 0.0118442 0.0806067 0.272283 0.56675 0.886458 1.14196 1.2483 1.25822 1.18001 1.07729 0.976182 0.872598 0.770076 0.698204 0.630341 0.536349 0.519185 0.460969 0.425159 0.402264 0.373821 0.360208 0.347432 0.335103 0.323536 0.322746 0.318862 0.325735 0.329276 0.331311 0.348007 0.361898 0.384373 0.4005 0.421817 0.434145 0.47056 0.481622 0.505268 0.518121 0.556814 0.561847 0.587979 0.587487 0.60557 0.593527 0.601897 0.602297 0.589445 0.584927 0.567743 0.556979 0.539981 0.529232 0.515665 0.505128 0.49882 0.481779 0.469153 0.452518 0.452199 0.437726 0.432586 0.435018 0.431164 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000794984 0.01528 0.0776968 0.296553 0.592078 0.910815 1.14213 1.2657 1.22005 1.16442 1.07582 0.957668 0.845219 0.761593 0.676751 0.599443 0.556223 0.49641 0.451072 0.421759 0.397785 0.370801 0.352487 0.343282 0.339564 0.33102 0.337367 0.339211 0.341753 0.336516 0.349373 0.362392 0.38 0.397703 0.405545 0.42809 0.448277 0.470715 0.488945 0.499078 0.523996 0.536082 0.554028 0.571196 0.586283 0.58899 0.592634 0.594786 0.598758 0.589071 0.579047 0.572741 0.551373 0.538497 0.523739 0.511819 0.494843 0.485475 0.469461 0.466634 0.459331 0.4565 0.447924 0.445482 0.443148 0.436889 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00114662 0.0139299 0.0831931 0.281457 0.603929 0.918848 1.14293 1.2428 1.2355 1.15524 1.0659 0.959833 0.850823 0.759248 0.679279 0.619067 0.541276 0.493864 0.474966 0.430974 0.41354 0.379258 0.372404 0.349092 0.341997 0.334855 0.326553 0.329017 0.33331 0.339299 0.337502 0.349201 0.362146 0.381098 0.402408 0.432076 0.438755 0.46715 0.478893 0.506006 0.525894 0.540848 0.546264 0.567198 0.576454 0.59069 0.601672 0.597886 0.607318 0.586845 0.585402 0.567807 0.55065 0.546624 0.526783 0.511107 0.503349 0.492323 0.47461 0.465921 0.467083 0.458606 0.452749 0.448634 0.448425 0.443133 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000615996 0.0113085 0.0798677 0.273519 0.593892 0.903845 1.13649 1.2305 1.2461 1.19156 1.07217 0.955554 0.853223 0.761202 0.69195 0.622131 0.558443 0.490012 0.467253 0.436211 0.402761 0.37245 0.371101 0.354857 0.338209 0.337574 0.332495 0.32617 0.330031 0.331069 0.345715 0.354449 0.36469 0.380325 0.39483 0.416345 0.433436 0.454756 0.478524 0.499955 0.517987 0.534935 0.562235 0.572353 0.589822 0.602405 0.612077 0.603573 0.612009 0.60393 0.587214 0.570668 0.554686 0.53924 0.522987 0.509589 0.497719 0.48265 0.480148 0.462722 0.459484 0.451705 0.445304 0.443427 0.436676 0.438263 
