0 7 30 31 27 2 9 8 14 15 18 11 16 19 20 23 13 25 1 12 10 26 4 3 6 21 29 22 28 24 17 5 
0 7 30 31 27 2 9 8 14 15 18 11 16 19 20 23 13 25 1 12 10 26 4 3 6 21 29 22 28 24 17 5 
0 5 12 10 6 13 23 22 19 21 27 15 17 11 26 29 28 4 7 3 8 14 20 16 2 30 25 1 9 24 18 31 
0 3 1 7 6 10 11 8 9 17 19 20 24 29 13 16 21 14 23 5 12 18 4 28 26 15 27 22 31 2 30 25 
0 3 1 7 6 10 11 8 9 17 19 20 24 29 13 16 21 14 23 5 12 18 4 28 26 15 27 22 31 2 30 25 
0 3 1 7 6 10 11 8 9 17 19 20 24 29 13 16 21 14 23 5 12 18 4 28 26 15 27 22 31 2 30 25 
0 3 1 7 6 10 29 24 20 21 16 13 11 8 9 17 19 14 23 4 12 15 5 25 30 18 27 31 28 26 22 2 
0 3 1 7 6 10 29 24 20 21 16 13 11 8 9 17 19 14 23 4 12 15 5 25 30 18 27 31 28 26 22 2 
0 3 1 7 6 10 11 8 9 17 19 14 21 16 13 29 24 20 23 12 28 27 30 22 31 5 4 15 18 25 26 2 
0 3 1 7 6 10 11 8 9 17 13 5 12 21 4 31 30 28 26 29 19 24 16 20 14 23 27 15 18 22 25 2 
0 4 3 8 13 14 20 12 5 2 21 16 15 11 10 6 29 25 30 1 24 19 17 9 7 23 22 18 31 26 27 28 
0 4 3 8 13 14 20 12 5 2 21 16 15 11 10 6 29 25 30 1 24 19 17 9 7 23 22 18 31 26 27 28 
0 3 1 29 24 20 19 17 21 13 16 7 6 10 11 8 9 14 23 4 12 5 2 15 25 30 22 18 31 26 27 28 
0 3 1 29 24 20 19 17 21 13 16 7 6 10 11 8 9 14 23 4 12 5 2 15 25 30 22 18 31 26 27 28 
0 3 1 29 24 20 19 17 9 8 11 10 6 7 13 16 21 14 23 27 4 5 12 15 26 25 28 30 31 18 22 2 
0 3 1 29 24 20 19 16 13 7 6 10 11 8 9 17 21 14 23 30 27 31 28 2 15 25 26 18 12 22 4 5 
0 3 1 29 24 20 19 17 9 8 11 10 6 7 14 16 5 21 23 13 15 18 25 22 4 12 31 26 27 28 30 2 
0 3 1 29 24 20 19 17 9 8 11 10 6 7 13 16 14 21 23 31 4 5 12 25 18 22 15 30 28 26 27 2 
0 3 1 29 24 11 19 17 9 8 20 10 6 7 13 16 14 21 23 22 25 18 15 12 4 5 31 26 27 28 30 2 
0 3 1 29 24 20 19 17 9 8 11 10 6 7 27 28 14 21 23 22 13 30 16 25 26 18 15 12 5 4 2 31 
0 3 1 29 24 11 19 17 9 8 20 10 6 7 13 16 14 21 23 22 25 18 15 12 4 5 31 26 27 28 30 2 
0 3 1 29 24 20 19 17 9 8 11 10 6 7 13 16 14 21 12 22 25 23 15 28 5 4 31 30 18 26 27 2 
0 3 1 29 24 20 19 17 9 8 11 10 6 7 13 16 14 21 23 5 12 27 26 28 30 25 22 18 15 4 2 31 
0 3 2 4 5 12 18 22 25 30 28 27 26 17 20 19 24 29 23 1 9 8 11 10 6 7 13 14 16 21 15 31 
0 3 2 4 5 12 18 22 25 30 28 27 26 17 20 19 24 29 23 1 9 8 11 10 6 7 13 14 16 21 15 31 
0 3 1 29 24 20 19 17 9 8 11 10 6 7 5 12 25 30 28 13 16 14 21 23 26 27 22 18 15 4 2 31 
0 3 1 29 24 20 19 17 10 8 9 7 6 11 13 16 14 21 23 5 12 25 30 28 26 27 22 18 15 4 2 31 
0 3 1 29 24 20 19 17 9 8 7 10 6 11 13 14 16 21 23 26 27 28 4 25 15 18 22 12 5 30 2 31 
0 3 1 29 24 20 19 17 9 8 7 10 6 11 13 14 16 21 23 26 27 28 4 25 15 18 22 12 5 30 2 31 
0 3 1 29 24 20 19 17 14 10 9 7 6 11 13 16 8 21 22 30 15 28 26 25 23 18 27 12 5 4 2 31 
0 3 1 29 24 20 19 17 14 10 9 7 6 11 13 16 8 21 22 30 15 28 26 25 23 18 27 12 5 4 2 31 
0 3 1 29 24 20 19 17 14 10 9 7 6 11 13 16 8 21 22 30 15 28 26 25 23 18 27 12 5 4 2 31 
0 3 1 29 24 20 19 17 14 10 9 7 6 11 13 16 8 21 22 30 15 28 26 25 23 18 27 12 5 4 2 31 
0 3 1 29 24 20 19 17 9 8 7 6 10 11 13 14 16 21 23 5 12 25 30 28 27 26 22 18 15 4 2 31 
0 3 1 29 24 20 19 17 10 8 9 7 6 11 13 14 16 21 23 26 12 27 30 28 25 22 18 15 5 4 2 31 
0 3 1 29 24 20 19 17 10 8 9 7 6 11 13 14 16 21 23 26 12 27 30 28 25 22 18 15 5 4 2 31 
0 3 1 30 29 23 21 14 16 13 15 9 8 11 10 6 7 20 19 24 17 26 28 27 25 22 18 12 5 4 2 31 
0 3 1 29 24 20 19 17 10 8 9 7 6 11 13 14 16 21 23 4 5 12 26 27 30 28 25 22 18 15 2 31 
0 3 1 29 24 20 19 17 10 9 7 6 8 11 14 13 16 21 23 5 12 26 27 30 28 25 22 18 15 4 2 31 
0 7 1 3 6 10 11 8 9 5 12 13 16 14 21 23 29 24 20 19 17 26 27 30 28 25 22 18 15 4 2 31 
0 7 1 3 6 10 11 8 9 5 12 13 16 14 21 23 29 24 20 19 17 26 27 30 28 25 22 18 15 4 2 31 
0 7 1 3 6 10 11 8 9 5 12 13 16 14 21 23 29 24 20 19 17 26 27 30 28 25 22 18 15 4 2 31 
0 3 1 29 24 20 19 17 13 11 10 6 7 8 9 14 16 21 23 26 27 30 28 25 22 18 5 2 15 4 12 31 
0 3 1 29 24 20 19 17 13 11 10 6 7 8 9 14 16 21 23 26 27 30 28 25 22 18 5 2 15 4 12 31 
0 3 1 29 24 20 19 17 10 9 7 22 8 11 14 13 25 21 23 26 28 30 27 16 6 18 15 12 5 4 2 31 
0 3 1 29 24 17 19 20 13 11 28 6 26 8 9 14 16 7 23 21 10 30 27 25 22 18 15 12 5 4 2 31 
0 3 1 29 24 20 19 17 14 11 10 6 7 8 9 13 16 21 23 26 27 30 28 25 22 18 5 2 15 4 12 31 
0 3 1 29 17 20 19 11 13 10 24 6 7 8 9 14 16 21 23 26 28 30 27 25 22 18 15 12 5 4 2 31 
0 3 1 29 17 20 19 11 13 10 24 6 7 8 9 14 16 21 23 26 28 30 27 25 22 18 15 12 5 4 2 31 
0 3 1 29 17 20 19 11 13 10 24 6 7 8 9 14 16 21 23 26 28 30 27 25 22 18 15 12 5 4 2 31 
0 3 1 29 17 20 19 11 13 10 24 6 7 8 9 14 16 21 23 26 28 30 27 25 22 18 15 12 5 4 2 31 
0 3 1 29 24 20 19 17 13 11 9 27 7 6 10 14 16 21 23 26 8 30 28 25 22 18 15 12 5 4 2 31 
0 3 1 29 24 20 19 17 13 11 9 27 7 6 10 14 16 21 23 26 8 30 28 25 22 18 15 12 5 4 2 31 
0 3 1 29 24 20 19 17 13 15 18 23 26 27 30 28 25 22 21 11 10 6 7 8 9 14 16 2 5 4 12 31 
0 3 1 29 24 21 30 26 20 18 27 25 28 22 23 19 17 14 16 9 12 15 13 11 10 8 7 6 5 4 2 31 
0 3 1 29 24 21 23 26 27 30 28 25 22 18 17 19 20 14 2 4 5 12 15 10 8 7 6 9 11 13 16 31 
0 3 1 29 24 21 23 26 27 30 28 25 22 18 17 19 20 14 2 16 13 11 9 6 7 8 10 15 12 5 4 31 
0 3 1 29 24 21 23 26 27 30 28 25 22 18 17 19 20 14 2 16 11 10 6 7 8 9 13 15 12 5 4 31 
0 3 1 29 24 21 23 26 27 30 28 25 22 18 17 19 20 14 16 2 4 5 9 8 7 6 15 12 10 11 13 31 
0 3 1 29 24 21 23 26 27 30 28 25 22 18 17 19 20 14 16 2 4 5 9 8 7 6 10 11 13 12 15 31 
0 3 1 2 4 5 9 8 7 6 15 12 10 11 13 14 16 20 19 29 24 21 23 26 27 30 28 25 22 18 17 31 
0 3 1 29 24 21 23 26 27 30 28 25 22 18 20 19 17 14 16 2 4 5 9 8 7 6 15 12 10 11 13 31 
0 3 1 29 24 21 23 26 27 30 28 25 22 18 20 19 17 14 16 2 4 5 9 8 7 6 15 12 10 11 13 31 
0 3 1 29 24 21 23 26 27 30 28 25 22 18 20 19 17 14 16 2 4 5 9 8 7 6 15 12 10 11 13 31 
0 3 1 29 24 21 23 26 27 30 28 25 22 18 20 19 17 14 16 2 4 5 9 8 7 6 15 12 10 11 13 31 
0 3 1 29 24 21 23 26 28 30 27 25 22 20 18 19 17 14 16 2 4 5 6 8 9 7 10 11 15 13 12 31 
0 3 1 29 24 21 23 26 27 30 28 25 22 20 18 19 17 14 16 5 9 8 7 6 10 11 13 12 15 4 2 31 
0 3 1 29 24 21 23 26 27 30 28 25 22 20 18 19 17 15 16 4 5 6 8 9 7 10 11 13 12 14 2 31 
0 3 1 29 24 21 23 26 27 30 28 25 22 20 18 19 17 15 16 4 5 6 8 9 7 10 11 13 12 14 2 31 
0 3 1 2 4 5 6 8 9 7 10 11 13 12 15 16 14 17 19 29 24 21 23 26 27 30 28 25 22 20 18 31 
0 3 1 29 28 30 27 26 23 21 24 25 22 20 18 19 17 14 16 2 4 5 6 7 8 9 12 10 11 13 15 31 
0 3 1 29 28 30 12 11 10 9 8 7 6 5 4 2 16 14 17 19 18 20 22 25 24 21 23 26 27 13 15 31 
0 3 1 29 28 30 27 26 23 21 24 25 22 20 18 19 17 14 16 2 4 5 6 8 9 7 10 11 13 12 15 31 
0 3 1 29 24 22 25 28 30 27 26 23 16 14 17 19 18 20 21 2 4 5 6 8 9 7 10 11 13 12 15 31 
0 3 1 29 28 30 27 26 23 21 24 25 22 20 18 19 17 14 16 2 4 5 6 7 8 9 10 11 13 12 15 31 
0 3 1 29 28 30 27 26 23 21 24 25 22 20 18 5 6 7 8 9 10 11 13 12 15 16 14 17 19 4 2 31 
0 3 1 2 4 9 6 5 8 7 10 11 13 12 15 16 14 17 19 29 28 30 27 26 23 21 24 25 22 20 18 31 
0 3 1 2 4 9 6 5 8 7 10 11 13 12 15 16 14 17 19 29 28 30 27 26 23 21 24 25 22 20 18 31 
0 3 1 2 4 9 6 5 8 7 10 11 13 12 15 16 14 17 19 29 28 30 27 26 23 21 24 25 22 20 18 31 
0 3 1 29 28 30 27 26 24 21 23 25 22 20 18 19 17 15 16 2 4 5 6 8 9 7 10 11 13 12 14 31 
0 3 1 2 4 9 6 5 8 7 10 11 13 12 15 16 14 17 19 29 28 30 27 26 23 21 24 25 22 20 18 31 
0 3 1 2 4 9 6 5 8 7 10 11 13 12 15 16 14 17 19 29 28 30 27 26 23 21 24 25 22 20 18 31 
0 3 1 2 4 5 6 8 9 7 10 11 13 12 15 16 14 17 19 29 28 30 23 25 26 27 24 21 22 20 18 31 
0 3 1 2 4 5 6 8 9 7 10 11 13 12 15 16 14 17 19 29 28 30 23 25 26 27 24 21 22 20 18 31 
0 3 1 29 28 30 27 23 21 12 25 26 22 20 18 19 17 15 16 14 13 24 11 10 9 8 7 6 5 4 2 31 
0 3 1 2 4 5 6 7 8 9 10 15 12 13 11 16 14 17 19 29 28 30 27 26 25 24 21 23 22 20 18 31 
0 3 1 2 4 5 6 7 8 9 10 15 12 13 11 16 14 17 19 29 28 30 27 26 25 24 21 23 22 20 18 31 
0 3 1 29 28 30 27 26 25 23 24 21 22 20 18 19 17 15 16 2 4 9 6 5 8 7 10 11 13 12 14 31 
0 3 1 29 28 30 27 26 25 23 24 22 21 20 18 19 17 14 16 2 4 5 6 9 8 7 10 11 13 12 15 31 
0 3 1 2 4 5 6 7 8 9 10 11 19 14 13 12 17 15 16 29 28 30 27 26 25 24 21 23 22 20 18 31 
0 3 1 2 4 5 6 7 8 9 10 15 12 13 11 16 14 17 19 29 28 30 27 26 25 23 24 21 22 20 18 31 
0 3 1 2 4 5 6 7 8 9 10 15 12 13 11 16 14 17 19 29 28 30 27 26 25 24 21 23 22 20 18 31 
0 3 1 29 28 30 27 26 25 24 21 23 22 20 18 19 17 15 16 2 4 5 6 7 8 9 10 11 13 12 14 31 
0 3 1 2 4 5 6 11 10 9 8 7 12 15 16 14 13 17 19 30 28 29 27 26 25 23 24 21 22 20 18 31 
0 3 1 29 28 30 27 26 25 17 19 18 23 22 21 20 24 7 16 14 12 13 11 10 9 8 15 6 5 4 2 31 
0 3 1 2 4 5 6 11 10 9 8 7 12 15 16 14 13 17 19 30 28 29 27 26 25 23 24 21 22 20 18 31 
0 3 1 30 16 15 17 19 18 20 22 21 24 23 25 26 27 29 28 2 4 5 6 7 8 9 12 11 10 13 14 31 
0 3 1 30 16 15 17 19 18 20 22 21 24 23 25 26 27 29 28 2 4 5 6 7 8 9 12 11 10 13 14 31 
0 3 1 2 4 5 6 11 10 9 8 7 12 15 16 14 13 17 19 29 30 28 27 26 25 24 21 23 22 20 18 31 
0 3 1 29 30 28 27 26 25 24 21 23 22 20 19 18 17 9 16 5 13 12 11 7 4 8 10 6 14 15 2 31 
0 3 1 2 4 5 6 11 10 9 8 7 12 15 16 14 13 17 19 29 30 28 27 26 25 24 23 21 22 20 18 31 
0 3 1 2 4 5 6 11 10 9 8 7 12 15 16 14 13 17 19 29 30 28 27 26 25 24 21 23 22 20 18 31 
0 3 1 2 4 5 6 11 10 9 8 7 12 15 16 14 13 17 19 29 30 28 27 26 25 24 21 23 22 20 18 31 
0 3 1 29 30 28 27 26 25 24 23 21 22 20 19 18 17 16 15 2 4 5 6 11 10 9 8 7 12 14 13 31 
0 3 1 30 28 19 27 26 25 23 24 21 22 20 18 29 17 16 15 14 13 12 11 10 9 8 7 6 5 4 2 31 
0 3 1 29 28 30 27 26 25 24 23 21 22 20 19 18 17 16 15 2 4 5 6 7 8 9 10 11 13 12 14 31 
0 3 1 30 29 28 27 26 25 24 6 7 8 9 10 11 12 13 14 16 15 17 18 19 20 22 23 21 5 4 2 31 
0 3 1 30 29 28 27 26 25 24 21 23 22 20 19 18 17 15 16 2 4 5 6 7 8 9 10 11 12 13 14 31 
0 3 1 29 30 28 27 26 25 24 7 8 9 10 11 12 13 14 15 16 17 18 19 20 22 21 23 6 5 4 2 31 
0 3 1 29 16 17 18 19 20 22 21 23 24 25 26 27 28 30 15 14 13 12 11 10 9 8 7 6 5 4 2 31 
0 3 1 30 29 28 27 26 25 24 21 23 22 20 19 18 17 15 16 2 4 5 6 7 8 9 10 11 12 13 14 31 
0 3 1 30 29 28 27 26 25 24 21 23 22 20 19 18 17 15 16 2 4 5 6 7 8 9 10 11 12 13 14 31 
0 3 1 2 4 5 6 7 8 9 10 11 12 19 20 22 21 23 24 25 26 27 28 29 30 18 17 16 15 14 13 31 
0 3 19 20 22 21 23 24 25 26 27 28 29 30 1 18 17 15 16 14 13 12 11 10 9 8 7 6 5 4 2 31 
0 3 1 2 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 30 23 28 26 27 21 24 25 29 22 20 19 31 
0 3 1 2 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 30 23 28 26 27 21 24 25 29 22 20 19 31 
0 3 2 4 5 6 7 8 9 10 11 12 13 14 15 22 21 23 24 25 26 27 28 29 30 1 19 18 17 16 20 31 
0 28 1 3 29 30 27 26 25 24 23 21 13 20 19 18 17 15 16 14 22 12 11 10 9 8 7 6 5 4 2 31 
0 3 1 2 4 5 6 22 23 24 25 26 27 28 30 29 18 17 16 15 14 13 12 11 10 9 8 7 21 20 19 31 
0 3 1 29 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 30 28 27 26 25 24 23 22 21 20 19 2 31 
0 3 1 29 30 28 27 26 25 24 23 22 21 20 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 4 2 31 
0 3 1 30 29 28 27 26 16 24 25 22 14 20 19 18 17 15 23 21 13 12 11 10 9 8 7 6 5 4 2 31 
0 3 1 30 29 28 27 26 16 24 25 22 14 20 19 18 17 15 23 21 13 12 11 10 9 8 7 6 5 4 2 31 
0 3 1 2 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 29 30 28 22 23 24 25 26 27 21 20 19 31 
0 3 1 2 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 29 30 28 22 23 24 25 26 27 21 20 19 31 
0 3 1 30 29 28 27 26 25 24 23 22 21 20 19 18 17 15 16 2 4 5 6 7 8 9 10 11 12 13 14 31 
0 3 1 30 29 28 27 26 25 24 23 22 21 20 19 18 17 15 16 2 4 5 6 7 8 9 10 11 12 13 14 31 
0 3 1 30 29 28 27 26 25 24 23 22 21 20 19 18 17 15 16 2 4 5 6 7 8 9 10 11 12 13 14 31 
0 3 1 2 4 11 10 9 8 7 6 5 12 13 14 15 16 17 18 30 29 28 27 26 25 24 23 22 21 20 19 31 
0 3 2 4 5 6 22 23 24 25 26 27 28 29 30 1 19 18 17 15 16 14 13 12 11 10 9 8 7 21 20 31 
0 3 12 11 10 9 8 7 6 5 4 2 1 13 14 15 16 17 18 30 29 28 27 26 25 24 23 22 21 20 19 31 
0 3 1 30 29 28 27 26 25 24 23 22 21 20 19 18 17 16 15 2 4 11 10 9 8 7 6 5 12 13 14 31 
0 3 1 30 29 28 27 26 25 24 23 22 21 20 19 18 17 16 15 2 4 11 10 9 8 7 6 5 12 13 14 31 
0 3 1 30 29 28 27 26 25 24 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 5 4 2 31 
0 3 1 30 24 25 26 27 28 29 23 22 21 20 19 18 17 16 15 2 4 5 6 9 8 7 10 11 12 13 14 31 
0 3 1 30 24 25 26 27 28 29 23 22 21 20 19 18 17 16 15 2 4 5 6 9 8 7 10 11 12 13 14 31 
0 3 1 30 29 28 27 26 25 24 23 9 10 11 12 13 14 15 16 22 21 20 19 18 17 8 7 6 5 4 2 31 
0 3 1 30 29 28 27 26 25 24 23 22 20 21 18 19 17 16 15 2 4 5 6 7 8 9 10 11 12 13 14 31 
0 3 1 30 29 28 27 26 25 24 23 22 21 20 19 18 17 16 15 2 4 5 6 7 8 9 10 11 12 13 14 31 
0 3 1 2 4 5 6 7 8 29 30 18 17 16 15 14 13 12 11 10 9 28 27 26 25 24 23 22 21 20 19 31 
0 3 1 2 4 5 6 7 8 29 30 18 17 16 15 14 13 12 11 10 9 28 27 26 25 24 23 22 21 20 19 31 
0 3 1 30 29 28 27 26 25 24 23 22 21 20 19 18 17 15 2 16 4 5 6 7 8 9 10 11 12 13 14 31 
0 3 1 30 29 28 27 26 25 24 23 22 21 20 19 18 17 15 2 16 4 5 6 7 8 9 10 11 12 13 14 31 
0 3 2 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 26 29 30 19 28 27 1 25 24 23 22 21 20 31 
0 3 2 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 26 29 30 19 28 27 1 25 24 23 22 21 20 31 
0 3 1 30 29 28 27 26 25 22 23 24 21 20 19 6 17 16 15 14 13 12 11 10 9 8 7 18 5 4 2 31 
0 3 1 30 29 28 27 26 25 22 23 24 21 20 19 6 17 16 15 14 13 12 11 10 9 8 7 18 5 4 2 31 
0 3 1 30 29 28 27 26 25 24 23 22 21 20 19 18 17 15 16 2 4 5 6 7 8 9 10 11 12 13 14 31 
0 3 1 2 4 5 6 7 8 9 10 11 12 13 21 22 23 24 25 26 27 28 29 30 18 17 16 15 14 20 19 31 
0 3 1 2 4 5 6 7 8 9 10 15 18 13 14 11 16 17 12 30 29 28 27 26 25 24 23 22 21 20 19 31 
0 3 1 2 4 5 6 7 8 9 10 15 18 13 14 11 16 17 12 30 29 28 27 26 25 24 23 22 21 20 19 31 
0 3 1 2 4 5 6 7 8 9 10 15 18 13 14 11 16 17 12 30 29 28 27 26 25 24 23 22 21 20 19 31 
0 3 20 21 22 23 24 25 26 27 28 29 30 18 17 16 15 14 13 12 11 10 9 8 7 6 5 4 2 1 19 31 
0 3 20 21 22 23 24 25 26 27 28 29 30 18 17 16 15 14 13 12 11 10 9 8 7 6 5 4 2 1 19 31 
0 3 20 21 22 23 24 25 26 27 28 29 30 18 17 16 15 14 13 12 11 10 9 8 7 6 5 4 2 1 19 31 
0 3 20 21 22 23 24 25 26 27 28 29 30 18 17 16 15 14 13 12 11 10 9 8 7 6 5 4 2 1 19 31 
0 3 10 2 4 22 6 7 8 9 1 11 12 13 14 15 16 17 18 19 20 21 5 23 24 25 26 27 28 30 29 31 
0 3 20 21 22 23 24 25 26 27 28 29 30 18 17 16 15 14 13 12 11 10 9 8 7 6 5 4 2 1 19 31 
0 3 1 30 29 28 27 26 25 24 23 22 21 20 19 18 17 16 15 2 12 5 10 7 8 13 9 11 4 6 14 31 
0 1 3 2 4 5 6 7 26 9 10 11 12 13 14 21 16 27 18 28 29 20 24 22 23 15 25 8 17 19 30 31 
0 1 3 2 4 5 6 7 8 9 10 11 12 13 14 15 25 26 27 28 29 30 18 17 16 24 23 22 21 20 19 31 
0 3 1 2 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 30 29 21 28 25 26 24 23 22 27 20 19 31 
0 3 1 2 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 30 29 21 28 25 26 24 23 22 27 20 19 31 
0 1 2 3 4 5 17 16 15 14 13 12 11 10 9 8 7 6 18 30 29 28 27 26 25 24 23 22 21 20 19 31 
0 3 1 30 29 28 27 26 25 24 23 22 21 20 19 18 17 16 15 2 4 5 6 7 8 9 10 11 12 13 14 31 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 28 21 22 26 24 25 23 27 20 29 30 31 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 28 21 22 26 24 25 23 27 20 29 30 31 
0 3 1 2 4 5 6 7 8 9 10 11 12 13 14 29 30 28 27 26 25 24 23 22 21 20 19 18 17 16 15 31 
0 1 25 28 27 29 26 24 23 22 21 20 19 18 17 16 15 14 13 3 2 4 5 6 7 8 9 10 11 12 30 31 
0 1 25 28 27 29 26 24 23 22 21 20 19 18 17 16 15 14 13 3 2 4 5 6 7 8 9 10 11 12 30 31 
0 3 1 2 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 30 29 28 27 26 25 24 23 22 21 20 19 31 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 28 22 25 24 23 26 27 21 29 30 31 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 28 22 25 24 23 26 27 21 29 30 31 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 27 26 25 24 23 22 21 20 19 28 29 30 31 
0 1 2 3 4 5 7 6 8 9 10 17 12 13 16 15 14 11 18 19 20 21 22 23 24 25 26 27 28 29 30 31 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 29 28 27 26 25 24 23 22 21 30 31 
0 1 2 3 4 5 6 7 8 9 10 11 18 13 20 15 16 17 12 19 14 21 22 23 24 25 26 27 28 29 30 31 
0 1 2 3 4 5 6 7 8 9 10 11 18 13 20 15 16 17 12 19 14 21 22 23 24 25 26 27 28 29 30 31 
0 1 2 3 4 5 6 7 8 9 10 11 12 23 14 15 16 18 17 19 20 21 22 13 24 25 26 27 28 29 30 31 
0 1 2 3 4 5 6 17 8 15 10 11 9 13 14 12 16 7 18 19 20 21 22 23 24 25 26 27 28 29 30 31 
0 1 2 3 4 5 6 17 8 15 10 11 9 13 14 12 16 7 18 19 20 21 22 23 24 25 26 27 28 29 30 31 
0 1 2 3 4 5 6 17 8 15 10 11 9 13 14 12 16 7 18 19 20 21 22 23 24 25 26 27 28 29 30 31 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 30 29 28 27 26 25 24 23 22 21 20 19 31 
0 1 2 3 4 5 6 7 26 25 24 23 22 21 20 19 18 17 16 15 14 13 12 11 10 9 8 27 28 29 30 31 
0 1 2 3 4 5 6 7 26 25 24 23 22 21 20 19 18 17 16 15 14 13 12 11 10 9 8 27 28 29 30 31 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 25 28 22 23 24 20 26 27 21 29 30 31 
0 1 2 3 4 5 6 7 8 9 10 11 12 18 14 25 16 17 13 22 21 20 19 23 24 15 26 27 28 29 30 31 
0 1 2 3 4 20 19 18 17 16 15 14 13 12 11 10 9 8 7 6 5 21 22 23 24 25 26 27 28 29 30 31 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 30 29 28 27 26 25 24 23 22 21 20 19 31 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 23 22 21 20 19 18 17 16 15 14 24 25 26 27 28 29 30 31 
0 1 2 22 21 20 19 18 17 16 15 14 13 12 11 10 9 8 7 6 5 4 3 23 24 25 26 27 28 29 30 31 
0 1 2 3 4 5 6 7 8 9 19 11 12 15 14 10 16 17 18 21 20 22 13 23 24 25 26 27 28 29 30 31 
0 1 2 3 4 5 6 22 21 20 19 18 17 16 15 14 13 12 11 10 9 8 7 23 24 25 26 27 28 29 30 31 
0 1 2 3 4 30 29 28 27 26 25 24 23 22 21 20 19 18 17 5 6 7 8 9 10 11 12 13 14 15 16 31 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 17 15 28 16 18 19 20 21 14 23 24 25 26 27 22 29 30 31 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 30 29 28 27 26 25 24 23 31 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 27 26 25 24 23 22 21 20 19 18 17 16 15 14 28 29 30 31 
0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 27 26 25 24 23 22 21 20 19 28 29 30 31 
0 1 2 3 4 5 6 7 8 9 10 30 29 28 27 26 25 24 23 22 21 20 19 18 17 16 15 14 13 12 11 31 
