0 7 10 17 13 27 18 6 16 14 8 21 15 11 24 20 25 23 26 28 5 2 3 1 31 9 12 19 22 4 29 30 
0 7 10 17 13 27 18 6 16 14 8 21 15 11 24 20 25 23 26 28 5 2 3 1 31 9 12 19 22 4 29 30 
0 9 8 6 4 27 10 12 7 18 5 30 23 16 24 26 22 11 21 17 15 3 2 1 25 13 29 19 31 20 28 14 
0 3 14 12 18 25 27 31 8 5 10 30 16 1 7 15 22 2 9 6 4 23 24 26 11 21 28 20 17 19 29 13 
0 16 14 10 18 25 22 26 19 1 7 3 2 27 12 23 31 13 5 9 8 6 4 30 24 11 21 20 17 15 28 29 
0 28 5 16 10 9 24 31 17 1 3 2 25 7 27 6 8 23 12 4 18 30 26 22 11 21 15 19 20 13 29 14 
0 28 5 16 10 9 24 31 17 1 3 2 25 7 27 6 8 23 12 4 18 30 26 22 11 21 15 19 20 13 29 14 
0 9 8 6 4 27 10 12 7 18 5 30 23 16 24 26 22 11 21 14 25 19 1 3 29 2 28 15 31 17 13 20 
0 16 14 10 18 25 4 27 13 22 26 23 7 6 28 31 21 12 9 30 15 8 24 5 11 1 17 20 19 2 3 29 
0 16 14 10 18 25 4 27 13 22 26 23 7 6 28 31 21 12 9 30 15 8 24 5 11 1 17 20 19 2 3 29 
0 16 14 10 18 25 22 26 19 1 7 3 23 29 11 2 28 4 9 8 6 27 12 5 30 24 21 13 31 15 17 20 
0 9 8 6 4 27 10 12 7 1 21 11 22 26 24 18 5 30 23 31 15 25 16 28 2 14 13 17 29 20 19 3 
0 8 3 4 9 10 15 16 19 23 18 17 1 31 12 13 21 7 14 6 27 11 22 26 24 5 30 2 25 28 20 29 
0 8 3 4 9 10 15 16 19 23 18 17 1 31 12 13 21 7 14 6 27 11 22 26 24 5 30 2 25 28 20 29 
0 9 7 3 2 25 28 19 20 14 13 15 31 1 21 11 22 26 24 4 10 16 23 18 12 8 17 6 27 5 30 29 
0 9 8 6 4 27 10 12 7 1 21 11 22 26 24 18 5 30 25 2 3 23 28 19 20 17 13 15 31 16 14 29 
0 16 14 10 30 5 21 13 31 17 9 15 8 6 4 27 12 29 23 18 7 24 26 22 11 1 20 19 28 25 2 3 
0 9 8 3 2 25 12 10 27 4 6 24 22 26 11 1 21 31 15 13 17 20 19 28 7 18 5 30 23 16 14 29 
0 9 8 3 2 25 28 19 7 18 5 10 27 4 6 24 26 22 11 12 1 21 30 23 20 17 13 15 31 16 14 29 
0 9 8 6 4 27 10 12 7 1 21 11 22 26 24 18 5 30 23 3 2 25 31 15 13 17 20 19 28 16 14 29 
0 9 8 6 4 27 10 12 7 1 21 11 22 26 24 18 5 30 23 3 2 25 31 15 13 17 20 19 28 16 14 29 
0 9 8 6 4 27 10 12 7 1 21 11 22 26 24 18 5 30 23 3 2 25 31 15 13 17 20 19 28 16 14 29 
0 9 8 6 4 27 10 12 7 1 21 11 22 26 24 18 5 30 23 3 2 25 31 15 13 17 20 19 28 16 14 29 
0 31 15 13 17 20 19 28 4 2 3 10 9 1 21 11 26 22 24 18 8 27 25 5 6 7 12 30 23 16 14 29 
0 9 8 3 2 25 28 19 17 21 13 15 31 1 20 11 22 10 27 4 18 24 26 5 6 7 12 30 23 16 14 29 
0 9 8 3 2 25 28 19 17 21 13 15 31 1 20 11 22 10 27 4 18 24 26 5 6 7 12 30 23 16 14 29 
0 9 8 3 2 25 28 19 17 21 13 15 31 1 20 11 22 10 27 4 18 24 26 5 6 7 12 30 23 16 14 29 
0 9 8 3 2 25 4 16 10 30 7 5 18 1 24 22 26 11 21 12 31 15 13 17 20 19 28 27 6 23 14 29 
0 8 9 3 2 25 28 19 17 21 13 15 31 1 20 4 18 24 26 22 11 27 10 5 6 7 12 30 23 16 14 29 
0 8 9 3 2 25 28 19 17 21 13 15 31 1 20 11 22 23 16 14 30 12 7 6 5 10 27 4 18 24 26 29 
0 8 9 3 2 25 28 19 17 21 13 15 31 1 20 11 22 26 24 12 18 4 27 16 23 30 7 6 5 10 14 29 
0 8 9 3 2 25 28 19 17 13 21 15 31 1 20 11 22 7 12 30 23 16 27 4 18 24 26 6 5 10 14 29 
0 8 9 3 2 25 19 15 17 21 13 28 31 1 20 11 22 26 24 18 4 27 16 23 30 12 7 6 5 10 14 29 
0 8 9 3 2 25 19 15 17 21 13 28 31 1 20 11 22 26 24 18 4 27 16 23 30 12 7 6 5 10 14 29 
0 31 15 1 9 8 12 29 23 18 24 22 26 11 3 17 13 20 19 21 25 2 28 27 16 5 4 6 7 30 14 10 
0 8 9 3 2 25 28 19 1 31 15 13 21 17 20 11 6 26 30 18 4 27 16 23 24 12 7 22 5 10 14 29 
0 8 9 3 2 25 28 18 24 26 22 11 20 1 31 15 6 21 17 7 4 27 16 23 30 12 19 13 5 10 14 29 
0 31 15 1 9 8 3 2 28 21 19 25 26 17 20 11 13 22 24 18 4 27 16 23 30 12 7 6 5 10 14 29 
0 31 15 1 9 8 3 2 28 25 19 21 13 10 5 6 7 12 30 23 16 27 4 18 24 22 26 11 20 17 14 29 
0 31 15 1 9 8 3 2 28 25 19 21 13 10 5 6 7 12 30 23 16 27 4 18 24 22 26 11 20 17 14 29 
0 31 15 1 9 8 3 2 28 25 19 21 13 10 5 6 7 12 30 23 16 27 4 18 24 22 26 11 20 17 14 29 
0 31 15 1 9 8 3 2 28 25 19 21 13 10 5 6 7 12 30 23 16 27 4 18 24 22 26 11 20 17 14 29 
0 31 15 1 9 8 3 2 28 25 19 21 13 17 20 11 26 22 24 30 23 16 27 4 18 12 7 6 5 10 14 29 
0 31 15 1 9 8 3 2 28 25 19 21 13 17 20 11 23 16 27 4 18 24 22 26 6 5 10 14 30 7 12 29 
0 3 19 21 13 17 20 11 26 22 24 18 23 29 12 8 9 1 15 31 2 28 25 4 27 16 30 7 6 5 10 14 
0 31 15 1 9 8 3 2 28 25 18 24 22 26 20 11 17 13 16 27 4 12 29 23 19 21 30 7 6 5 10 14 
0 31 15 1 9 8 3 2 28 25 19 21 13 17 26 11 20 22 24 12 18 23 29 4 27 16 30 14 10 5 6 7 
0 31 15 1 9 8 3 2 28 25 19 21 13 17 26 11 20 22 24 12 18 23 29 4 27 16 30 14 10 5 6 7 
0 8 9 3 2 25 28 18 24 22 26 11 20 1 31 15 21 5 16 23 30 12 7 6 27 4 19 17 13 10 14 29 
0 6 5 10 14 30 23 16 27 4 18 24 22 26 11 20 17 13 21 31 15 1 9 8 3 2 7 19 25 28 12 29 
0 6 5 10 14 30 23 16 27 4 18 24 22 26 11 20 17 13 21 25 28 2 3 8 9 1 15 31 19 7 12 29 
0 6 5 10 14 30 23 16 27 4 18 24 22 26 11 20 17 13 21 25 28 2 3 8 9 1 15 31 19 7 12 29 
0 31 15 1 9 8 3 2 28 25 18 24 22 26 20 11 17 13 21 14 6 27 5 19 30 23 16 10 4 7 12 29 
0 31 15 1 9 8 3 2 28 25 18 24 22 26 4 19 21 13 17 11 20 27 6 7 12 30 23 16 5 10 14 29 
0 31 15 1 9 8 3 2 28 25 18 24 22 17 20 26 11 13 21 6 5 10 14 30 23 16 27 4 19 7 12 29 
0 31 15 8 9 1 3 2 28 25 18 24 22 27 17 11 26 13 21 19 4 12 6 7 20 30 23 16 5 10 14 29 
0 31 15 1 9 8 3 2 28 25 18 7 6 27 4 19 21 13 17 11 26 22 20 24 12 30 23 16 5 10 14 29 
0 31 15 1 9 8 3 18 28 25 2 24 22 26 20 11 17 4 21 27 13 19 16 5 10 14 30 23 6 7 12 29 
0 15 31 1 9 8 3 2 28 25 18 24 22 20 10 5 16 27 4 19 21 13 17 11 26 14 30 23 6 7 12 29 
0 31 15 1 9 8 3 2 28 25 18 24 20 19 21 13 17 11 26 22 4 27 16 5 10 14 30 23 6 7 12 29 
0 31 15 1 9 8 3 2 25 28 18 24 20 22 26 11 17 13 19 4 21 27 16 23 30 14 10 5 6 7 12 29 
0 31 15 8 1 9 3 2 11 20 22 24 25 28 26 17 13 21 19 18 4 27 16 23 6 5 10 14 30 7 12 29 
0 31 15 1 8 2 3 9 28 25 24 22 20 11 26 17 13 21 23 18 19 4 27 6 7 12 30 14 10 5 16 29 
0 31 15 1 9 8 3 18 28 25 2 24 22 26 20 11 19 13 21 17 4 27 16 5 10 14 30 23 6 7 12 29 
0 31 15 1 8 9 3 18 28 2 25 24 20 22 26 12 7 30 14 10 5 6 23 16 27 4 19 21 13 17 11 29 
0 31 15 1 8 9 3 18 28 2 25 24 20 22 26 12 7 30 14 10 5 6 23 16 27 4 19 21 13 17 11 29 
0 31 15 1 21 13 17 11 26 22 20 24 18 25 28 2 3 8 9 4 30 19 27 7 6 12 14 10 5 16 23 29 
0 31 15 1 21 13 17 11 26 22 20 7 6 23 30 14 10 5 16 27 4 19 9 8 3 2 28 25 18 24 12 29 
0 31 15 1 21 13 17 11 26 22 20 7 6 23 30 14 10 5 16 27 4 19 9 8 3 2 28 25 18 24 12 29 
0 31 15 1 21 13 19 11 26 22 20 24 9 3 28 2 25 17 18 29 12 8 4 27 6 7 30 14 10 5 16 23 
0 17 29 31 12 21 13 15 11 20 26 22 24 2 25 28 18 3 8 1 9 19 4 27 6 7 30 14 10 5 16 23 
0 31 15 29 12 21 13 17 11 20 26 22 24 2 25 14 18 3 8 1 9 19 28 27 6 7 30 4 10 5 16 23 
0 31 15 29 12 21 13 17 11 20 26 22 24 2 25 14 18 3 8 1 9 19 28 27 6 7 30 4 10 5 16 23 
0 31 15 29 12 21 13 17 11 20 26 22 24 2 25 14 18 3 8 1 9 19 28 27 6 7 30 4 10 5 16 23 
0 31 15 29 12 21 13 17 11 20 26 25 28 2 22 24 1 3 8 18 9 19 27 4 16 5 10 14 30 23 6 7 
0 31 15 29 12 28 25 2 24 22 26 20 11 17 13 21 18 3 8 1 9 19 4 27 16 5 10 14 30 23 6 7 
0 31 15 29 12 28 25 2 24 22 26 20 11 17 13 21 18 3 8 1 9 19 4 27 16 5 10 14 30 23 6 7 
0 31 15 29 12 28 25 2 24 22 26 20 11 17 13 21 18 3 8 1 9 19 4 27 16 5 10 14 30 23 6 7 
0 31 15 29 12 21 13 17 11 20 26 22 24 2 1 28 18 3 8 25 9 19 27 4 16 5 10 14 30 23 6 7 
0 31 15 29 12 21 13 17 11 20 26 22 3 2 25 24 18 9 8 1 28 19 4 27 5 16 23 6 10 14 30 7 
0 31 15 29 12 21 13 17 11 20 26 22 1 8 19 3 18 28 25 24 2 4 9 27 6 23 16 5 10 14 30 7 
0 31 15 29 12 21 13 17 11 20 26 22 5 16 23 6 27 4 19 9 1 8 3 18 28 25 2 24 10 14 30 7 
0 31 15 29 12 21 13 17 11 20 26 22 5 16 23 6 27 4 19 9 1 8 3 18 28 25 2 24 10 14 30 7 
0 31 15 29 12 21 13 17 11 20 26 22 5 16 23 6 27 4 19 9 1 8 3 18 28 25 2 24 10 14 30 7 
0 31 15 29 12 21 13 17 11 26 20 22 24 2 9 25 28 3 8 1 14 19 4 27 6 23 10 5 16 18 30 7 
0 31 15 29 12 21 1 17 20 26 4 11 24 2 25 28 18 3 8 22 9 19 13 27 6 23 16 5 10 14 30 7 
0 31 15 29 12 21 1 17 20 26 4 11 24 2 25 28 18 3 8 22 9 19 13 27 6 23 16 5 10 14 30 7 
0 31 15 29 12 21 13 17 11 25 20 22 3 2 26 28 24 18 8 1 9 19 4 27 6 23 16 5 10 14 30 7 
0 31 15 29 12 21 13 17 11 26 20 22 24 2 25 28 18 3 8 19 1 5 27 4 16 9 10 14 30 23 6 7 
0 31 15 29 12 21 13 17 26 11 20 22 24 2 25 28 18 3 8 19 27 1 9 10 6 23 16 14 4 5 30 7 
0 31 15 29 12 21 13 17 11 26 30 14 10 5 16 23 6 27 4 19 9 1 8 3 18 28 25 2 24 22 20 7 
0 31 15 29 12 21 13 17 11 26 30 14 10 5 16 23 6 27 4 19 9 1 8 3 18 28 25 2 24 22 20 7 
0 31 15 29 12 21 13 17 26 1 20 22 24 2 25 28 18 3 11 19 8 9 4 27 6 23 16 5 10 14 30 7 
0 31 15 29 12 2 24 22 20 26 11 17 13 21 25 28 18 3 19 8 1 9 4 27 6 23 16 5 10 14 30 7 
0 31 15 29 12 2 24 22 20 26 11 17 13 21 25 28 18 3 19 8 1 9 4 27 6 23 16 5 10 14 30 7 
0 31 15 29 12 21 13 17 26 1 20 22 24 2 25 28 18 3 11 8 19 9 4 27 6 23 5 16 10 14 30 7 
0 31 15 29 12 21 13 17 11 26 22 20 24 2 25 19 3 18 28 9 1 8 4 27 6 23 16 5 10 14 30 7 
0 31 15 29 12 21 13 17 11 26 20 22 24 2 25 28 30 14 10 5 16 23 6 27 4 9 1 8 19 3 18 7 
0 31 15 29 12 21 13 17 11 26 20 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 22 7 
0 31 15 29 12 21 13 17 11 26 20 22 24 4 25 28 18 3 8 9 2 19 1 27 6 23 16 5 10 14 30 7 
0 31 15 29 12 21 13 17 11 26 20 22 24 4 25 28 18 3 8 9 2 19 1 27 6 23 16 5 10 14 30 7 
0 31 15 29 12 21 13 17 11 26 22 23 6 27 4 8 1 9 19 3 18 28 25 2 24 20 16 5 10 14 30 7 
0 31 26 11 17 13 21 12 29 15 22 20 24 2 25 28 18 3 19 9 1 8 4 27 6 23 16 5 10 14 30 7 
0 31 15 29 22 26 11 17 13 21 12 20 24 2 25 28 18 3 19 9 1 8 4 27 6 23 16 5 10 14 30 7 
0 31 15 29 22 26 11 17 13 21 12 20 24 2 25 28 18 3 19 9 1 8 4 27 6 23 16 5 10 14 30 7 
0 31 15 29 12 21 13 17 26 11 22 20 24 2 23 6 27 4 8 1 9 19 3 18 28 25 16 5 10 14 30 7 
0 10 5 16 23 6 27 4 8 1 9 19 3 18 28 25 2 24 20 22 26 11 17 13 21 12 29 15 31 14 30 7 
0 31 15 29 12 21 13 17 26 11 22 20 24 2 25 28 18 27 6 23 8 1 19 9 3 4 16 5 10 14 30 7 
0 31 15 29 12 21 13 17 11 26 22 20 24 2 25 28 6 19 3 9 27 8 18 1 23 4 16 5 10 14 30 7 
0 31 15 29 12 21 13 17 26 11 22 20 4 27 6 10 8 1 9 19 3 18 28 25 2 24 23 5 14 16 30 7 
0 31 15 29 12 21 13 17 26 11 22 20 25 2 24 28 18 6 19 9 27 8 23 3 1 4 16 5 10 14 30 7 
0 31 15 29 12 21 13 17 26 11 22 20 25 2 24 28 18 6 19 9 27 8 23 3 1 4 16 5 10 14 30 7 
0 31 15 29 12 21 13 17 26 11 22 25 18 2 20 28 24 3 19 9 1 8 23 6 27 4 16 5 10 14 30 7 
0 31 15 29 12 21 13 17 26 11 22 25 18 2 20 28 24 3 19 9 1 8 23 6 27 4 16 5 10 14 30 7 
0 31 15 29 12 21 13 17 26 11 22 25 18 2 20 28 24 3 19 9 1 8 23 6 27 4 16 5 10 14 30 7 
0 31 15 29 22 11 26 17 13 21 12 20 24 2 25 28 18 3 19 9 1 8 23 6 27 4 16 5 10 14 30 7 
0 31 15 29 22 11 26 17 13 21 12 20 24 2 25 28 18 3 19 9 1 8 23 6 27 4 16 5 10 14 30 7 
0 31 15 29 12 21 13 17 26 18 22 20 23 2 25 28 11 27 19 9 1 8 24 6 3 4 16 5 10 14 30 7 
0 31 15 29 12 21 13 17 26 18 22 20 23 2 25 28 11 27 19 9 1 8 24 6 3 4 16 5 10 14 30 7 
0 31 15 29 12 21 13 17 26 4 27 6 23 9 1 8 19 3 18 28 25 2 24 20 22 11 16 5 10 14 30 7 
0 31 15 29 12 21 13 17 26 4 27 6 23 9 1 8 19 3 18 28 25 2 24 20 22 11 16 5 10 14 30 7 
0 26 17 13 21 12 29 15 31 11 22 20 24 2 25 28 18 3 19 9 1 8 23 6 27 4 16 5 10 14 30 7 
0 31 15 29 12 21 13 17 26 11 25 20 24 2 22 28 18 3 19 9 14 8 23 6 27 4 16 5 10 1 30 7 
0 31 15 29 8 14 9 19 3 18 28 25 2 24 20 22 11 26 17 13 21 12 23 6 27 4 16 5 10 1 30 7 
0 31 15 11 26 17 13 21 12 29 22 20 24 2 25 28 18 3 19 9 1 8 23 6 27 4 16 5 10 14 30 7 
0 31 15 11 26 17 13 21 12 29 22 20 24 2 25 28 18 3 19 9 1 8 23 6 27 4 16 5 10 14 30 7 
0 31 15 11 26 17 13 21 12 29 22 20 24 2 25 28 18 3 19 9 1 8 23 6 27 4 16 5 10 14 30 7 
0 31 15 29 12 21 13 17 26 11 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 7 
0 31 15 29 12 21 13 17 26 11 22 20 24 2 25 1 19 3 18 9 28 8 23 6 27 4 16 5 10 14 30 7 
0 31 15 29 12 21 20 17 22 13 26 11 24 2 25 28 18 3 19 9 1 8 23 6 27 4 16 5 10 14 30 7 
0 31 15 29 12 21 13 17 24 2 6 16 26 11 25 28 18 3 19 9 1 8 23 20 27 4 22 5 10 14 30 7 
0 31 15 29 12 21 13 17 24 2 6 16 26 11 25 28 18 3 19 9 1 8 23 20 27 4 22 5 10 14 30 7 
0 31 15 29 12 21 13 17 26 11 22 20 24 2 25 28 18 3 19 9 10 5 16 4 27 6 23 8 1 14 30 7 
0 31 15 29 30 14 10 5 16 4 27 6 23 8 28 9 19 3 18 1 25 2 24 20 22 11 26 17 13 21 12 7 
0 31 15 29 12 21 11 17 2 13 22 20 24 26 25 28 18 3 19 9 1 8 23 6 27 4 16 5 10 14 30 7 
0 31 15 29 12 21 13 17 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 16 5 10 14 30 7 
0 31 15 29 22 11 26 17 13 21 12 20 24 2 25 28 18 3 19 9 1 8 23 6 27 4 16 5 10 14 30 7 
0 29 15 31 12 21 13 17 2 11 22 26 24 20 25 28 18 3 19 9 1 8 23 6 27 4 16 5 10 14 30 7 
0 29 15 31 12 21 13 17 2 11 22 26 24 20 25 28 18 3 19 9 1 8 23 6 27 4 16 5 10 14 30 7 
0 29 15 31 12 21 13 17 26 25 22 20 24 2 11 28 19 3 18 9 1 8 23 6 27 4 16 5 10 14 30 7 
0 29 15 31 12 21 13 17 26 25 22 20 24 2 11 28 19 3 18 9 1 8 23 6 27 4 16 5 10 14 30 7 
0 29 15 30 28 18 3 19 9 1 8 23 6 27 4 16 5 10 14 31 12 21 13 17 26 11 22 20 24 2 25 7 
0 29 15 30 28 18 3 19 9 1 8 23 6 27 4 16 5 10 14 31 12 21 13 17 26 11 22 20 24 2 25 7 
0 29 15 31 12 21 13 17 26 11 22 20 24 2 9 19 3 18 28 25 1 8 23 6 27 4 16 5 10 14 30 7 
0 29 15 31 12 21 13 17 26 11 22 20 24 2 9 19 3 18 28 25 1 8 23 6 27 4 16 5 10 14 30 7 
0 29 15 31 12 21 13 17 26 11 22 3 6 2 5 28 18 20 19 9 1 8 23 16 27 4 24 25 10 14 30 7 
0 29 15 31 12 21 13 17 26 11 22 3 6 2 5 28 18 20 19 9 1 8 23 16 27 4 24 25 10 14 30 7 
0 29 15 31 12 21 13 17 26 11 22 20 24 16 25 28 18 19 3 9 1 8 23 6 27 4 2 5 10 14 30 7 
0 15 29 31 12 21 13 17 26 11 22 20 24 2 25 28 18 3 5 19 16 4 27 9 1 8 23 6 10 14 30 7 
0 15 29 31 12 21 2 24 20 22 11 26 17 13 25 28 18 3 19 9 1 8 23 6 27 4 16 5 10 14 30 7 
0 15 29 31 12 21 13 17 26 11 22 20 24 2 16 4 27 6 23 25 28 18 3 19 30 14 10 5 8 1 9 7 
0 15 29 31 12 21 13 17 26 11 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 16 5 10 14 30 7 
0 15 29 31 12 21 13 17 3 18 28 25 2 24 20 22 11 26 19 9 1 8 23 6 27 4 16 5 10 14 30 7 
0 15 29 31 12 21 20 22 13 11 17 26 24 2 25 28 18 3 19 9 1 8 23 6 27 4 16 5 10 14 30 7 
0 15 29 31 12 21 20 22 13 11 17 26 24 2 25 28 18 3 19 9 1 8 23 6 27 4 16 5 10 14 30 7 
0 31 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 12 21 13 17 26 11 22 20 24 2 25 28 7 
0 31 15 29 30 14 10 5 16 4 6 27 23 8 1 9 19 3 18 12 21 13 17 26 11 22 20 24 2 25 28 7 
0 31 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 12 21 13 17 26 11 22 20 24 2 25 28 7 
0 15 20 22 11 26 17 13 21 12 31 29 24 2 25 28 18 3 19 30 14 10 5 16 4 27 6 23 8 1 9 7 
0 15 29 31 12 21 13 17 26 11 22 20 24 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 14 30 7 
0 15 29 31 12 21 13 17 26 11 22 20 24 2 25 9 19 3 18 28 1 8 23 6 27 4 16 5 10 14 30 7 
0 15 29 31 12 21 13 17 26 11 22 20 24 2 25 9 19 3 18 28 1 8 23 6 27 4 16 5 10 14 30 7 
0 15 29 31 12 21 13 17 26 11 22 20 24 2 25 9 19 3 18 28 1 8 23 6 27 4 16 5 10 14 30 7 
0 15 29 31 12 21 13 17 26 11 22 20 24 2 25 9 19 3 18 28 1 8 23 6 27 4 16 5 10 14 30 7 
0 31 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 12 21 13 17 26 11 22 20 24 2 25 28 7 
0 31 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 12 21 13 17 26 11 22 20 24 2 25 28 7 
0 15 29 31 12 21 13 28 26 20 22 3 24 2 25 17 18 11 19 9 1 6 23 8 27 4 16 5 10 14 30 7 
0 15 29 31 12 21 5 16 4 27 6 23 8 1 9 19 3 18 28 25 2 24 20 22 11 26 17 13 10 14 30 7 
0 15 29 31 12 21 13 17 26 11 22 20 25 1 24 28 8 3 19 9 2 18 23 6 27 4 16 5 10 14 30 7 
0 15 29 31 12 21 13 17 26 11 22 20 25 1 24 28 8 3 19 9 2 18 23 6 27 4 16 5 10 14 30 7 
0 15 29 31 12 11 13 17 26 21 20 22 24 2 25 28 18 3 19 9 1 8 23 6 27 4 16 5 10 14 30 7 
0 15 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 29 31 12 21 13 17 26 11 22 20 24 2 7 
0 15 29 31 12 21 13 17 26 11 22 20 24 2 25 28 18 3 19 10 5 16 4 27 6 23 8 1 9 14 30 7 
0 15 29 31 12 21 13 17 26 11 22 20 24 2 25 1 3 18 19 9 28 8 23 6 27 4 16 5 10 14 30 7 
0 15 29 31 12 21 13 17 26 11 22 20 24 2 25 28 18 3 19 10 5 16 4 27 6 23 8 1 9 14 30 7 
0 15 29 31 12 21 13 17 26 11 22 20 24 2 3 18 28 25 19 30 14 10 5 16 4 27 6 23 8 1 9 7 
0 15 29 31 12 21 13 17 26 11 22 28 24 3 25 20 18 4 19 9 1 8 23 27 14 2 16 5 10 6 30 7 
0 15 29 31 12 21 13 17 26 8 1 9 19 3 18 28 25 2 24 20 22 11 23 6 27 4 16 5 10 14 30 7 
0 15 29 31 12 21 13 22 20 11 17 26 24 2 25 28 18 3 19 9 1 8 23 6 27 4 16 5 10 14 30 7 
0 15 29 31 12 21 13 22 20 11 17 26 24 2 25 28 18 3 19 9 1 8 23 6 27 4 16 5 10 14 30 7 
0 15 29 31 12 21 13 17 26 11 22 20 24 2 25 19 18 27 28 9 23 8 3 6 1 4 16 5 10 14 30 7 
0 15 29 31 17 21 13 11 12 22 26 20 24 2 25 28 18 3 19 9 1 8 23 6 27 4 16 5 10 14 30 7 
0 15 29 31 17 21 13 11 12 22 26 20 24 2 25 28 18 3 19 9 1 8 23 6 27 4 16 5 10 14 30 7 
0 15 29 31 17 21 13 11 12 22 26 20 24 2 25 28 18 3 19 9 1 8 23 6 27 4 16 5 10 14 30 7 
0 15 29 31 17 21 13 11 12 22 26 20 24 2 25 28 18 3 19 9 1 8 23 6 27 4 16 5 10 14 30 7 
0 15 29 31 17 21 13 11 12 22 26 20 24 2 25 28 18 3 19 9 1 8 23 6 27 4 16 5 10 14 30 7 
0 31 15 29 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 12 21 13 17 26 11 22 20 24 2 25 28 7 
0 15 29 31 12 21 13 17 26 11 22 20 24 2 25 28 9 3 19 1 18 8 23 6 27 4 16 5 10 14 30 7 
0 15 29 31 12 21 13 17 26 11 22 20 24 2 25 28 18 3 19 5 1 16 23 6 27 4 8 9 10 14 30 7 
0 15 29 31 12 21 13 25 2 24 20 22 11 26 17 28 18 3 19 9 1 8 23 6 27 4 16 5 10 14 30 7 
0 15 29 31 12 21 13 25 2 24 20 22 11 26 17 28 18 3 19 9 1 8 23 6 27 4 16 5 10 14 30 7 
0 15 29 31 12 21 13 25 2 24 20 22 11 26 17 28 18 3 19 9 1 8 23 6 27 4 16 5 10 14 30 7 
0 15 29 28 25 2 24 20 22 11 26 17 13 21 12 31 18 3 19 9 1 8 23 6 27 4 16 5 10 14 30 7 
0 15 29 31 12 21 13 17 26 11 22 20 18 2 3 25 24 28 19 30 14 10 5 16 4 27 6 23 8 1 9 7 
0 15 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 29 31 12 21 13 17 26 11 22 20 24 2 7 
0 15 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 29 31 12 21 13 17 26 11 22 20 24 2 7 
0 15 30 14 10 5 16 4 27 6 23 8 1 9 19 3 18 28 25 29 31 12 21 13 17 26 11 22 20 24 2 7 
0 15 29 31 12 21 13 17 26 11 22 20 24 2 25 28 18 3 19 27 4 8 23 5 9 1 16 6 10 14 30 7 
0 15 24 20 22 11 26 17 13 21 12 31 29 2 25 28 18 3 19 9 1 8 23 6 27 4 16 5 10 14 30 7 
0 15 24 20 22 11 26 17 13 21 12 31 29 2 25 28 18 3 19 9 1 8 23 6 27 4 16 5 10 14 30 7 
